iteration,chain,σ1,σ2,σ3,σ4,σ5,σ6,σ7,Q1,Q2,Q3,Q4,Q5,Q6,Q7,r,Ylacglc,Yammgln,lambda,u0_LAC,u0_MAb,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
3252,1,1.1300680148112267e8,1.549857616628999e8,2.251229822116418,0.30269558435592414,2.89593585847245,0.2019865793504504,59.940278549427894,1.0911820428873403e7,0.024952094212177825,0.019500565294301078,0.041840084670188835,0.10293016893579492,0.019217656550443798,0.16680942718252242,8.432384840786539e7,1.2172515844374965,0.44757614540701607,3.7757688304032775e-9,1.7261491507685895,118.05593855179704,-826.12952023811,15.0,1.0,0.9881234655001734,-826.12952023811,835.5848592120058,-0.08693726410581348,-0.1898824995407722,4.0,0.0,0.28938620727361836,0.28938620727361836
3253,1,1.4463965401184967e8,1.4763648838696182e8,1.8324994791373155,0.3343643704337955,2.3063307559198245,0.3195258214784034,32.86324075084605,1.1549013662859885e7,0.2399528227982387,0.17601772763493226,0.09478693735064739,0.05313846599321232,0.005638451630220952,0.018462846005951026,8.128628788364728e7,1.185140412061761,0.4065516886950644,4.0407962519760484e-9,0.7325072949873646,107.45234711627458,-827.6825800407844,15.0,1.0,0.53706568287713,-827.6825800407844,842.5159925325083,0.8038330245681209,1.4194982574923642,4.0,0.0,0.28938620727361836,0.28938620727361836
3254,1,1.7823032379842305e8,1.5302224785818502e8,1.838352215745377,0.38062179130839724,2.068598017116858,0.20106138001815113,24.303385507867866,1.1271098322107581e7,0.03239104665093893,0.08732430354292521,0.08493039898122019,0.13239547927741635,0.027969575304930872,0.01629324950241147,8.311037534446384e7,1.290158906781655,0.41272037381095916,4.071873274922263e-9,0.8607666573782977,88.8452454704518,-821.5409131264527,15.0,1.0,0.2012111395989469,-821.5409131264527,835.3609776348211,-0.9307272597253586,9.701540375902937,4.0,0.0,0.28938620727361836,0.28938620727361836
3255,1,1.7823032379842305e8,1.5302224785818502e8,1.838352215745377,0.38062179130839724,2.068598017116858,0.20106138001815113,24.303385507867866,1.1271098322107581e7,0.03239104665093893,0.08732430354292521,0.08493039898122019,0.13239547927741635,0.027969575304930872,0.01629324950241147,8.311037534446384e7,1.290158906781655,0.41272037381095916,4.071873274922263e-9,0.8607666573782977,88.8452454704518,-821.5409131264527,7.0,1.0,0.09186006912198882,-821.5409131264527,831.1901183216146,0.0,23.97396602724575,3.0,0.0,0.28938620727361836,0.28938620727361836
3256,1,7.069500424369843e7,2.0720897992670888e8,1.6681170383475337,0.3384535247955053,3.121814960339645,0.3213348778614859,36.856786207429366,9.69067633259033e6,0.08673196712583706,0.12315778173300573,0.051950032587198686,0.07491632746563567,0.029707997307907325,0.08959126811639702,1.1313506495928472e8,1.2804758702475025,0.4145369826824627,4.192350656850252e-9,0.947270142410061,96.94193903631552,-821.4271761314393,15.0,1.0,0.9107182471114081,-821.4271761314393,830.8124012886223,0.11840326556512082,0.2831601315415355,4.0,0.0,0.28938620727361836,0.28938620727361836
3257,1,1.0120114929317708e8,2.2505653446030834e8,1.6267466206852645,0.3208818152479147,2.430742728426487,0.29541078099629275,22.283526204502802,1.2264234081720037e7,0.14705273054280987,0.04952027062359612,0.1420383210402671,0.02149383297496985,0.03087084342349368,0.12882116440138558,1.2525942841066578e8,1.2200141691461492,0.4286939294963235,3.953689168686204e-9,2.259563551980232,119.06489830548193,-825.0780356036503,15.0,1.0,0.8741782553572736,-825.0780356036503,835.633303529764,-1.8710177244953456,-1.8710177244953456,4.0,0.0,0.28938620727361836,0.28938620727361836
3258,1,1.0831020251543657e8,1.4091642351381424e8,1.949533570877786,0.44929399550461324,2.3529713750819314,0.2365819326803245,44.43628328014225,9.228053222730037e6,0.05846850475127793,0.013588073435002799,0.05808559992347834,0.016875603205035845,0.002126917627325134,0.0353438683020009,8.176526828099036e7,1.2216961545585139,0.4500022742905505,4.4142448864906725e-9,1.46663866883031,62.90793249631964,-825.7835764266965,15.0,1.0,1.0,-825.7835764266965,833.3992904257245,-1.463778455004217,-1.7224104004172887,4.0,0.0,0.28938620727361836,0.28938620727361836
3259,1,1.5800147073559573e8,1.5859950781501603e8,1.887022591767459,0.3927113004092297,1.720103536318198,0.2780622399185387,37.93180339280303,8.92982875753697e6,0.008614152529483398,0.00855895753659955,0.04864764672931271,0.3005455477507812,0.04470536572942216,0.0935548565474776,8.021296379133503e7,1.2422976949288402,0.43576573196374413,4.5936620484858015e-9,0.4101205045201912,60.27864155081668,-834.5540243054846,7.0,1.0,0.8490604031823362,-834.5540243054846,840.4207108915355,0.9283617754847455,0.9283617754847455,3.0,0.0,0.28938620727361836,0.28938620727361836
3260,1,9.290537299456139e7,1.572311887358874e8,1.9503690998912588,0.26404085301692004,2.352135061719424,0.2374795625588709,37.83968071164733,9.57784988622037e6,0.008621432341394416,0.015089307986835741,0.07742368442086965,0.014926634185587156,0.001940197145914001,0.11228980843915118,8.007779540928376e7,1.2660533572242803,0.45276128625040934,4.3981193525702205e-9,0.6595647921935287,57.45716996692157,-830.433639423903,15.0,1.0,1.0,-830.433639423903,840.2341044979463,-0.5628147929776333,-1.1385302101991783,4.0,0.0,0.28938620727361836,0.28938620727361836
3261,1,7.862445253753553e7,1.7704096212190104e8,2.8110498047177974,0.37191091623077543,3.0713892540357235,0.24265787720037654,34.53203644492048,9.35127446035387e6,0.013432183599313544,0.1300413183466035,0.045550394586807375,0.1593478023040862,0.004649182170284579,0.07763878791719522,8.031517027198237e7,1.2539332591103127,0.40844161411367547,4.256743403648801e-9,1.2804500227648759,98.10518295058606,-828.852574973264,15.0,1.0,0.7215812539422262,-828.852574973264,845.3444991051297,-0.027160961808476713,2.260715436146029,4.0,0.0,0.28938620727361836,0.28938620727361836
3262,1,1.3232317262840699e8,1.9022605944952074e8,1.2213420592300652,0.4723225936812434,2.2517608543615424,0.49317120586941154,25.880557807918624,1.2001089586728629e7,0.17671420137828014,0.08536526391666217,0.10539408413604691,0.020744035628316056,0.07068341289764961,0.1661087787616,1.6282481777163708e8,1.2291658046195,0.4308404582411546,4.197762175655505e-9,1.1235165581075295,78.61436519766745,-825.7627587985206,15.0,1.0,0.935005376091546,-825.7627587985206,841.5599628344652,-0.3593914132787859,-0.3593914132787859,4.0,0.0,0.28938620727361836,0.28938620727361836
3263,1,8.86980160113533e7,1.5983042660908926e8,2.711054952893268,0.2960097615769228,2.581038958615307,0.1766267167769642,30.872106118549354,8.691247470150467e6,0.035943096468937334,0.056058883558609815,0.02440048334069811,0.08382447587874259,0.004346789260675246,0.04575848486664955,8.08999147357127e7,1.1826217651192215,0.44105457316476104,4.154629275878307e-9,1.5307059461600905,97.46228111757861,-824.8714672745635,15.0,1.0,0.9224622559093906,-824.8714672745635,834.3944065302667,0.10090958846706144,0.25189081529674695,4.0,0.0,0.28938620727361836,0.28938620727361836
3264,1,1.3009116642784339e8,2.0772126968011105e8,1.321375555459533,0.479933249498809,2.0167156752167155,0.3264538273569622,25.07968158799675,1.251727960473112e7,0.07393175065075543,0.11752670023327443,0.16060146555603289,0.08511211858950431,0.0036997951435886584,0.1784824513967781,1.4113335359140426e8,1.2983654581150206,0.4915936125432482,4.179666981063771e-9,1.0190425528852138,76.97110324559058,-825.4019563417656,15.0,1.0,0.9702933619269054,-825.4019563417656,831.4883827861651,0.14298317719465103,-0.28767885599415877,4.0,0.0,0.28938620727361836,0.28938620727361836
3265,1,1.1242422688890521e8,1.3138390894615133e8,1.789311338776408,0.3098338772319646,2.2781880980896743,0.2156648078781178,27.57957839502425,1.1260543601320468e7,0.23122828258456787,0.07448018983607642,0.048033510311483105,0.14106798742855325,0.0004628324566877289,0.04480438517724158,9.789654097580071e7,1.16190772366023,0.4120879479586452,4.227534420453614e-9,1.4301420635608455,84.18409265816541,-823.1615478649587,15.0,1.0,0.4691311186135917,-823.1615478649587,846.0714858551194,0.26292724352890673,1.337450557109264,4.0,0.0,0.28938620727361836,0.28938620727361836
3266,1,1.828146327291469e8,1.8376254378314176e8,1.4753417814355376,0.3962979086545179,2.6431355215945715,0.3572535555446313,22.321226980172632,1.121259679207636e7,0.013560486031597357,0.10148879532534658,0.0698812296404295,0.06023029660626647,0.0008470094927518309,0.16384108328431052,8.091528502598429e7,1.2459836262094772,0.45556949664593177,4.261896910711862e-9,0.6522951283335487,85.52470891083783,-827.061543863433,15.0,1.0,0.704716903967711,-827.061543863433,835.5966799869503,-0.13706012805755563,2.8206894702562977,4.0,0.0,0.28938620727361836,0.28938620727361836
3267,1,1.8085107565559185e8,2.055471753972472e8,1.3449986396878195,0.3177765784180848,2.5815302559596045,0.18889412526672386,24.489607498851928,1.1103922882783255e7,0.03818051030543551,0.01047212034806524,0.1160983000928096,0.11936015584989643,0.006072139293735742,0.03544534065920061,8.708118037481031e7,1.25080300779107,0.4301766235108227,4.2653285529071736e-9,1.7880552735209125,81.34470840416016,-823.6397408059487,15.0,1.0,0.5684456581451532,-823.6397408059487,835.2235917136408,-0.07163766518726788,12.724564050362687,4.0,0.0,0.28938620727361836,0.28938620727361836
3268,1,1.0281421857786326e8,1.3392951596582094e8,2.13122452349976,0.3821853591868843,2.613873415235298,0.33764861650742656,33.843684805516354,1.1382840318389334e7,0.14087284538991937,0.1594143992623312,0.04478731865323211,0.12553246474835575,0.01937842799039289,0.032419967228474046,8.695774224349634e7,1.0957635554081084,0.4283021807899221,4.142068081503067e-9,3.111238139766368,98.98048559953756,-820.4513814133683,15.0,1.0,0.8121904991985185,-820.4513814133683,834.1719201036549,0.021122195557836676,0.5934784134981328,4.0,0.0,0.28938620727361836,0.28938620727361836
3269,1,1.1590106561147222e8,1.2513482813491361e8,1.6286681267356644,0.31724255705126164,3.100096642022218,0.25981523361434566,32.55619872846764,1.0142617119264534e7,0.0474186001065055,0.14438234860961033,0.018707681039571003,0.21049447165591909,0.013389371404813832,0.07611627330090626,8.639155651223189e7,1.1653056314337826,0.4170218298040121,4.3332983082670554e-9,2.1108008017431326,69.62315211084187,-821.4899461742442,15.0,1.0,0.7944167069936796,-821.4899461742442,833.1282144620403,0.20539059395616732,0.5259995299534239,4.0,0.0,0.28938620727361836,0.28938620727361836
3270,1,9.31725889142936e7,2.730020250701525e8,1.8167936351541092,0.4115672767265497,2.1919724940469854,0.22671117136730407,28.474173756020498,1.0996949489790024e7,0.16869281571043934,0.07980592030011084,0.1114905047861793,0.02674327264237683,0.018968902375364766,0.004930172609224843,1.1267431281580615e8,1.2389367461152692,0.46695077584597083,4.1204569449930384e-9,0.9634276172557208,101.00277155135461,-821.7231133353476,15.0,1.0,0.9417060577231998,-821.7231133353476,830.7097904212974,-0.31114293682253447,-0.4151320144341071,4.0,0.0,0.28938620727361836,0.28938620727361836
3271,1,9.736297834707841e7,2.2478446339380312e8,1.823807214762736,0.43719985122018373,2.3542063540435554,0.2362228257640659,27.65008752507739,1.0945565417699577e7,0.16551353723732312,0.09461392310357189,0.07600131760165027,0.023576605655714466,0.015583274205867834,0.0053120961639740675,1.2535969581648582e8,1.281984803899166,0.460851343175131,4.105328750424801e-9,1.210803203050713,96.14007304226635,-819.4398414726242,15.0,1.0,0.9730272268427954,-819.4398414726242,830.9645564978208,-0.2643041884655304,-0.353652798122539,4.0,0.0,0.28938620727361836,0.28938620727361836
3272,1,1.0506645975275593e8,1.7579817995855635e8,1.6812435143977356,0.40584394728577516,2.3301738220615587,0.21986012677111388,35.83683485325161,1.0536403592870839e7,0.2686145738154416,0.04840508423297354,0.14570274704782016,0.07646111647023772,0.021344494886443847,0.010651118195257407,1.2585294969856164e8,1.2550377541273896,0.4253723375589222,4.1276693213268365e-9,1.895505515393473,74.33467166967266,-821.6940739962284,15.0,1.0,0.3666813675065852,-821.6940739962284,838.4381359381091,0.2710007584282721,2.4985421016083365,4.0,0.0,0.28938620727361836,0.28938620727361836
3273,1,8.814535408743301e7,1.901895376885059e8,1.6643648379909535,0.418520333483826,2.5405253024287227,0.34142336238326376,27.570339512251415,1.004999967212539e7,0.006128797337918855,0.030288948654501116,0.04586331038155469,0.09744926170131663,0.029741587425158707,0.009345843008973755,8.981813685844989e7,1.326254415565404,0.465529820057067,4.105801145622333e-9,0.23434945700133264,85.98036068434037,-821.4840460983253,15.0,1.0,0.9514553456669786,-821.4840460983253,827.9756476469942,-0.14583545538164344,-0.4286127025185351,4.0,0.0,0.28938620727361836,0.28938620727361836
3274,1,1.350370224098667e8,1.8624336377386016e8,1.8405555726229674,0.31495172766682056,2.463807355310115,0.21856525521288087,29.008761255399627,1.1098318524482802e7,0.25046639741365345,0.19736539383090526,0.08498575694965266,0.05789984788235529,0.020200138205175563,0.053302690336244254,1.0498521766493304e8,1.1943827027449914,0.42766999277946754,4.336588859871373e-9,1.3977941022327236,86.29086065617365,-819.1365244653464,15.0,1.0,0.9346623718911735,-819.1365244653464,827.9916942793839,0.10319155753336418,0.2638956452972252,4.0,0.0,0.28938620727361836,0.28938620727361836
3275,1,8.247298957066174e7,1.5130666522345212e8,1.7928810007392766,0.4404873866181845,2.0589312510823556,0.29582625093546205,29.69619444760679,9.729590736022415e6,0.009439567372329188,0.01466561213387208,0.055218559010479965,0.06557429061455361,0.025605701062468712,0.015421063593951189,8.691863634807318e7,1.2543805222452626,0.4367151608707083,4.1637876168309485e-9,1.1369595243199786,77.38398489276544,-820.5720796969291,15.0,1.0,0.892773672053247,-820.5720796969291,825.5112438358783,-0.018838888013988253,0.3097950470668138,4.0,0.0,0.28938620727361836,0.28938620727361836
3276,1,1.3611307429252046e8,2.3857447695871532e8,1.6515026557125543,0.31459995962358195,2.671236167780457,0.22441393955686761,28.504001348387483,1.1599551472085657e7,0.011219467887864877,0.054943561405499955,0.030869454611770226,0.14912425464759102,0.02750812727895836,0.10552931173133083,1.00797083365286e8,1.1826777539229771,0.4240753449079962,4.1978689916096525e-9,1.8692104282586255,90.92154514028118,-819.4297172365657,15.0,1.0,0.9639273605037135,-819.4297172365657,829.5854862837011,-0.24892538329845593,0.3455946287687084,4.0,0.0,0.28938620727361836,0.28938620727361836
3277,1,8.141499316087303e7,1.2539943746433961e8,1.8652661442584864,0.5607555746150092,1.7325540296791562,0.2673013299244346,24.955999947095005,9.15536945064112e6,0.10470740988687836,0.05484190857639312,0.03463752507453327,0.053417389229273686,0.03587804367596494,0.13924152160718792,8.482336256933773e7,1.2633818345049286,0.40591672030709836,4.17069343254081e-9,0.4803610125343291,87.94664419467227,-822.5453201670208,15.0,1.0,0.9346083398730161,-822.5453201670208,828.5284482027427,-0.02861891273846595,0.15647483517852834,4.0,0.0,0.28938620727361836,0.28938620727361836
3278,1,1.3685391383107513e8,2.755380083680799e8,1.819036539110189,0.23464864438870295,2.833256384722192,0.24578320103372492,28.470910310344895,1.1221909845501019e7,0.08261040541048513,0.03624617403771215,0.08602190676848277,0.09520530208057636,0.002388795848650228,0.056932457700875023,1.0766782218588682e8,1.2075723853306009,0.40372734951064454,4.185301005628257e-9,1.580785903809656,89.1050439524887,-825.5470785665141,15.0,1.0,0.32834333928737625,-825.5470785665141,833.7170392294036,2.151675735657136,2.2139927060402442,4.0,0.0,0.28938620727361836,0.28938620727361836
3279,1,1.6000021406455356e8,2.4031626614040715e8,1.549204540622681,0.4133528697342984,3.7162654535074915,0.24271258585559344,24.971685407324152,1.1886142970487738e7,0.13858179831819967,0.030117634955447656,0.06381722635865253,0.1615374014688467,0.039790494949290156,0.2414023533656061,1.1682160743305829e8,1.1991052153042856,0.41218565472838564,4.199710217168329e-9,2.5822199903566356,89.98779050205141,-824.0947528643419,15.0,1.0,0.29715107880111674,-824.0947528643419,835.5815555312852,-0.8100915857074824,5.923196400389543,4.0,0.0,0.28938620727361836,0.28938620727361836
3280,1,7.271030958711785e7,1.526548226338513e8,2.2493637693296296,0.34337311371947626,1.6581584556498739,0.32423642824439225,30.208060012577146,9.291441379701942e6,0.030748579331892113,0.09837655682264099,0.048653892736777136,0.08041297550759785,0.02054797239538453,0.009478170239292033,8.595104789323892e7,1.234878615314007,0.43321677766679606,4.1579045388824586e-9,1.0401389811375619,85.19953357384132,-822.2317092974904,15.0,1.0,0.9719843974725443,-822.2317092974904,831.2071158738966,0.05062468437347434,-0.10223233041085678,4.0,0.0,0.28938620727361836,0.28938620727361836
3281,1,8.315498824155122e7,1.4632974789300832e8,1.581943055844537,0.44134971911523463,2.6224615508477127,0.23105419810683014,29.578424436536743,1.0347224500815451e7,0.03147487385014804,0.06961006784982947,0.055776609021358545,0.08532190621110156,0.01411278993368824,0.01726527785370339,8.290142236694512e7,1.279721254475271,0.4563433608637468,4.0577724227309465e-9,1.2627726994554942,86.85394598949358,-819.2057289015133,15.0,1.0,0.8594073352330671,-819.2057289015133,829.9989896489726,-0.07603463644966268,0.4180726189570123,4.0,0.0,0.28938620727361836,0.28938620727361836
3282,1,1.258218928070874e8,1.53131552189028e8,1.4307448780856797,0.3037609546442928,1.6120280774129256,0.3817991733965717,22.356182720714717,9.783383375645636e6,0.005780211622960764,0.05153600053838747,0.04163675098434935,0.14858520434813252,0.03745540057061086,0.163782678946764,1.1440081204121849e8,1.2169883698959634,0.41998067745779033,4.2552605315185304e-9,1.804446840330465,72.92927676617649,-825.2903912953467,15.0,1.0,0.9510851176827574,-825.2903912953467,831.2578476244404,0.25327817046490964,-0.30467219761715114,3.0,0.0,0.28938620727361836,0.28938620727361836
3283,1,8.3119327023692e7,1.6885250669083983e8,1.8376507790856613,0.3929988930703456,2.7229793127338944,0.2772158947454157,26.546089259210024,1.1510498653497461e7,0.005559785393445535,0.0048233672154460155,0.07546676944744224,0.10318583560817232,0.013990335352319746,0.09829793495806381,8.984830619603382e7,1.2369710293859113,0.41075242946810725,4.261172604447334e-9,0.46456760770092487,84.63187348389253,-822.3099182694617,15.0,1.0,0.527002113467131,-822.3099182694617,836.3785778921646,0.6258563941103148,0.8781107609742094,3.0,0.0,0.28938620727361836,0.28938620727361836
3284,1,1.3563210229056907e8,1.825809993047886e8,1.5557623953599908,0.3354705467321439,1.962535478372186,0.218148057140512,30.50620940929398,9.335933816211227e6,0.05764593845120326,0.20404187046386504,0.054890789014801884,0.02429881438068167,0.0054036505148459205,0.07725555317795081,9.780992167341122e7,1.1698479991421575,0.4520979095218078,4.172757366021377e-9,1.5453859853604133,93.36814794830781,-819.9919709629077,15.0,1.0,0.8178288374679806,-819.9919709629077,826.7017046544033,0.0187513759635749,0.6968825771421052,4.0,0.0,0.28938620727361836,0.28938620727361836
3285,1,8.565801142017336e7,1.4867927017180154e8,1.8687404310092344,0.47556409310785996,2.959492645091151,0.2882644710019593,23.68357275225225,1.1524754120915774e7,0.16983985308312619,0.0051325103339236065,0.028518151929548635,0.019481734326581814,0.03479706417636952,0.09426561368693341,1.1389541322243519e8,1.2326420221217724,0.41300327868512265,4.2334114544247126e-9,1.249355112623485,79.71167116358401,-821.6935022831804,15.0,1.0,0.84865813785458,-821.6935022831804,831.5835189535264,0.12408349958775489,0.3608931589083113,4.0,0.0,0.28938620727361836,0.28938620727361836
3286,1,1.3327882733704971e8,1.7853824165901572e8,2.835995287457016,0.39527308218765717,2.5910696632962322,0.2677434371761632,44.930951296602785,9.821371327693142e6,0.012772330053061534,0.105929338072463,0.06459645949956476,0.019478866546969963,0.0047135487444325734,0.026878502668742567,1.1396444377809426e8,1.2416648197848166,0.4309909630091778,4.545753792812339e-9,0.5127285198266311,70.21016592415565,-827.5937432892493,15.0,1.0,0.6654017107831366,-827.5937432892493,840.2962011998808,0.45468830589777554,0.681556015992669,4.0,0.0,0.28938620727361836,0.28938620727361836
3287,1,1.1464972515173139e8,1.7244898736379227e8,1.1926239411533737,0.30662227842911455,2.5739078839057674,0.356119919393787,32.926792847098675,1.0053872825907055e7,0.1149759323560975,0.0996271362484613,0.051299954897783724,0.023223656145259057,0.009321230270998371,0.1738095258906091,8.761495093587717e7,1.2243861800907807,0.4132511213860191,4.0179289939556114e-9,0.7371979211250241,103.3400363939171,-822.8180478449361,15.0,1.0,0.994492203845428,-822.8180478449361,835.9141552171709,-0.1832686473992453,-0.5904529475471918,4.0,0.0,0.28938620727361836,0.28938620727361836
3288,1,1.4231766792869586e8,2.058749232559541e8,2.819703358277998,0.4614360949422155,2.0426485711034923,0.2558096020430084,20.232974761159532,1.0181104482023044e7,0.0800705401387186,0.024035900402474344,0.10265440813127161,0.017028160152439676,0.014099889295322751,0.03701666871159445,8.149121134679171e7,1.1776790991728354,0.42767104704585435,4.293305927084975e-9,0.8356897982483286,72.61579554764184,-826.7734056222142,15.0,1.0,0.8816281833744917,-826.7734056222142,836.7930722043296,0.26257736711465895,-0.4695151671187432,4.0,0.0,0.28938620727361836,0.28938620727361836
3289,1,7.575277630409023e7,1.6411076647906092e8,1.3160895546712632,0.30650466447413677,3.068687211098443,0.2556279270289793,44.81961064525537,1.0532578322698355e7,0.12763935922486844,0.2156328262100658,0.0369814492322694,0.05475197124166704,0.03277071546940098,0.03305616103169914,1.3661926794836754e8,1.2689697255484274,0.4194582695220141,3.925146542114424e-9,0.4092193431690939,93.26735383408047,-827.1567250628704,15.0,1.0,0.9734881041357811,-827.1567250628704,834.3168925979824,0.08298484925217053,-0.41952943820444943,4.0,0.0,0.28938620727361836,0.28938620727361836
3290,1,1.883167916067109e8,1.982002448929867e8,2.466032609043925,0.4425808866042512,2.0920171503090157,0.26044770962862,20.588272038050405,1.022762736809243e7,0.02981256727955579,0.0012236962973573514,0.09203211577947232,0.01915507915354684,0.021072183610196908,0.13298266049282198,8.090383678862676e7,1.2254368203462969,0.4354408178888108,4.347552186064652e-9,1.8470471016549554,67.04506475285886,-831.2562760435306,15.0,1.0,0.8672453390084814,-831.2562760435306,841.5225531497993,0.1298045203679976,0.3997144485606441,4.0,0.0,0.28938620727361836,0.28938620727361836
3291,1,9.138938824510068e7,1.3959460521333566e8,1.857594569042765,0.42825480791373727,3.027294289367213,0.2639131979345135,39.15916751416045,9.612881979325417e6,0.13897831094066654,0.1864920489321356,0.05790728581275808,0.21686446820164834,0.0026519128462661524,0.0625933222465245,1.3532165262405896e8,1.4274054148280866,0.4622960429944882,4.085185931006763e-9,0.4934887578834928,83.49451554827806,-826.502924636331,15.0,1.0,0.5385145692319299,-826.502924636331,843.9654242368405,0.4052683246544575,1.7159744905467278,4.0,0.0,0.28938620727361836,0.28938620727361836
3292,1,9.159000998815101e7,1.5965973918096566e8,1.8137323508135488,0.5044145772022314,2.372512465332718,0.27890857408157443,39.23295358763557,9.921471247416977e6,0.08586039236871977,0.17637296198224403,0.06967818060724354,0.1850859105473845,0.002563993537606628,0.15226558125582887,1.0232729840570927e8,1.2376795757638837,0.42934321180329865,4.134391215312296e-9,1.1635523267840202,89.33693249276172,-819.9422246633604,15.0,1.0,0.7857453285006384,-819.9422246633604,835.0831589681164,-0.42219284467751095,1.4070174233638681,4.0,0.0,0.28938620727361836,0.28938620727361836
3293,1,9.293734825297482e7,1.812227830976552e8,1.8647548749426435,0.45490616067945694,2.2188955880375154,0.2236502549848259,24.793240816424614,9.719359941415457e6,0.05996155646684991,0.04940169776845228,0.06156167720146214,0.03465260689992389,0.025438364624039807,0.028046699339774765,8.12421404068577e7,1.1026812932036978,0.4553089040843911,4.3322237360334505e-9,2.2010413953654666,80.386594704496,-821.3480886882917,15.0,1.0,0.9605629538764594,-821.3480886882917,827.3048188085747,0.09030203406166493,0.16944275567493605,4.0,0.0,0.28938620727361836,0.28938620727361836
3294,1,8.34162089070838e7,1.7168523262001163e8,1.8272984124144445,0.41581405843574043,2.2774908349907963,0.2077175267181403,22.1536310949158,9.684645146486634e6,0.08650624483709034,0.027624557892700782,0.04876161829899627,0.047707216243535536,0.013098784053917236,0.019949143807884828,8.067012056479783e7,1.147397293844531,0.4509264299458636,4.418039683688159e-9,3.13654160888933,76.32230253688172,-823.5892482523492,15.0,1.0,0.7098999000932711,-823.5892482523492,829.7922086153496,0.317941785811513,0.5890704510007936,4.0,0.0,0.28938620727361836,0.28938620727361836
3295,1,1.1859804434728037e8,1.4300968948635313e8,1.7674274667402832,0.27850344150070455,2.461652159973802,0.24395389752240737,41.64254734546157,1.1482110096559415e7,0.10290400981219565,0.038830610992844815,0.03508649352847155,0.009986307919529232,0.035622339108065317,0.13654076341872928,1.02568435877412e8,1.3118370125409853,0.40823008873643324,4.489283093273962e-9,1.3142483630050064,62.54735348583951,-823.2158009614603,15.0,1.0,0.9998836237292038,-823.2158009614603,833.6470765770938,-0.23346221227075148,-0.23346221227075148,4.0,0.0,0.28938620727361836,0.28938620727361836
3296,1,9.104853926478167e7,2.312268061857911e8,2.028987780168616,0.5629593825154229,2.2142877353013986,0.27730746639904946,20.264601088253077,9.406197533166131e6,0.05937402904247944,0.13925742783076722,0.13497688805422417,0.23304065686920247,0.012763661006020574,0.025840422566231303,8.628079013541722e7,1.2302294449262279,0.45664504917347365,3.946322999653465e-9,0.8317922572746961,98.9091846676381,-824.8482959323558,15.0,1.0,0.7730051990195885,-824.8482959323558,834.0720719361569,0.350723910609986,0.47777914788366616,4.0,0.0,0.28938620727361836,0.28938620727361836
3297,1,1.064959265316759e8,1.6360490464583257e8,1.471329577872727,0.2108207985008314,2.4772509660324724,0.2603211320500884,37.33947704198469,1.121094219492482e7,0.02293721838390887,0.04587155657266688,0.14755127559356745,0.08001561883053634,0.011236024714115873,0.23019776834620653,9.631097992287892e7,1.2291181547305603,0.41698615663300465,4.544906864696938e-9,1.0025853096790898,54.85762235975125,-827.3092470234088,15.0,1.0,0.9865341455640575,-827.3092470234088,837.3420980146749,0.1046056901728889,-0.32240319758886926,4.0,0.0,0.28938620727361836,0.28938620727361836
3298,1,9.498792044430539e7,1.889575414136429e8,3.4309456878420033,0.6975695205015204,2.185752058872482,0.21213361583560122,24.38949809859179,9.649847678839767e6,0.03419322208921486,0.15664425672973945,0.018399996440611292,0.061133086514083904,0.003450011316908928,0.007313101294116244,8.84642592478147e7,1.249430844522646,0.46699719099687736,4.2933711585725764e-9,1.5411303000612873,85.29410484509862,-829.96963508984,15.0,1.0,0.9550514309136788,-829.96963508984,839.2560356801629,0.04602402188686483,-0.6731757707008228,4.0,0.0,0.28938620727361836,0.28938620727361836
3299,1,1.0874482706537485e8,1.6382212989273974e8,1.5051719557333907,0.31698994416003906,2.0437438290005057,0.23058694096935567,24.969992072491358,1.1445284810468735e7,0.12614049661735138,0.04941223008286466,0.0137079622211185,0.13198152037399424,0.02881279405353182,0.006539708404163721,8.50547347075064e7,1.2960807992557166,0.40856688992432766,4.09045893424649e-9,0.500495588718016,102.72853313873956,-821.0257636349444,15.0,1.0,0.9730495188201231,-821.0257636349444,836.5458686643425,-0.39184969735322284,-0.4098595680576409,4.0,0.0,0.28938620727361836,0.28938620727361836
3300,1,1.143232246139825e8,1.690861870231011e8,1.4746756125126417,0.30433179010905126,2.0784897193301175,0.22857314641801435,23.963697421739884,1.1730737327624869e7,0.18463669393769264,0.080797054933532,0.012719249773576575,0.17105645001418496,0.028912887902654238,0.007238740244403205,8.66053957743165e7,1.2840850042210463,0.40655297518695227,4.0606033293881746e-9,0.5530967036513807,97.69933599407835,-821.8631884264503,7.0,1.0,0.9941576222429797,-821.8631884264503,826.7482701331666,-0.25673436250019677,-0.25673436250019677,3.0,0.0,0.28938620727361836,0.28938620727361836
