iteration,chain,σ1,σ2,σ3,σ4,σ5,σ6,σ7,Q1,Q2,Q3,Q4,Q5,Q6,Q7,r,Ylacglc,Yammgln,lambda,u0_LAC,u0_MAb,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1050,1,9.445305191648681e7,1.522592073877132e8,1.9645560916690066,0.3193957777821562,1.8549331555191988,0.3224638048756314,31.14787694546249,8.969497263107162e6,0.04689886631109568,0.06677765662100812,0.05463467334255329,0.15981642191586973,0.001251510421981337,0.14436296038164573,8.768814880237167e7,1.2350489047367503,0.4769915091987886,4.043499859784302e-9,0.6401827628826112,90.87150590913512,-820.581106630111,15.0,1.0,0.9981159597498388,-820.581106630111,832.5010910376385,-0.12468735150116572,-0.34656392202543884,4.0,0.0,0.2831066516762558,0.2831066516762558
1051,1,1.247663676845025e8,1.7809538052811232e8,1.4841972860712538,0.3811936194670442,2.446099732857171,0.24085358063690415,26.916472658955836,1.1967902064594775e7,0.0780603191672897,0.08442220502911252,0.10537699794066901,0.03447612319350414,0.041234249227708485,0.16572500886031344,1.0682584906291014e8,1.1826433431329861,0.43460611388007464,4.231887493597898e-9,1.7429472809506121,77.23874220039406,-817.6395145801171,15.0,1.0,0.9912603677834205,-817.6395145801171,826.7668135751975,0.020351685672949316,-0.14334327600170127,4.0,0.0,0.2831066516762558,0.2831066516762558
1052,1,8.958627557389446e7,1.808700548057239e8,1.7433366947547049,0.27459978170353744,2.2250147877585524,0.2005306386407852,25.582119653501934,1.1700395737037668e7,0.014564341684181439,0.04976533215450051,0.10312196023389825,0.009209659091470463,0.0033826934686872596,0.03734173717478178,8.531611623367393e7,1.2612169186433992,0.4133471697562014,4.243379309084865e-9,0.44333141249396124,81.97324391916389,-822.5829439369749,15.0,1.0,0.7772096150972255,-822.5829439369749,828.1449249216847,0.3107513602211611,0.535635796292695,3.0,0.0,0.2831066516762558,0.2831066516762558
1053,1,1.7653831361053517e8,2.2530177791052106e8,1.5290670126980896,0.6283788379189428,2.5555634344712264,0.29529137168409647,28.78265899739045,1.014297271733117e7,0.09140746474094133,0.06886671976457036,0.09127074533894697,0.1786990828222682,0.03854875064204941,0.07132816484446364,1.2830029129125695e8,1.199310161585542,0.45647221291051826,4.133943060888604e-9,1.2983522471829434,87.2026234875723,-822.5345634100117,15.0,1.0,0.9036351798598087,-822.5345634100117,832.9088643486627,-0.411095369335726,0.7362347337758592,4.0,0.0,0.2831066516762558,0.2831066516762558
1054,1,9.140319462304653e7,1.635174329080118e8,2.0753964326975924,0.23856257302480516,2.4155358607954436,0.21390814482626672,37.49106940468766,1.0355564511121044e7,0.02063519081065408,0.049437906479548495,0.06509671327813384,0.012809295770855437,0.019108450214102148,0.16711584367301843,8.621679362654649e7,1.3508599272111725,0.44822667983047126,3.934343334451471e-9,0.831026130096326,110.45317353722061,-823.768757718062,15.0,1.0,0.837050683425946,-823.768757718062,834.5997138514649,0.1831802199037611,0.3510250608860588,4.0,0.0,0.2831066516762558,0.2831066516762558
1055,1,1.050628673369993e8,1.90385049163675e8,1.4354602639626852,0.5687342442613172,2.209746899845444,0.2519122834666291,27.47518962487317,1.0056728074912976e7,0.14700014996072372,0.11573347080687782,0.07737789845511932,0.10390330906689947,0.040286349000391374,0.03723060813881194,1.0695768765171407e8,1.1681280970408787,0.4016258873056041,4.265245014875544e-9,1.2269642545397976,98.4952927574395,-822.4768037086029,15.0,1.0,0.911427758899202,-822.4768037086029,832.4786575116565,0.19507859083898893,0.6869810082965842,4.0,0.0,0.2831066516762558,0.2831066516762558
1056,1,9.863466413459799e7,2.038346201779257e8,1.9839697378148695,0.33004676857504245,2.4714571080620624,0.25022725579912375,31.280348389537583,8.763344205587946e6,0.05521456262745293,0.060912884968835165,0.11523432104377208,0.08344348883617744,0.037373370582234645,0.16651485041936273,1.1593064559702818e8,1.2474020151899103,0.40190046347668185,4.006172302860218e-9,0.674186504634431,111.19253697516004,-820.9624296128839,15.0,1.0,0.9743409324714671,-820.9624296128839,828.7880808561338,-0.43753295375665857,-0.6108486595655904,4.0,0.0,0.2831066516762558,0.2831066516762558
1057,1,1.4052564574263617e8,1.5390468142937875e8,1.4044968447212203,0.44368830956579197,2.4296896356803996,0.26931843864285665,27.761295293067178,1.169623702803158e7,0.019203145132915538,0.01510735380278685,0.034425157811303335,0.10298046821222033,0.026084496133560467,0.02521155123381912,8.281573103227599e7,1.1721131077250988,0.4788541893748169,4.383211099296292e-9,1.4878975854517336,84.83561657700491,-825.0437856270461,15.0,1.0,0.8490728170800382,-825.0437856270461,829.4584886238381,0.07269926846811359,0.45315117034090235,4.0,0.0,0.2831066516762558,0.2831066516762558
1058,1,1.8669891601487112e8,1.8376428075338626e8,1.6969505902845952,0.3811961971378393,2.7402866350133657,0.2561145144327064,27.91681224103331,1.0488162868632251e7,0.00451875690748398,0.017143681659633484,0.035013290512421046,0.09873002460121884,0.008796175493132061,0.07409696355820346,1.6007881102037162e8,1.181907118728282,0.40550860464052607,4.24333154717062e-9,1.3313116556858726,67.62544172961051,-829.1303875069325,15.0,1.0,0.4787523612010039,-829.1303875069325,836.2366563270906,0.7565673755743774,3.8115251840021074,4.0,0.0,0.2831066516762558,0.2831066516762558
1059,1,7.234103938934645e7,2.423864257260998e8,1.6879794849483507,0.3250078835202951,2.693389058711947,0.25802992459895246,31.6927731835864,1.0883378718489807e7,0.15593241646078052,0.036053326276847784,0.13803611106185742,0.09092657684419761,0.012487707117977476,0.08868253131541569,9.079507621740113e7,1.1393463296821118,0.4046781907071828,4.442555699277181e-9,2.3411189659749123,65.41104404974733,-823.3488366139596,15.0,1.0,0.9890340143619833,-823.3488366139596,835.3751101633123,-1.2071566291285762,-1.41304620422045,4.0,0.0,0.2831066516762558,0.2831066516762558
1060,1,9.525581201342478e7,2.919667395967105e8,1.4845525199158924,0.29561481518764926,3.6242267348747124,0.23044228180290655,28.433562982885082,9.751382037686562e6,0.09748190650524985,0.009032804462162973,0.0816154065840652,0.146166902851202,0.027012153589577877,0.07438009711833936,1.3223627558792184e8,1.0568254942955853,0.4301860944842183,4.390326071514182e-9,4.36376521280064,58.795828874205114,-826.5299956259566,15.0,1.0,0.8734099515140291,-826.5299956259566,841.3850980310633,-0.16020734221694966,0.9246815258865126,4.0,0.0,0.2831066516762558,0.2831066516762558
1061,1,1.1257098097249565e8,1.1744001087490627e8,2.21229709976895,0.4428908765764309,1.9012959289728837,0.262726903745781,36.7984663030791,1.167756712522983e7,0.017808673904659893,0.16888449858531945,0.06936444491555266,0.05096308745365295,0.007450990079454283,0.15444265770729027,8.654118730601002e7,1.2957483494845214,0.45124659719552374,4.5069675272344285e-9,0.8738633615531576,59.69775022580403,-825.2006285649533,15.0,1.0,0.8633392361428915,-825.2006285649533,834.9150416929875,0.06802204608629836,0.2848154216661669,4.0,0.0,0.2831066516762558,0.2831066516762558
1062,1,1.0894518476426384e8,2.6676988166930807e8,1.5377618202297452,0.36063773943020594,2.7042940790895997,0.3759542046977999,26.27684320258365,9.849851055540554e6,0.13489202462275338,0.024686950724261376,0.06360698777027401,0.04485066752028074,0.04026951259973414,0.0196866305051184,1.1369494972103477e8,1.3662075413673531,0.4171458218814017,4.17811859520705e-9,0.2925270693895769,89.77967818160334,-821.7464843117716,15.0,1.0,0.8440927239482768,-821.7464843117716,832.1254455264007,0.02811141055542521,0.4153292949212073,4.0,0.0,0.2831066516762558,0.2831066516762558
1063,1,1.0291984600938363e8,2.586504705787231e8,1.5528341574042,0.36777308409226295,2.890043607727951,0.41591594362528017,27.208756806482974,1.0184523759592779e7,0.10435789562094008,0.024143534104389183,0.06432010010462344,0.04573378795735878,0.039876862147833016,0.010747002402562555,1.1873516075574395e8,1.3949268288740897,0.4240658983248434,4.190280512308747e-9,0.29876276919302364,96.92828886968617,-824.1464608832645,15.0,1.0,0.8924378330817285,-824.1464608832645,829.7538985935032,0.36765491772644054,0.5556716205893508,4.0,0.0,0.2831066516762558,0.2831066516762558
1064,1,1.0937723654255205e8,1.2877308664975628e8,1.792052760837928,0.4606382037422109,1.7181457780555305,0.1713663718611189,28.455585467292146,1.1948482466194727e7,0.09671189219732007,0.18373573944208374,0.08969812877490269,0.04132039100162871,0.005479129947259955,0.07335728969337744,8.056552451385684e7,1.2080146909219285,0.41248357023410415,4.1880456059175795e-9,0.9373784485073142,81.1861813955631,-824.9144387783583,15.0,1.0,0.9633138871081935,-824.9144387783583,837.3082327514943,-0.14249291256817287,-0.4847701876865358,4.0,0.0,0.2831066516762558,0.2831066516762558
1065,1,8.509283797079422e7,1.7088670860224828e8,2.0065707918012765,0.329560574288803,3.1363678836252484,0.229629549856328,20.15104587559602,1.188865644248442e7,0.07178297709672965,0.05179324778264744,0.09786491162145099,0.014333302149041289,0.008174575437696365,0.04665262150691632,8.16652065601155e7,1.2364197149906804,0.46096912248971644,4.149407547014063e-9,2.419527703665874,93.8290600712165,-823.2787854483646,15.0,1.0,0.9496910202143245,-823.2787854483646,833.8504313766024,-0.11584355603201857,0.4231801354152367,4.0,0.0,0.2831066516762558,0.2831066516762558
1066,1,9.32425484636893e7,1.722995196449111e8,2.260797107049083,0.32055140674853105,3.4657955425655955,0.23451374880551484,24.69511321213218,1.1879599028055707e7,0.10122119653299684,0.038674390202554434,0.03929066016312172,0.052217903674699695,0.027349266680264397,0.030720209971961763,8.119810579639427e7,1.2141853396356193,0.42954215856907435,4.1815941182184895e-9,1.7232232118790378,85.7783416719262,-820.6128160764997,15.0,1.0,1.0,-820.6128160764997,827.6992592414058,-0.21951492008645346,-0.376457031030327,4.0,0.0,0.2831066516762558,0.2831066516762558
1067,1,1.1346582847366682e8,1.7917271871990064e8,1.605111764750473,0.45443043959773305,1.9372312467290418,0.24819877816346267,33.573920391308974,9.199254441226482e6,0.09942731289615432,0.06259697002853226,0.025884062178621322,0.005851268397427738,0.011802672781679636,0.11186374127049203,1.2276777028871493e8,1.241639141239879,0.4509202608140202,4.151793672533344e-9,1.8357799126228032,79.45792019590826,-821.6435120507427,15.0,1.0,0.7996025176553385,-821.6435120507427,832.3497631252178,0.13947016257429823,0.4057406122323073,4.0,0.0,0.2831066516762558,0.2831066516762558
1068,1,9.787652170676576e7,1.4481675508552268e8,1.7646574899596883,0.37818838575454805,2.980480399518076,0.19221368388670643,26.554700174786195,1.0186024746723672e7,0.025434559418822115,0.19163364775574462,0.07949791895250855,0.16331668522168674,0.02186296986267896,0.02130123594429042,8.221221567351578e7,1.1311057706650733,0.4195760898564828,4.244340707331347e-9,3.094452550538202,99.67825960018163,-822.3102589894572,15.0,1.0,0.9740278452558041,-822.3102589894572,830.1839639402621,0.044311119134249566,-0.35769637981684355,4.0,0.0,0.2831066516762558,0.2831066516762558
1069,1,1.1455184640696147e8,1.2686493628608535e8,1.6589733790068566,0.39715151102980456,2.6930802139791346,0.19305324279405922,26.99333788862353,1.009053522878249e7,0.021060990562746768,0.28545838459996115,0.05581554596565256,0.16828293904517327,0.019779793873115792,0.10476653530705855,8.102866651664302e7,1.1401140601273196,0.41319666255125986,4.170556296459851e-9,2.4992049846405515,84.84389136285978,-823.1690102986755,7.0,1.0,0.9885885012464604,-823.1690102986755,830.9858301179443,-0.3351339102929387,-0.5737243282395639,3.0,0.0,0.2831066516762558,0.2831066516762558
1070,1,9.104525052975492e7,2.4962264050467038e8,1.90002999444045,0.3738229764316085,2.0218117167987213,0.3150954121727475,29.599184673239996,1.086365961258954e7,0.0012182360090829938,0.0014201171971605993,0.15216853768475322,0.07195006813531367,0.0491418608539598,0.0974445094301038,1.4117989465185267e8,1.179433469053658,0.4350677569748446,4.136048236670786e-9,0.6533132161493825,77.74652426036177,-828.1336981477896,15.0,1.0,0.7550546711461142,-828.1336981477896,835.2367025264479,0.35263952289108147,0.8689959277039634,4.0,0.0,0.2831066516762558,0.2831066516762558
1071,1,1.3462907615176094e8,1.257837212340511e8,1.584986520658764,0.3983609463619845,2.668291879778057,0.1882303523221623,27.857657171685858,1.0378748399306994e7,0.0007934591262162489,0.12687643157621234,0.04535926307480033,0.1004312128571129,0.015178245707873522,0.07887989232661101,8.171477109995344e7,1.3497185577511417,0.4148258010494438,4.287876865497022e-9,1.6144257147060275,80.33686015739265,-825.6668253614995,15.0,1.0,0.9349391018671795,-825.6668253614995,839.3662497609963,0.036726665074183984,0.5496975255015286,4.0,0.0,0.2831066516762558,0.2831066516762558
1072,1,1.2872883096698661e8,1.5860129797074336e8,1.560199175443387,0.5758422071403573,3.117042235497902,0.2974916090935574,25.937798918955494,1.0195215929205518e7,0.0009915149624035698,0.07831739110143437,0.11604867138112186,0.058966437640400604,0.007660677248593721,0.062262811735134975,1.5043439601777956e8,1.0542442193687278,0.4358421737605159,4.0292153355602894e-9,4.848937870891094,91.1754525650492,-827.6753260968104,31.0,1.0,0.6148152330792385,-827.6753260968104,840.896104328687,0.4643200361755362,1.6099604795324467,4.0,0.0,0.2831066516762558,0.2831066516762558
1073,1,1.1623830675279608e8,1.3469625334906256e8,1.5475422715781846,0.6238242911136128,3.0641627365046995,0.28259267137817196,25.77845308552112,9.752318895983811e6,0.0017074314524355596,0.044878703413817854,0.19994083367914608,0.08316935090022107,0.014465634579970747,0.11502917983241388,1.1534873207024989e8,1.0715901370002736,0.4484072847707717,4.120867149270757e-9,2.4601907529460467,96.02025856747295,-827.7645522837976,7.0,1.0,0.9010091995973214,-827.7645522837976,834.6262815875543,0.06690477133975037,0.2298553439081843,3.0,0.0,0.2831066516762558,0.2831066516762558
1074,1,9.621168463386348e7,2.6253090602861977e8,1.9935893057822305,0.2591579333168079,2.306172153117759,0.25468094856087653,34.767836452907765,1.1736644638600994e7,0.23809499430543044,0.041735529827803486,0.00677278916762676,0.12885668248224216,0.003448998915590197,0.06047536262670096,8.16760234209574e7,1.290284251483243,0.405294150224188,4.2964200656235475e-9,0.5156232506786409,81.25543830072615,-829.0020991107698,15.0,1.0,0.741117782336616,-829.0020991107698,838.1971731721321,0.32225420960708107,0.9983934593624326,4.0,0.0,0.2831066516762558,0.2831066516762558
1075,1,1.3604181550885767e8,1.5206281503841367e8,1.6383571136066704,0.5621171470790488,2.6466580604224954,0.2939171476188025,24.405273100229078,9.307032172663696e6,0.011925029365958106,0.02851760356153345,0.15135994248205945,0.038681675254200784,0.008626789728115161,0.1281447607052007,1.3699224760678244e8,1.146217598904959,0.4254730074287117,4.134585346923197e-9,2.592597219989901,84.15407549322845,-823.9913689489699,15.0,1.0,0.9980611591688352,-823.9913689489699,837.4467255716498,-0.29730320677697364,-0.5537623350863896,4.0,0.0,0.2831066516762558,0.2831066516762558
1076,1,7.389288225202826e7,1.8063497943638447e8,1.5991285297486366,0.3743615653903895,1.9612156720087282,0.21049038997026562,28.75382838316381,1.0571254834060617e7,0.20328300231850593,0.018171080717578517,0.024255572549524183,0.07452722130536156,0.014956556259158314,0.041809842177221966,8.007098929283345e7,1.284553615792661,0.42473289333919817,4.206801508548715e-9,0.41456237741135094,92.46292376399504,-823.9746569125697,15.0,1.0,0.9957287075461367,-823.9746569125697,833.640056188539,-0.0833085221283909,-0.1679900786947428,4.0,0.0,0.2831066516762558,0.2831066516762558
1077,1,1.3480262327544641e8,1.4964003416595915e8,1.8022684197770813,0.3090499461086916,2.8388869529409284,0.2540800299521332,23.483666773539756,1.1417287953966845e7,0.021927052600715365,0.0353488129342261,0.12586740655756917,0.11276817670746854,0.017853568435634036,0.04167635090332818,9.077061557634991e7,1.223843744944305,0.44133695415837165,4.221334153001403e-9,3.1153340789138104,79.82836943305252,-820.8199954533991,15.0,1.0,0.8169804628751697,-820.8199954533991,832.3667130115407,0.29869398517405443,0.4425253475304771,4.0,0.0,0.2831066516762558,0.2831066516762558
1078,1,8.602846505968069e7,2.03173198748034e8,2.0553445933152483,0.3787156020839333,1.5535876619047586,0.15748591245147972,23.037267874548796,1.0038608587967541e7,0.22370092155667348,0.07707712251979389,0.04112162468806447,0.08421634423696972,0.02469047630419136,0.15163458375802213,8.503039339801434e7,1.309052808073797,0.4038967806232248,4.15402240358801e-9,0.02527548358875078,92.01861712848422,-825.195033082931,15.0,1.0,0.9918866338550033,-825.195033082931,834.7559775528696,-0.16793970934725166,-0.421431533217401,4.0,0.0,0.2831066516762558,0.2831066516762558
1079,1,1.0948304302733357e8,1.8256211077388537e8,1.739846580546928,0.2705191808278805,2.5548559462418994,0.260177176867481,28.600104608556393,9.583800219617892e6,0.02946577042314701,0.10113156060163209,0.07099835519020445,0.12636394428020764,0.030947282022866156,0.05949421254792031,1.2277905393604606e8,1.3352375845874798,0.41069480522350993,4.114882200939328e-9,0.0376391303733918,83.8458045262701,-820.5246545146217,15.0,1.0,0.8684383810412637,-820.5246545146217,831.7258739421084,0.06016475243632158,0.40071638451706804,4.0,0.0,0.2831066516762558,0.2831066516762558
