iteration,chain,Q1,Q2,Q3,Q4,Q5,Q6,Q7,R,obj,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
3203,1,0.003246458720237928,0.01053270063018662,0.001897722044550009,0.017501267733557424,0.015256280579915705,0.007581222853819137,2.35311485111645e-6,2.7439057589196306e8,0.6490863408612224,-18.315038675143143,15.0,1.0,0.44853280965856435,-18.315038675143143,21.35222213590251,-0.31996382527234957,115.89021271872706,4.0,0.0,0.3983591526837733,0.3983591526837733
3204,1,0.007201191088438213,0.009265647936480673,0.021157858331424417,0.0027805825886615607,0.004666073984508961,0.0033641228288645362,2.9974146150223364e-5,1.791613051474303e8,-1.1060726760249087,-16.418403647383045,7.0,1.0,0.9553318296879824,-16.418403647383045,20.67988258330775,0.0722320326444077,-0.17817333296721216,3.0,0.0,0.3983591526837733,0.3983591526837733
3205,1,0.008530195845836731,0.008493813779470559,0.002416779646326039,0.004902950167523769,0.016990499322428146,0.011534570764322481,0.005028115885239372,2.332814081451384e8,0.09398332095389361,-9.531593018930389,7.0,1.0,1.0,-9.531593018930389,18.784019951698987,-0.30178687316566055,-0.30178687316566055,3.0,0.0,0.3983591526837733,0.3983591526837733
3206,1,0.016225179098540325,0.016942327694459507,0.004388754225944229,0.005937226651089949,0.006504700035013217,0.007491919670896667,0.01385610452354747,1.4619329098680773e8,0.01968033244773129,-9.666949512290296,7.0,1.0,0.9226790122791818,-9.666949512290296,11.790253250944872,0.03365089131523291,0.18409472772445312,3.0,0.0,0.3983591526837733,0.3983591526837733
3207,1,0.02030037346202409,0.018377865530907287,0.0035071237239005346,0.010400326977770828,0.007001287689799948,0.020162067555181132,0.014492956089219597,2.637274503956052e8,0.6147643813692841,-10.926241063095947,7.0,1.0,0.8004319960021687,-10.926241063095947,17.55270383347053,-0.17224206524416275,0.3796224077407686,2.0,0.0,0.3983591526837733,0.3983591526837733
3208,1,0.02030037346202409,0.018377865530907287,0.0035071237239005346,0.010400326977770828,0.007001287689799948,0.020162067555181132,0.014492956089219597,2.637274503956052e8,0.6147643813692841,-10.926241063095947,7.0,1.0,0.000774395754542321,-10.926241063095947,18.520700844198412,0.0,13.333276541958572,3.0,0.0,0.3983591526837733,0.3983591526837733
3209,1,0.02030037346202409,0.018377865530907287,0.0035071237239005346,0.010400326977770828,0.007001287689799948,0.020162067555181132,0.014492956089219597,2.637274503956052e8,0.6147643813692841,-10.926241063095947,15.0,1.0,0.21426360133760772,-10.926241063095947,19.62564109025635,0.0,2.4522008918804197,3.0,0.0,0.3983591526837733,0.3983591526837733
3210,1,0.0028619713776185042,0.003508729048751825,0.012234992397420942,0.009082882695560145,0.0026904264066147216,0.0032104584225871964,0.003199725411059041,2.203142954717996e8,-0.16640465988748643,-11.121812774782809,7.0,1.0,1.0,-11.121812774782809,13.335519693558291,-0.1680794865213464,-0.2831205535153458,3.0,0.0,0.3983591526837733,0.3983591526837733
3211,1,0.0173544480522707,0.006969400052603246,0.006543902440491905,0.011089740408469202,0.016482133479125458,0.015261608580919312,0.006514692322249486,1.6929560142291284e8,0.866035383220358,-9.512268350741802,7.0,1.0,0.967676379930778,-9.512268350741802,13.393058374277873,-0.19009455406891718,-0.19009455406891718,3.0,0.0,0.3983591526837733,0.3983591526837733
3212,1,0.003917429701005683,0.00905993438809923,0.0032918541023438637,0.005910256025537522,0.005613939048019882,0.004323148386876847,0.0009430433999293925,3.0914788380305076e8,0.2538961454972569,-11.97630953355021,7.0,1.0,0.6985209483122894,-11.97630953355021,14.783986342628047,0.3962844290391523,1.0171009389394428,3.0,0.0,0.3983591526837733,0.3983591526837733
3213,1,0.004417551079425392,0.00033661396009315416,0.007587739007615251,0.004403419805968285,0.0002965346598729965,0.0014811081359081021,0.02893616218208916,1.0342064143595418e8,0.7110755304405265,-21.45663509312127,7.0,1.0,0.5727119174674132,-21.45663509312127,26.873443282795662,1.394173717433123,1.394173717433123,3.0,0.0,0.3983591526837733,0.3983591526837733
3214,1,0.0028212933842046897,0.0005012408654802492,0.0038225663398894403,0.005259100781788557,0.0005560701438007485,0.005124161309922668,0.006499283671128002,1.0755184420881696e8,0.47841560579598985,-16.617233262316276,7.0,1.0,0.9856539220584021,-16.617233262316276,22.157957734532168,-0.9407719604664742,-1.3412441234760841,3.0,0.0,0.3983591526837733,0.3983591526837733
3215,1,0.0003798075477593022,7.187037527295221e-5,0.011785987018394619,0.022294633607344374,0.002455033644141064,0.012842808721470367,0.017323305338554335,2.4042967854341617e8,0.43760778805430034,-17.44529057265408,7.0,1.0,0.920650129921902,-17.44529057265408,23.287541075892563,-0.02704033198585165,0.8106906986329996,3.0,0.0,0.3983591526837733,0.3983591526837733
3216,1,0.00010799964942870914,4.730250930641997e-6,0.007108849770753431,0.0022096307791349334,0.015764302374846117,0.00446156565005626,0.001931834079975522,1.520844411142552e8,2.3811445223470438,-24.83789174526397,7.0,1.0,0.744370664687627,-24.83789174526397,28.085218036332083,0.32781312815121666,0.4635235449307764,3.0,0.0,0.3983591526837733,0.3983591526837733
3217,1,0.0001078047106570372,1.3053315148983026e-6,0.0031414320140054097,0.008755019720918633,0.0055722863551995565,0.015188630493999499,0.0027916987537729347,2.9311844641217965e8,0.7733436268693938,-22.560757072274754,7.0,1.0,1.0,-22.560757072274754,27.781882763454693,-0.18129508046748555,-0.21383032325644535,3.0,0.0,0.3983591526837733,0.3983591526837733
3218,1,0.00012576602743894315,7.750443510802123e-7,0.0030669818468175695,0.005193974252236584,0.0071845080335445856,0.01816145858157523,0.00199524553073207,2.868519527673395e8,0.9953302298389795,-23.83089478905354,15.0,1.0,0.7760177509844014,-23.83089478905354,25.770991167856597,0.13249468545493315,33.81568018209432,3.0,0.0,0.3983591526837733,0.3983591526837733
3219,1,0.0012672284726223178,3.44954573519694e-6,0.020226908970325173,0.01486965322845197,0.007774034176533198,0.0017552693383659326,0.01709908605256822,1.5216008728374618e8,0.22328688234117183,-19.719729336111143,7.0,1.0,0.8087605335908042,-19.719729336111143,25.527600359023896,0.1429540829885525,0.39196328781924095,3.0,0.0,0.3983591526837733,0.3983591526837733
3220,1,0.001071788746776551,2.195215974258973e-6,0.0035669496567511194,0.005284874551960373,0.012859292435446522,0.002034072873980254,0.0035285474154521292,2.9693809325632894e8,-0.3054736458534568,-20.190613651047205,7.0,1.0,0.8804824593049602,-20.190613651047205,22.70162549354188,0.18966090869427887,0.2976305170328466,3.0,0.0,0.3983591526837733,0.3983591526837733
3221,1,0.007188590475927338,2.9083881237235836e-6,0.018152030092314784,0.0024917125079338075,0.00501823789581506,0.020682041489397996,0.010469818221934008,1.6321184634752655e8,-0.4640942104862325,-18.27091005676789,7.0,1.0,0.9499398364797618,-18.27091005676789,22.217228471599018,-0.07890480244236642,0.3358745477635061,3.0,0.0,0.3983591526837733,0.3983591526837733
3222,1,0.012998696676634867,2.444884002659815e-5,0.016245336898786603,0.003709207637566222,0.012295883366949954,0.0011274075351689447,0.00419304324130836,1.420071243643352e8,-0.6665881069041026,-16.926701201882768,19.0,1.0,0.12800973149197079,-16.926701201882768,27.554769836319608,1.1806077844620155,21.363334036679735,4.0,0.0,0.3983591526837733,0.3983591526837733
3223,1,0.007088546379127505,1.7724203820508107e-5,0.00352724901593641,0.0052439866943426346,0.0018941249110253047,0.022619734486333178,0.012084558803471297,3.021071882914384e8,-0.7371767173946269,-17.47186508138874,7.0,1.0,0.9344696861141194,-17.47186508138874,19.867531130854875,-0.10042644028113301,0.2553926033074454,3.0,0.0,0.3983591526837733,0.3983591526837733
3224,1,0.017831100074068136,1.5805477417423955e-5,0.00550885315769251,0.012888038761149233,0.0023685200394353107,0.003985178204784894,0.0005044662057886469,1.2575276785089988e8,-1.2017823129457545,-19.888639932567827,7.0,1.0,0.3722196643868093,-19.888639932567827,23.844577837027312,0.3138389725610473,4.270492908288318,3.0,0.0,0.3983591526837733,0.3983591526837733
3225,1,0.007081890407612207,4.557283154513574e-5,0.006106970367935064,0.010234905155138765,0.0008056607082879647,0.002360752418331818,0.002822325377510262,1.2898857875385526e8,-0.35277272104895796,-17.33434118567492,7.0,1.0,0.9741565828867154,-17.33434118567492,22.155016029758947,-0.06188412293768053,-0.42002068744415055,3.0,0.0,0.3983591526837733,0.3983591526837733
3226,1,0.009644017754099128,0.00010472327726233406,0.00828298247763437,0.009434004954649033,0.0001415709621909836,0.02838222009077742,0.005209228353388874,1.648931407987115e8,-0.8352722006319916,-18.684404997624043,7.0,1.0,0.9360042248087659,-18.684404997624043,23.659476518026068,0.40153833889264945,-0.7360606207174527,3.0,0.0,0.3983591526837733,0.3983591526837733
3227,1,0.009644017754099128,0.00010472327726233406,0.00828298247763437,0.009434004954649033,0.0001415709621909836,0.02838222009077742,0.005209228353388874,1.648931407987115e8,-0.8352722006319916,-18.684404997624043,7.0,1.0,0.08971696936341227,-18.684404997624043,24.635278993703885,0.0,7.486169260792238,3.0,0.0,0.3983591526837733,0.3983591526837733
3228,1,0.010056484502794278,0.00034485981082577446,0.007484141739063232,0.004971488144130648,0.0044849012246794325,0.0008350534886387404,0.010690909769748404,2.5653442681811675e8,0.807758960827769,-13.470369672104958,7.0,1.0,1.0,-13.470369672104958,20.3229649505726,-0.4867606666312483,-0.8510922199604849,3.0,0.0,0.3983591526837733,0.3983591526837733
3229,1,0.0040055289000348,0.00014144278591894074,0.010072470807838626,0.016735243292856094,0.01678949213512425,0.000870686128764944,0.008574375386959243,2.2550066066409147e8,-0.23239334803871037,-14.46702284345776,7.0,1.0,0.9818171025588568,-14.46702284345776,15.548006392417117,0.04600343081683356,0.050345066794655224,3.0,0.0,0.3983591526837733,0.3983591526837733
3230,1,0.00780082558847557,0.00013836296205201355,0.0009889408677319288,0.0014586154805639317,0.005487492875372241,0.008624493517191661,0.008826633836876806,1.1513440703948627e8,-0.3138906894681772,-16.32155873957038,7.0,1.0,0.6999356335142914,-16.32155873957038,20.136244966445602,0.24255766050056948,0.49637628885943386,3.0,0.0,0.3983591526837733,0.3983591526837733
3231,1,0.01578924528210117,0.000173248298971735,0.0020984104945328177,0.0003889722737286182,0.008125569442424123,0.005908208210551763,0.011892774961924743,1.0139913705056319e8,0.6380989912885577,-19.387755087300306,7.0,1.0,0.9721536073992214,-19.387755087300306,21.451082091996962,-0.035780968114199396,0.21470970040088844,3.0,0.0,0.3983591526837733,0.3983591526837733
3232,1,0.004925218225423597,0.0003380888497224148,0.0042149739492325245,4.3315505515471674e-5,0.008640966358140666,0.015031519231947265,0.005396756436700327,1.0763436258970088e8,-0.9946435482109728,-19.16843110876345,7.0,1.0,0.9860302123942587,-19.16843110876345,23.02298794145012,0.020913067014301845,-0.6206099138711032,3.0,0.0,0.3983591526837733,0.3983591526837733
3233,1,0.014624486348986833,0.0004813693572977059,0.013863170605375355,0.00016780392084035582,0.007860963178133881,0.0029534394963305404,0.0014123673900049926,1.0754796153226067e8,-0.5532197521449067,-18.451221422888732,7.0,1.0,0.901677039524607,-18.451221422888732,22.09047181922367,0.06097169905873301,0.18592175639976816,3.0,0.0,0.3983591526837733,0.3983591526837733
3234,1,0.006450588063054744,0.026428824775249046,0.004229729304639045,0.00015498088737363438,0.009706229163423776,0.01620030650491285,0.010536247943107485,2.5439096425410596e8,0.8912254535443328,-14.531683273174817,15.0,1.0,0.9952210308143314,-14.531683273174817,21.278600457886814,-0.859910887856639,-1.221190979880646,4.0,0.0,0.3983591526837733,0.3983591526837733
3235,1,0.006450588063054744,0.026428824775249046,0.004229729304639045,0.00015498088737363438,0.009706229163423776,0.01620030650491285,0.010536247943107485,2.5439096425410596e8,0.8912254535443328,-14.531683273174817,7.0,1.0,0.019586225429025637,-14.531683273174817,19.636021417905248,0.0,5.5021536857334254,3.0,0.0,0.3983591526837733,0.3983591526837733
3236,1,0.006134590501445494,0.0011836352609102066,0.0004632823748197584,0.0005230221076684935,0.002828148176415946,0.0030763544807734036,0.010328032076771352,1.9418741132287496e8,-1.2451772304920847,-16.621459680679454,23.0,1.0,0.8733376259222551,-16.621459680679454,19.353980552472137,-0.027407164670712802,-1.5763098655541015,4.0,0.0,0.3983591526837733,0.3983591526837733
3237,1,0.0144525142967435,0.01711791238316022,0.0013151261234567407,0.001869245889077914,0.009043976249642958,0.006594880177836936,0.003615579531932645,1.460829437422419e8,1.7524546942477153,-13.54551735063385,15.0,1.0,0.9456210291723993,-13.54551735063385,20.716873282067763,-0.35727060175461034,-0.6710150639182473,3.0,0.0,0.3983591526837733,0.3983591526837733
3238,1,0.005271981947678243,0.00401621217536129,0.002474793688179007,0.0066513955189719635,0.010838642368630769,0.01352468075517009,0.0034887375204854893,2.581393371523028e8,-1.2732471069575326,-10.877162623480169,7.0,1.0,1.0,-10.877162623480169,15.462532661228451,-0.38848803072145444,-0.6674625634815126,3.0,0.0,0.3983591526837733,0.3983591526837733
3239,1,0.004801684447399782,0.018749068095126217,0.0020930170473751992,0.0048303451092942245,0.005304171748550011,0.004800727464690664,0.007053960552993921,2.2493463119745183e8,0.32302412989362184,-10.61562333216599,7.0,1.0,0.961044085692978,-10.61562333216599,15.221506319798351,-0.044933202153822904,-0.34817687948667775,3.0,0.0,0.3983591526837733,0.3983591526837733
3240,1,0.00689279357759175,0.01155821256693544,0.003725743524903571,0.014738950018403958,0.0027632481056933255,0.003927116731361563,0.02062217260791515,2.500375651102936e8,-0.21957042512770414,-10.642034613171194,7.0,1.0,1.0,-10.642034613171194,12.979941140305348,-0.01515358644478404,-0.24533056098475292,3.0,0.0,0.3983591526837733,0.3983591526837733
3241,1,0.009544714528442822,0.010604794863919232,0.01887216875746216,0.005747644437679489,0.00767342150945051,0.003094858956171325,0.003311933448402591,2.4104506486178553e8,0.9329428556001875,-10.206981795844976,7.0,1.0,1.0,-10.206981795844976,12.017217552968926,-0.14626595220416405,-0.29313372902656454,3.0,0.0,0.3983591526837733,0.3983591526837733
3242,1,0.008856288121951944,0.015808867904280894,0.007738266006785337,0.01802312705023024,0.0029879428734742907,0.006553020186719051,0.021870491349336815,1.919292562936638e8,-1.4268896085653053,-11.454007182560673,7.0,1.0,0.8327757396479155,-11.454007182560673,15.546774109318408,0.27397901027703675,0.33522102903227236,3.0,0.0,0.3983591526837733,0.3983591526837733
3243,1,0.0029258230099201243,0.005239388952606925,0.008595180769380248,0.0005614610252223705,0.019914701564630297,0.003598821232234978,0.0008326371706131378,2.3502324380641997e8,0.8825359077710908,-14.651228565273815,7.0,1.0,0.4976078299397429,-14.651228565273815,19.010223960310597,0.7361616918307519,0.7980898882576106,3.0,0.0,0.3983591526837733,0.3983591526837733
3244,1,0.007737647760058043,0.002541703919943715,0.02094262660124829,0.0014594800551960265,0.0061298204668539845,0.002171722420173027,0.005962283165303486,2.112679282631728e8,1.636675969465906,-13.554141519606615,7.0,1.0,0.8425613171906888,-13.554141519606615,19.71350339285528,0.024958551173192234,1.6940303565516643,3.0,0.0,0.3983591526837733,0.3983591526837733
3245,1,0.00659915782746438,0.009422637337611658,0.004113197906275405,0.003197369933581027,0.009944124391605027,0.024383591413721473,0.013753973022283213,2.6265570667266664e8,-1.4308250439230408,-11.586234701490328,7.0,1.0,0.9533297542078002,-11.586234701490328,16.293489088850478,0.08231332828031412,-0.4878871294264844,3.0,0.0,0.3983591526837733,0.3983591526837733
3246,1,0.0014224285115954525,0.00720047497815894,0.006829362012954938,0.0025662271288819263,0.013062136086005824,0.003648053943387182,0.006470810247749252,1.9770664955713597e8,-1.9254332666375944,-12.690812079148246,7.0,1.0,1.0,-12.690812079148246,16.32570312518765,-0.18053083913568457,-0.31205767160379594,3.0,0.0,0.3983591526837733,0.3983591526837733
3247,1,0.0017433876319095769,0.020372239471931723,0.010342140675963403,0.004949183671462356,0.019191307118469256,0.0056954156867157785,0.008201660139705901,1.5951903333595848e8,-1.2560399794185084,-11.968232330427451,7.0,1.0,0.3912567437061716,-11.968232330427451,19.512178906028723,-0.40992015495369216,1.5507715972054328,3.0,0.0,0.3983591526837733,0.3983591526837733
3248,1,0.010523700011726622,0.0041743005446061255,0.010659241326925945,0.010543150610901298,0.004218266016116745,0.01540575550325793,0.00605602837731301,1.0962685623448427e8,0.6969675089772824,-10.962618899661837,7.0,1.0,1.0,-10.962618899661837,14.104630743724051,-0.18410895302792696,-0.2702419011658108,3.0,0.0,0.3983591526837733,0.3983591526837733
3249,1,0.007048676819322404,0.0027615053154702654,0.026179675852290352,0.01671783481715786,0.007864257202446885,0.0081426485772456,0.012978443159417362,1.493712506621898e8,0.8453420849367502,-11.720327455984926,7.0,1.0,0.9267568449565867,-11.720327455984926,14.505407086007487,0.21486885099710307,0.21486885099710307,3.0,0.0,0.3983591526837733,0.3983591526837733
3250,1,0.015558047143924196,0.01610063423862868,0.004875968374053752,0.0023593658277163056,0.016333090572404833,0.0010525435052588603,0.009298497760938069,1.4303260444143766e8,-0.43302518798513473,-12.110176181804123,7.0,1.0,0.8600947954696017,-12.110176181804123,17.12841119205138,0.13004212538607618,0.3882900405118157,3.0,0.0,0.3983591526837733,0.3983591526837733
3251,1,0.002690608825426219,0.018659252148186027,0.003072840984434297,0.005545016381943646,0.013921408700457,0.0011619485314293871,0.0035230128307517637,1.1396683805744877e8,-0.8337833493195523,-14.177679032389454,7.0,1.0,0.44043934109408056,-14.177679032389454,19.15040692163342,0.5172290229269123,1.3062514051675649,3.0,0.0,0.3983591526837733,0.3983591526837733
3252,1,0.0033616190506360836,0.0027474141999708356,0.0018194266073743171,0.014487738327900271,0.004719824699436773,0.039910915329969,0.020573422617321764,3.102242950814605e8,-0.6910125789927805,-18.551652621035167,7.0,1.0,0.3802327596136458,-18.551652621035167,22.867930179694348,3.3262239931826585,7.17889968873925,3.0,0.0,0.3983591526837733,0.3983591526837733
3253,1,0.005385381011052621,0.018945342161584135,0.0006122109745295075,0.0025885320003674254,0.014811417571369848,0.00011199032085585103,0.0032758131893817883,2.6597250435175517e8,0.11789803320318676,-16.517871567495252,7.0,1.0,0.9923920744611882,-16.517871567495252,20.93108947121701,-0.09011465761485837,-0.32194727276392854,3.0,0.0,0.3983591526837733,0.3983591526837733
3254,1,0.009072181260957057,0.006462004705151424,0.0008148275135411719,0.006910272227469031,0.0067550656078258445,0.0004693037865180985,0.00980610563775268,1.7207025362240404e8,1.0013129577675661,-13.079494812724716,7.0,1.0,1.0,-13.079494812724716,17.239917467629056,-0.13195644772621407,-0.1629249609586303,3.0,0.0,0.3983591526837733,0.3983591526837733
3255,1,0.011613216295525315,0.003648278751801742,0.007723000702486232,0.011798618869446942,0.008354939591788244,0.0031777584011376757,0.0034392986082853383,3.3516445769282997e8,-0.18962071395181312,-10.992061382443772,7.0,1.0,0.9152917127373558,-10.992061382443772,16.91919493949629,-0.06335913854804787,0.3064394926085754,3.0,0.0,0.3983591526837733,0.3983591526837733
3256,1,0.0029206406273613603,0.011185582908033436,0.012648021308999259,0.005787196418459936,0.01159889119637112,0.013554994902453826,0.004791351354065905,1.3487149401607782e8,0.6890970742545285,-9.975490065308742,7.0,1.0,0.9801562246767839,-9.975490065308742,14.486701315745606,-0.15146332759035985,-0.1748898749031529,3.0,0.0,0.3983591526837733,0.3983591526837733
3257,1,0.011425240347209629,0.005500704514616929,0.005835278075272556,0.009669990737939574,0.00195380267979856,0.0050263399432376454,0.009802229364043583,1.8650294643343186e8,-0.5537721014539732,-9.633136521587094,7.0,1.0,0.8883345646031907,-9.633136521587094,14.76162250712282,-0.07516304279194763,0.2820010168811766,3.0,0.0,0.3983591526837733,0.3983591526837733
3258,1,0.0021263623365053077,0.011762789336979159,0.008054574223441654,0.009395485717636105,0.023795505239733786,0.004601080575232543,0.00485156066810634,3.094288894647018e8,-0.3254153444534725,-11.444985434660307,7.0,1.0,0.8853101520029675,-11.444985434660307,13.228840348735337,0.3724821922724093,0.3724821922724093,3.0,0.0,0.3983591526837733,0.3983591526837733
3259,1,0.0010413219603954583,0.0021088476686591754,0.01282655251428439,0.009493931968439999,0.00251468541558796,0.015929878686493624,0.011988270311103166,1.1945751580280432e8,0.6650350317781795,-13.086075677251975,7.0,1.0,0.9957402580375997,-13.086075677251975,14.601885035537414,-0.03125507348285339,-0.24455099234485722,3.0,0.0,0.3983591526837733,0.3983591526837733
3260,1,0.02890729934297878,0.0047828901487513035,0.007553805446699852,0.010393570801458394,0.015499637584906457,0.003638034586844997,0.004004374672262417,2.3775327379515612e8,-1.888313182135225,-13.626122619603315,7.0,1.0,0.8703483447952282,-13.626122619603315,16.830741561545757,0.6732540684726267,0.6732540684726267,3.0,0.0,0.3983591526837733,0.3983591526837733
3261,1,0.008474543674507982,0.0034536665813135995,0.006125353459194631,0.013597199246052289,0.013772863387555597,0.002489002155467161,0.0036291313061844834,2.1855427828712344e8,-1.56492336432947,-11.236480462453436,7.0,1.0,0.6672957981277648,-11.236480462453436,16.37126860883621,0.3879469751001494,-0.7811605565609536,3.0,0.0,0.3983591526837733,0.3983591526837733
3262,1,0.003296262955754409,0.004167124825695628,0.008156427482928559,0.013802274714653584,0.01294733888535142,0.0024337422416080656,0.00421199852574521,2.134846117990597e8,-1.0680974831834673,-10.78293930488203,7.0,1.0,0.924797493816636,-10.78293930488203,14.419197508441147,0.057182069939488045,0.27032585831577904,3.0,0.0,0.3983591526837733,0.3983591526837733
3263,1,0.009421296707195244,0.003186544477909109,0.013318101233809882,0.004880675527340456,0.0055100782340437434,0.02430879658526738,0.009649026452313808,3.4871028981348246e8,-1.801049489601231,-15.914325170742615,7.0,1.0,0.8216996611163546,-15.914325170742615,18.440193106711856,0.3817641492357602,0.3817641492357602,3.0,0.0,0.3983591526837733,0.3983591526837733
3264,1,0.01060744007982895,0.019546963180550662,0.0061511615711239585,0.013805329195135118,0.014883151915566996,0.0022983505151739814,0.01078419313788245,1.0189474984104419e8,1.6235249167390442,-14.548087588423225,15.0,1.0,1.0,-14.548087588423225,15.98978031587227,-0.29474217666027513,-0.6375108689860003,3.0,0.0,0.3983591526837733,0.3983591526837733
3265,1,0.01032646482546623,0.011317925331588308,0.0068287430188500465,0.01260402468214654,0.013253374346101625,0.0007359388977407968,0.005056932478315861,1.1143278123791943e8,2.99170252037296,-16.380242707756462,7.0,1.0,0.8802242518590313,-16.380242707756462,19.818336130469433,0.042131811525106144,1.2795277696693255,3.0,0.0,0.3983591526837733,0.3983591526837733
3266,1,0.013290712049379254,0.012753264673728814,0.010010296828058825,0.003091650669587395,0.014233510534721557,0.0007426255770385806,0.02739283168479886,1.0427729074744143e8,2.5863363130725663,-18.90909981737976,7.0,1.0,0.9171440684583282,-18.90909981737976,21.546959382939036,0.5904623125365944,0.5904623125365944,3.0,0.0,0.3983591526837733,0.3983591526837733
3267,1,0.004927806955363709,0.003115218961854446,0.00950282256305917,0.01287869111642825,0.005625972099862743,0.011943371904420547,0.0012863210052250905,3.4378108145742244e8,-0.11470998303440616,-12.725522638935976,7.0,1.0,1.0,-12.725522638935976,26.933200952114458,-1.0748489028995465,-1.8393633977996338,3.0,0.0,0.3983591526837733,0.3983591526837733
3268,1,0.014813374201899253,0.004559721072984546,0.006125349201239115,0.007072918859781105,0.014576841120658062,0.0038257322238541835,0.02315448719361256,2.06479676459455e8,3.1550759585070938,-15.38824394936043,7.0,1.0,0.8787698626249065,-15.38824394936043,20.0415993069116,0.12613420244669982,-0.24265717950790844,3.0,0.0,0.3983591526837733,0.3983591526837733
3269,1,0.005209955505478185,0.015205646916032252,0.013097652807628984,0.0025173722575433473,0.004437052945201384,0.0077271947881199,0.0017229222360231726,1.3831689399143165e8,-3.6899915495060185,-18.164099597568562,7.0,1.0,1.0,-18.164099597568562,20.807563763015576,-0.03463346855786398,-0.39760984482092,3.0,0.0,0.3983591526837733,0.3983591526837733
3270,1,0.0055206108467724105,0.0175345155507493,0.011441010312986034,0.0020218944676763536,0.003330480416686561,0.013889401583491584,0.003936281350041397,1.63946297540508e8,-4.0803670923324455,-19.202875149361986,7.0,1.0,0.9913641038161914,-19.202875149361986,22.3296130212224,0.01028828294543871,-0.9863139885544427,3.0,0.0,0.3983591526837733,0.3983591526837733
3271,1,0.0010079086831052803,0.006440885936510575,0.01564601612282671,0.009056789196164254,0.006254569961326742,0.0011323872237977224,0.00216088341574877,2.849478002921566e8,-4.181268923530262,-21.56819046571542,7.0,1.0,0.16462785273336253,-21.56819046571542,30.33341226311962,0.5404646467961491,13.436017621832878,3.0,0.0,0.3983591526837733,0.3983591526837733
3272,1,0.023689931480528118,0.009521256002523399,0.0062577431423106586,0.0006378672663926305,0.008688603506190202,0.0019273273933090992,0.00926517567233846,2.740057978508784e8,-2.608441281357595,-16.068390020586435,7.0,1.0,0.8613201680729655,-16.068390020586435,26.701110031825362,-0.8071885655617059,1.011307959376218,3.0,0.0,0.3983591526837733,0.3983591526837733
3273,1,0.00045911900392066226,0.001092735214491017,0.010299649905768626,0.021712164841648923,0.0007072431188048632,0.016059681336971707,0.01131733715675272,1.815582313600599e8,2.6777061176132793,-19.030299076861745,7.0,1.0,0.6350083792273681,-19.030299076861745,22.43810953920089,0.03368640793828348,0.9190893820074777,3.0,0.0,0.3983591526837733,0.3983591526837733
3274,1,6.972665592426268e-5,0.0011073261215319493,0.0009188138128769468,0.0033776815678249195,0.0004317268697506989,0.0036032304832753956,0.010170431353380317,3.028994604207015e8,0.52229539995797,-19.969450961276785,15.0,1.0,0.800792219574898,-19.969450961276785,26.02570294556394,0.1067632793011839,1.7375341210977098,3.0,0.0,0.3983591526837733,0.3983591526837733
3275,1,1.8480965161452027e-5,0.0023177312806973525,0.022842510672722777,0.018766764686438054,0.02242628594765966,0.0018180298241317209,0.005044883827664417,2.0260293484069484e8,-0.023452007000344666,-18.92926864870382,7.0,1.0,0.9886842570599732,-18.92926864870382,24.858665967913236,-0.6675640678138102,-0.6675640678138102,3.0,0.0,0.3983591526837733,0.3983591526837733
3276,1,5.926956757212123e-6,0.0201764789547309,0.003374329549814169,0.002952954138089822,0.0003808013486704916,0.02540318240979155,0.005719162777494111,2.061105984741273e8,-0.38301197813578064,-21.497255766817833,15.0,1.0,0.7721919521478813,-21.497255766817833,25.448674017887793,0.2745116727342811,0.8030879631695029,3.0,0.0,0.3983591526837733,0.3983591526837733
3277,1,1.1049417853850547e-5,0.004781861050705145,0.001106241632453536,0.00010612223987179315,0.0008610034245531511,0.0011394551835552473,0.015141833836920084,2.814024666976172e8,-1.2545881330745732,-24.703261989571637,7.0,1.0,0.8738546988732486,-24.703261989571637,28.82639253499371,0.27147213266020387,-1.3263370079879273,3.0,0.0,0.3983591526837733,0.3983591526837733
3278,1,3.867179322616201e-5,0.012235763285749594,0.0018571975064526273,0.00010318733800580859,0.0011386302465813626,0.0016322386115347235,0.007733437725357889,3.1068185451664495e8,-0.3008044133537745,-21.52835030019615,7.0,1.0,1.0,-21.52835030019615,26.473149409026615,-0.08228557993855645,-0.49484954695197203,3.0,0.0,0.3983591526837733,0.3983591526837733
3279,1,0.0002017045222232378,0.006985131702458893,0.0003804818889660559,5.1276029607349065e-5,0.018047463807143862,0.014498796761532923,0.015193398470133847,1.5597123053462175e8,-0.0835755082737391,-19.81172620391299,15.0,1.0,0.7888374180702695,-19.81172620391299,25.871543604100935,-0.6714800157534846,3.166714915644004,3.0,0.0,0.3983591526837733,0.3983591526837733
3280,1,0.0013801103736183248,0.013748165791581543,0.0005925306028050216,0.00016867052077596242,0.0025243066556991703,0.005994121467878301,0.005712581344861654,1.3739578308352298e8,1.0865642146736632,-17.531903560756895,19.0,1.0,0.7716664782216508,-17.531903560756895,22.68392281457856,0.07266089358759587,11.573436327672397,4.0,0.0,0.3983591526837733,0.3983591526837733
