iteration,chain,Q1,Q2,Q3,Q4,Q5,Q6,Q7,R,obj,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
2461,1,0.007491337815352456,0.0001377102511324859,0.010074418262922725,0.008592496058435218,0.011573239616302513,0.006161156028390228,0.005532698517502846,2.0578650303434154e8,0.1870999282666348,-11.784840694723314,7.0,1.0,0.3833388658756764,-11.784840694723314,16.852021557228152,0.6587732685882095,3.0875748134577634,3.0,0.0,0.3736889725390187,0.3736889725390187
2462,1,0.012042743076075479,4.6842020981628595e-5,0.017963830992960273,0.008129175482829279,0.005695527566665953,0.0013661475136994984,0.005830269853334087,2.348881749039116e8,0.015128523373182226,-15.5070978554933,11.0,1.0,0.6633243817340132,-15.5070978554933,17.594358773139483,0.1711462963342676,1.064305905714562,3.0,0.0,0.3736889725390187,0.3736889725390187
2463,1,0.008084226529028035,0.00012476791630622032,0.0019805871518844783,0.007849850965394216,0.011014606248388608,0.00816871653307426,0.00869068511341075,1.7336899551220062e8,-0.6011289686530631,-13.122456720053336,7.0,1.0,0.9543437265094524,-13.122456720053336,16.767249165432304,-0.039255509567841074,0.1738584229626241,3.0,0.0,0.3736889725390187,0.3736889725390187
2464,1,0.002678869348858091,0.00028109344983845956,0.003967027854536845,0.008272640320689828,0.011393139409177388,0.006280212075575932,0.010522985590300338,1.6082483584890226e8,-0.7652066793482047,-13.31758293175728,7.0,1.0,0.8990545039295318,-13.31758293175728,15.723600277614375,0.09058513504487387,0.2632431242904669,3.0,0.0,0.3736889725390187,0.3736889725390187
2465,1,0.0030214358951077924,0.0002735748377670652,0.0035665444679876114,0.006238117075817608,0.019291886163214637,0.0025650321164360193,0.009648024756984454,1.9000331766593626e8,-1.100403530014396,-14.278138153649053,15.0,1.0,0.4210810139202421,-14.278138153649053,19.194221587354672,0.024717314334633755,1.4585437480563073,3.0,0.0,0.3736889725390187,0.3736889725390187
2466,1,0.01768918171378133,0.000374374916948919,0.015245911741083727,0.013351224338549033,0.0033341650178773364,0.013689645082203557,0.004425640258279153,2.247540216068889e8,-0.13026045783574258,-12.556709993915211,7.0,1.0,0.9806506394628608,-12.556709993915211,15.949215577350188,-0.23130630699915855,-0.23130630699915855,3.0,0.0,0.3736889725390187,0.3736889725390187
2467,1,0.006446573030409559,0.0003602304110595769,0.0011658815303014207,0.00476419254203074,0.009066735348846118,0.006029762755027416,0.005461762025814103,2.0569915705144456e8,0.06021207609241133,-12.866623852303725,15.0,1.0,0.7318164393339576,-12.866623852303725,16.75037085191153,0.2896091831422254,0.6636038317118249,3.0,0.0,0.3736889725390187,0.3736889725390187
2468,1,0.00809076276844463,0.00048606841354740203,0.0019336920177175003,0.0180815052636233,0.012024824380508187,0.0078077805198571385,0.017607013099896665,2.0274076542569837e8,-0.29761834141547705,-12.343336123331445,7.0,1.0,0.9479358293345251,-12.343336123331445,15.233308792760047,-0.23715751276243857,0.3771561847636242,3.0,0.0,0.3736889725390187,0.3736889725390187
2469,1,0.009063597252323648,0.0005112734373150992,0.0017383189369113543,0.021863317471158827,0.012759583744787972,0.008829669250582262,0.011114429833408697,2.1128120458117908e8,-0.22228091274455125,-12.482066697537718,7.0,1.0,0.94603843119064,-12.482066697537718,13.515878411056075,0.12370209955308198,0.12370209955308198,3.0,0.0,0.3736889725390187,0.3736889725390187
2470,1,0.010440596172215185,0.009056836605400409,0.004631395832781566,0.0015134769051722446,0.00848304496432813,0.008348994848335631,0.0013408158966966457,2.2855108758795857e8,0.6468499732002589,-11.39290692760385,31.0,1.0,0.7691782241843924,-11.39290692760385,16.655027399592857,0.25329848649802145,0.5989042252737597,4.0,0.0,0.3736889725390187,0.3736889725390187
2471,1,0.00551264084530599,0.0062448813493852584,0.00907960848124567,0.0016112960728029747,0.00838912682089756,0.014784560295287717,0.0019771830865681793,2.0513614062571815e8,-0.2259806477875666,-10.600231639234877,7.0,1.0,0.9774175875458762,-10.600231639234877,12.718470484629904,-0.055363166823337195,0.11997948426725102,3.0,0.0,0.3736889725390187,0.3736889725390187
2472,1,0.015376071087821828,0.008757736578073303,0.011146216032451214,0.017115195640648697,0.005365527540524013,0.0019105311926195024,0.005616312518402818,1.863677803391886e8,-0.655111919525254,-10.125874787768456,7.0,1.0,0.8712102776636937,-10.125874787768456,13.139153696761625,0.04628752612072873,0.40813620202488465,3.0,0.0,0.3736889725390187,0.3736889725390187
2473,1,0.0052645048462977165,0.007594777522421546,0.008886730976136063,0.0017496801013749484,0.013005025684757435,0.012963682633713955,0.014801098478575516,2.2024776781160223e8,0.9413731000520345,-10.054530590402447,7.0,1.0,0.899554232657004,-10.054530590402447,13.141859983921695,-0.033825235425066325,0.29677671916108395,3.0,0.0,0.3736889725390187,0.3736889725390187
2474,1,0.008853401327818962,0.017804070925147436,0.01192379050856535,0.0020450685547468055,0.0037574968643995996,0.007359826124869991,0.006738323181707227,2.185798968207572e8,1.1274177871991722,-10.64210638104058,7.0,1.0,0.9569269651987496,-10.64210638104058,12.596833896754672,0.028565450394111735,0.12877200367899988,3.0,0.0,0.3736889725390187,0.3736889725390187
2475,1,0.00830852566500393,0.010635153636238034,0.01036782436659126,0.002140643172704415,0.0032469048185194377,0.011110336407449678,0.004255154061406892,2.175450055813725e8,0.9159630521747661,-10.221581890366732,7.0,1.0,0.9484437375524848,-10.221581890366732,12.878274569922834,0.012839815525509835,0.14332167189624379,3.0,0.0,0.3736889725390187,0.3736889725390187
2476,1,0.007850481270302296,0.01362335264228189,0.011886976919093363,0.006399798434849533,0.019842501963329085,0.0015011026370290845,0.020209109306399048,1.9462828197537172e8,0.2972855293395796,-10.90672284552702,7.0,1.0,0.9037741086466633,-10.90672284552702,13.649207485641123,0.20170764922000295,0.2527972234265743,3.0,0.0,0.3736889725390187,0.3736889725390187
2477,1,0.012455520423849585,0.010453824674718254,0.008480372810202108,0.017614211842359853,0.0008377287981899225,0.015063466861082913,0.004545357552665277,2.3958381496862215e8,0.18410428525082745,-11.625666234702756,7.0,1.0,0.6029138857511082,-11.625666234702756,14.167131161459455,0.20299618127720365,1.0961918679301803,3.0,0.0,0.3736889725390187,0.3736889725390187
2478,1,0.0011633296419682655,0.00992285094316129,0.006363159289152037,0.0026393208800508383,0.0008958885765962485,0.0012565894279818494,0.008959282603678766,1.5810292458694482e8,0.07283369605289507,-14.820275298617245,7.0,1.0,0.6696908348349311,-14.820275298617245,16.69014027442815,0.4344200296651586,1.1840156663859709,3.0,0.0,0.3736889725390187,0.3736889725390187
2479,1,0.01358511774612388,0.008626304304250551,0.02424316400728597,0.0038745376244647954,0.00038799010287583454,0.005195231939039056,0.01454054686748841,2.108552018285339e8,0.6335697709721682,-13.141005870812629,7.0,1.0,0.9172671803574192,-13.141005870812629,17.93611048635327,-0.21986452939783518,0.4982606954809192,3.0,0.0,0.3736889725390187,0.3736889725390187
2480,1,0.012859655894436443,0.0038855283053299754,0.0033689122361674835,0.004167423111515683,0.0008102463323150039,0.016055103398896747,0.012410082292481748,1.7319148682915935e8,0.7191325358543721,-12.125989155821665,7.0,1.0,0.3839268392562017,-12.125989155821665,17.914017045325906,0.47526467076812295,1.628693804225808,3.0,0.0,0.3736889725390187,0.3736889725390187
2481,1,0.0019888972451691444,0.0021311356713913303,0.004614210777636431,0.007967249159458688,0.006382456561122516,0.003596464367298627,0.007993688475471297,2.3782143104552144e8,0.2288767865220428,-11.707204993649999,7.0,1.0,0.8566704794204252,-11.707204993649999,14.998183419671438,0.13022523484355197,0.3861945047344957,3.0,0.0,0.3736889725390187,0.3736889725390187
2482,1,0.019355620648150322,0.0002461471168232507,0.01598824962096162,0.005021499526304474,0.01144217742727078,0.002366405836669849,0.0060153051559839734,1.6048510107310346e8,-1.305697737105291,-14.998342732651805,7.0,1.0,0.98205449609579,-14.998342732651805,16.876165319982366,-0.07926858045563279,0.1342385309644527,3.0,0.0,0.3736889725390187,0.3736889725390187
2483,1,0.004734717150313381,0.00017219338028498887,0.007898369916543026,0.010190557782972327,0.011909326039923465,0.00966039519659422,0.009818636081473237,2.2782247944805527e8,-1.8072657719371648,-13.449812983706781,15.0,1.0,0.886811488964849,-13.449812983706781,17.58025631656125,0.14266786186979274,0.6961430630883463,3.0,0.0,0.3736889725390187,0.3736889725390187
2484,1,0.015498985295832558,0.00015301266085452868,0.013318088187870208,0.00738377720812918,0.0012428895231750268,0.021989282436838835,0.010198903534847368,2.4246922071093035e8,-2.492483734802802,-18.68249895556973,7.0,1.0,0.715803483817406,-18.68249895556973,22.365568392703278,0.04919056136693101,1.275233465643126,3.0,0.0,0.3736889725390187,0.3736889725390187
2485,1,0.0044257810803567145,0.0002600755207625242,0.0077350252219971485,0.0007640043597554248,0.02659404428329961,0.002245097039314708,0.00944742950506023,1.5523703353434154e8,-0.10048044632614272,-17.833363524297177,15.0,1.0,0.982511859756644,-17.833363524297177,22.212187576067077,0.1759087864909894,-0.4192249534297652,4.0,0.0,0.3736889725390187,0.3736889725390187
2486,1,0.0039051486366272607,0.00028928229503036437,0.005840007044587577,0.0009298786809643221,0.012537438562770477,0.0053158276277872766,0.007991107470946241,1.5155215317646763e8,-0.12213266578341006,-16.249486955112168,15.0,1.0,0.9070532897551722,-16.249486955112168,21.48900121969788,-0.3763809590864824,-0.7815588125035475,4.0,0.0,0.3736889725390187,0.3736889725390187
2487,1,0.014218104978482058,0.0004948456635100446,0.009205455424725978,0.008491313207329352,0.008213765661427144,0.0068175090819885455,0.007537039256309064,1.9673152693198782e8,-1.436806446282083,-11.39058742358219,7.0,1.0,1.0,-11.39058742358219,18.67872224234521,-0.32562695193153246,-0.32562695193153246,3.0,0.0,0.3736889725390187,0.3736889725390187
2488,1,0.007844680265388839,0.0020579660459854707,0.008995287852427633,0.01043036269932695,0.005793507482487218,0.00328534993230273,0.007891455558642435,1.824736948876893e8,-0.42994349080481964,-9.749481617472131,7.0,1.0,0.9132070204481014,-9.749481617472131,13.418929030589421,0.06487775238785254,0.2545807425702211,3.0,0.0,0.3736889725390187,0.3736889725390187
2489,1,0.011826501986105901,0.0018016343689170463,0.006776059438028625,0.004095257492597318,0.008786947661941807,0.015952970144926887,0.006465443339481261,1.844961095808767e8,-0.7775458988188176,-10.168136144415573,7.0,1.0,0.9151912330590449,-10.168136144415573,12.166045404311486,-0.17715612321502228,0.5247960062574837,3.0,0.0,0.3736889725390187,0.3736889725390187
2490,1,0.005572090303947494,0.0008937069416342898,0.016979755516380878,0.02153811858072768,0.004304896311474606,0.0053729763771312505,0.014837977296084416,1.862828846640525e8,0.5798976547696816,-12.232803577224866,7.0,1.0,0.9513804501259795,-12.232803577224866,14.64385176260243,-0.05665596948651164,0.1946351597125613,3.0,0.0,0.3736889725390187,0.3736889725390187
2491,1,0.006282389305946958,0.0009586708013790201,0.02836708014642461,0.022853341811829287,0.0038220006791674917,0.006280515560722851,0.014910811164950218,1.8870227263794047e8,0.5277562497075617,-14.348357862781334,3.0,1.0,0.8440093566474255,-14.348357862781334,14.900635667304819,0.5464665503092547,0.5464665503092547,2.0,0.0,0.3736889725390187,0.3736889725390187
2492,1,0.004477732218822999,0.0007609700429608291,0.012638220516157608,0.008281012774577611,0.002435885468304115,0.010577476466926292,0.01590468443005616,1.7118220672568464e8,0.5570340003614632,-11.824370884678597,7.0,1.0,0.2788463568681402,-11.824370884678597,20.169674696008478,0.35346775832962507,2.0171493663364437,3.0,0.0,0.3736889725390187,0.3736889725390187
2493,1,0.007150864550979223,0.0012890774349158824,0.010352098242846988,0.005424633684256529,0.0030262451625356892,0.009056119357100349,0.0019421461997254693,1.8477161945413044e8,0.6420206386971086,-11.54350342414537,7.0,1.0,0.8803223107078892,-11.54350342414537,14.474305656400642,0.10417435592673385,0.25093377965308505,3.0,0.0,0.3736889725390187,0.3736889725390187
2494,1,0.005591536156733131,0.0012466026858400502,0.007352132972870798,0.0057863973494513546,0.0061707802975044445,0.008429141964700574,0.0024565088614844233,1.82557124396891e8,1.2452929307448486,-11.581322371709343,7.0,1.0,0.9412207667533868,-11.581322371709343,15.025876214246399,0.006834774754212347,0.362968853949166,3.0,0.0,0.3736889725390187,0.3736889725390187
2495,1,2.423186381224707e-5,0.0020270511921932186,0.00819541131243479,0.002388411400687398,0.009265667737847549,0.00771814408934993,0.01576788869493625,2.2463781059564123e8,-1.2308491857275348,-16.451700228516778,27.0,1.0,0.7239118812907608,-16.451700228516778,21.38720722419862,-0.31663252352205973,46.5469517274919,4.0,0.0,0.3736889725390187,0.3736889725390187
2496,1,5.533008175166808e-6,0.023329033621581067,0.006884904717732576,0.013743866835991105,0.010979571278592974,0.01087598461532874,0.004101077382962378,1.7712209589556682e8,-0.22729349670473376,-16.819595461102857,7.0,1.0,0.99058821079479,-16.819595461102857,20.873188758020042,-0.051867117836863486,-0.05297039328430486,3.0,0.0,0.3736889725390187,0.3736889725390187
2497,1,0.00026800634944677,0.004588039425387801,0.010538257217192782,0.005528610045257789,0.004719479138945948,0.008060666359012203,0.0004388223344988907,1.7481188914885825e8,-0.9492689796619153,-14.945644201545305,7.0,1.0,0.912937807301815,-14.945644201545305,24.37432473319572,-0.04439616969243332,0.33890929293248817,3.0,0.0,0.3736889725390187,0.3736889725390187
2498,1,0.00011813139973835514,0.00504034417836506,0.008940035725742567,0.005044405318375712,0.005602775914751959,0.008652230073717595,0.000688732248978439,1.7740975560657126e8,-1.0072860397403367,-15.16276961700386,15.0,1.0,0.8984435184841338,-15.16276961700386,17.577308091839203,-0.005300209981768944,1.0487000528946773,3.0,0.0,0.3736889725390187,0.3736889725390187
2499,1,0.0002856100970362378,0.006449115504288791,0.0069151570279136695,0.010943095879922603,0.010847200021706454,0.014204814442940307,0.0018307277939377331,1.7869432645633927e8,0.17831467427247283,-12.352606677342825,7.0,1.0,0.986374902437111,-12.352606677342825,17.386230834323385,-0.06586173929105144,-0.06586173929105144,3.0,0.0,0.3736889725390187,0.3736889725390187
2500,1,7.690897581387997e-5,0.008976135148898477,0.002296039512286829,0.01061601496066556,0.011787572666354022,0.009374084787144113,0.002349731966508784,2.0447604524373397e8,-0.4832641869479456,-13.946548027019022,7.0,1.0,0.8630076608651652,-13.946548027019022,16.304405302385483,-0.0011607771677049072,2.81621842207144,2.0,0.0,0.3736889725390187,0.3736889725390187
2501,1,5.8675954671593335e-5,0.00830151783518187,0.0019423897581968932,0.01161043025405101,0.01008013051557364,0.010547404686610001,0.003171604770882997,1.8740152521670058e8,-0.44890895516343426,-14.150977655799869,7.0,1.0,0.9917661396723246,-14.150977655799869,15.161144890767305,0.0025915101601814428,-0.07297272311645386,3.0,0.0,0.3736889725390187,0.3736889725390187
2502,1,0.0008911701710817448,0.02227616833560153,0.0014943190987442053,0.009429240534617633,0.013375581417379058,0.012485498576290142,0.012076954473404115,2.0723261308046922e8,0.2586422888467239,-12.232010773660502,15.0,1.0,0.8845413250214667,-12.232010773660502,17.75293249674767,-0.008946430781914927,10.827494330470579,3.0,0.0,0.3736889725390187,0.3736889725390187
2503,1,0.008521976635626967,0.0022795398014159663,0.01024563242513128,0.010134414862035663,0.007214186564673686,0.001368533827263402,0.0036133777470557195,1.9181433052334905e8,-1.4063936359663305,-11.642087483850247,7.0,1.0,0.8020022535706868,-11.642087483850247,16.600446102659397,0.08876090720557883,0.34904909115906335,3.0,0.0,0.3736889725390187,0.3736889725390187
2504,1,0.012182417987789972,0.005902962511426124,0.009327494824046476,0.009301670724211737,0.013105795677223404,0.004753068108135333,0.010437724720561927,2.0981079895639396e8,0.36807707872321305,-8.26072902694195,7.0,1.0,0.9819207527767256,-8.26072902694195,13.427182639376483,-0.14065677747339045,-0.14065677747339045,3.0,0.0,0.3736889725390187,0.3736889725390187
2505,1,0.007380306882415683,0.016936104916405518,0.0065862220288974895,0.01104128643986566,0.004873967878981022,0.004110728822164786,0.007508998781251614,2.0873672519476047e8,-0.2712871052881387,-9.02005914661505,7.0,1.0,0.9819889746751451,-9.02005914661505,11.114932152115879,-0.095444191057096,-0.26867376319200886,3.0,0.0,0.3736889725390187,0.3736889725390187
2506,1,0.01285960915825589,0.011433201025671764,0.008163730157450765,0.0050483880583387574,0.022389196320641857,0.002596062250072955,0.01249378741953021,1.7465939329403824e8,0.9664405098797109,-10.807721323559203,7.0,1.0,0.8766880888847418,-10.807721323559203,13.095885146445095,0.19411507686475815,0.26695366785730634,3.0,0.0,0.3736889725390187,0.3736889725390187
