iteration,chain,Q1,Q2,Q3,Q4,Q5,Q6,Q7,R,obj,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
3215,1,0.010399883911502502,0.006293911355146243,0.0008895007043821754,0.007198821717212046,0.0013971429188156758,0.0022923436017148724,0.002541028736468319,1.206268948315232e8,0.043978450101362754,-13.066724547126046,7.0,1.0,1.0,-13.066724547126046,20.005463946819503,-1.879661962638437,-2.277575069697349,3.0,0.0,0.37630456347101976,0.37630456347101976
3216,1,0.012904631973583667,0.0032029938817743457,0.0011242648797354753,0.006571833111318549,0.0009651171888669254,0.002661103488478801,0.03050569024182237,7.672436999641256e7,0.15413062908925812,-15.838118807552775,3.0,1.0,0.8836631541268999,-15.838118807552775,17.72048626893777,0.4292618237237775,-0.5621784056279608,2.0,0.0,0.37630456347101976,0.37630456347101976
3217,1,0.00296310881341615,0.0026526770173864824,0.008966366708833004,0.01813035038440065,0.0006424838846536869,0.013718154596679747,0.002411625892878466,1.0865061556895363e8,-0.6629511337228327,-13.186755764961084,7.0,1.0,1.0,-13.186755764961084,17.880674655540428,-0.7843655075296816,-1.0343986201856161,3.0,0.0,0.37630456347101976,0.37630456347101976
3218,1,0.020384188174304072,0.006989737367702076,0.0065923136060459814,0.004066331765935976,0.002392712788237752,0.003348510603637809,0.013281544983847338,6.901132178216954e7,0.40812447927659457,-10.91605804478192,7.0,1.0,1.0,-10.91605804478192,18.097198903254956,-2.3434074264188354,-2.7760404178163256,3.0,0.0,0.37630456347101976,0.37630456347101976
3219,1,0.0028996384343920223,0.013638031602672714,0.0009357821750961889,0.017753182212837667,0.022423237646517897,0.019572499470424578,0.00693374441105923,6.019247458870769e7,-0.5910638618971635,-13.160801351272374,7.0,1.0,1.0,-13.160801351272374,14.819658896517854,-1.1831337480106079,-2.13476973814449,3.0,0.0,0.37630456347101976,0.37630456347101976
3220,1,0.0023093376980581315,0.011547797237549992,0.000624310145277082,0.022459324977911924,0.006969916508353008,0.014514199348784907,0.007690792006031687,8.347702812406237e7,-1.201372174872957,-13.039287216333179,7.0,1.0,0.16774381078071368,-13.039287216333179,18.97509005379832,0.7645416119064734,4.813363986639455,3.0,0.0,0.37630456347101976,0.37630456347101976
3221,1,0.002556529293673033,0.009964542419888794,0.01771370725786679,0.0022794278901867053,0.01231675491619501,0.006186101025022154,0.009210521088572813,1.43618520796826e8,0.7113456701936972,-10.72216569071915,7.0,1.0,0.9111307107615527,-10.72216569071915,13.987310058498739,-0.5985944533190626,0.9730860416508875,3.0,0.0,0.37630456347101976,0.37630456347101976
3222,1,0.01304482311078512,0.0032665970757510265,0.0074556858658759335,0.0017380612755445474,0.0037595484776843918,0.00512247325484379,0.003932083264926274,7.256393471744539e7,0.47412185364817216,-11.062363222828242,7.0,1.0,0.9116086897001784,-11.062363222828242,16.064587185127355,-0.08993770739416362,0.482832703651507,3.0,0.0,0.37630456347101976,0.37630456347101976
3223,1,0.00949429037254772,0.00948833812415226,0.002886599841468731,0.00046145894120966656,0.0012707821248248918,0.0021743335119587368,0.02638611998037742,1.1202325697961578e8,1.6063854413671939,-16.767418833267257,7.0,1.0,0.8282175396941032,-16.767418833267257,20.761794530168974,-0.04250743109705013,1.777167569578122,2.0,0.0,0.37630456347101976,0.37630456347101976
3224,1,0.01374249396930553,0.005813515872085929,0.009764856242909665,0.0052903100741079935,0.0010058031766425348,0.02143571509789563,0.003693838648763576,1.6305347924299714e8,0.4032290830744426,-12.56861696404744,7.0,1.0,0.61659397854192,-12.56861696404744,20.459103620179743,-0.6467004583905371,2.7547373204208085,3.0,0.0,0.37630456347101976,0.37630456347101976
3225,1,0.0073534391027224805,0.007639463667764125,0.012515834153445739,0.0017287437692477647,0.0002508053478178842,0.001821312823546375,0.002302138198448488,7.126800834411904e7,1.0883566837525307,-14.96158226700263,7.0,1.0,0.6203842282250448,-14.96158226700263,18.20279256125342,0.30918412929544203,2.134807054507661,3.0,0.0,0.37630456347101976,0.37630456347101976
3226,1,0.007633572581008147,0.009248635793133593,0.00017588870531177835,0.02458088818871296,0.013230474811877998,0.02526122822196502,0.0012707263614715923,1.605814378230381e8,0.1671136853904151,-17.046363177643684,7.0,1.0,0.18686568335644307,-17.046363177643684,24.882168682337944,2.673487078404051,3.0376156970368875,3.0,0.0,0.37630456347101976,0.37630456347101976
3227,1,0.0034614126868437443,0.011634963441442511,0.0001469135522655049,0.022055274563023287,0.008829266666664152,0.011671582868138245,0.0012129207013393702,1.5384447762874523e8,0.07775774637676124,-15.266567272329594,7.0,1.0,0.6847354223137032,-15.266567272329594,20.26960141383946,-0.22788058487869733,5.439055624669059,3.0,0.0,0.37630456347101976,0.37630456347101976
3228,1,0.018057356497133192,0.008689050811908247,0.02995084392132175,0.0007523614771952659,0.007521156008572582,0.007804824212792532,0.01793930829605786,7.420113298718561e7,-0.011012150486336962,-13.719619481145653,7.0,1.0,0.8581870656474532,-13.719619481145653,16.225986539955873,-0.49703115005564413,-0.49703115005564413,3.0,0.0,0.37630456347101976,0.37630456347101976
3229,1,0.007025505350460992,0.006797237949138814,0.004978281668673677,0.002592755972173103,0.01816122278090866,0.0025100170556648167,0.012661135992561114,1.3994988706442457e8,-0.015223066444475707,-10.722563853720876,7.0,1.0,0.9844144848650725,-10.722563853720876,17.46488568959003,-0.6256568719818425,-0.8130313295738709,3.0,0.0,0.37630456347101976,0.37630456347101976
3230,1,0.0029025790014784677,0.0007452034626124912,0.0035753374369245474,3.760561623713541e-5,0.002519598294987484,0.019533779305835188,0.003638239449366438,7.376513634844509e7,-0.4592570248195692,-18.368824715284845,7.0,1.0,0.8781094930679963,-18.368824715284845,20.071316959779764,0.19423582899420921,0.22410942825854363,3.0,0.0,0.37630456347101976,0.37630456347101976
3231,1,0.004311565389534406,0.0003598268143382915,0.005790005483992905,4.216170983541274e-5,0.0010591699855979242,0.006729418262319693,0.006596519346363798,1.0216575022500674e8,-0.8500710903936272,-18.228525371517915,7.0,1.0,1.0,-18.228525371517915,20.437334540202755,-0.09051745614084439,-0.39834277676884255,3.0,0.0,0.37630456347101976,0.37630456347101976
3232,1,0.014681865192790118,0.0019214245162363496,0.004942621550552039,0.00012951690967506093,0.0007373784840733986,0.01387722152115238,0.00581640564188784,1.295282149243006e8,-0.8954020761018062,-16.000745147015316,15.0,1.0,0.9418600582761163,-16.000745147015316,20.285769810888212,-0.7460592165051523,-1.3365783385680956,4.0,0.0,0.37630456347101976,0.37630456347101976
3233,1,0.0013383840998543587,0.0006677964026123461,0.001213842121513688,0.0003141395039884055,0.0004804853807334889,0.004869561989613688,0.008553296870450419,3.507222490183827e7,-1.9873702894541596,-21.268115540251216,7.0,1.0,0.7323377313112892,-21.268115540251216,25.437540599644997,0.3066943891112217,0.4699977341346795,3.0,0.0,0.37630456347101976,0.37630456347101976
3234,1,0.006903842911138731,0.0019897086781126287,8.28108711013307e-5,0.014753313629389775,0.00013088737585078655,0.016501193693342305,0.011670465352134198,3.730470541770453e7,-0.8180202234346341,-18.349915606634447,7.0,1.0,0.7296025265792121,-18.349915606634447,26.84006654286218,-0.5949853635788109,3.913246654451946,3.0,0.0,0.37630456347101976,0.37630456347101976
3235,1,0.012313710336163046,0.007586338995746874,0.0011128139244402089,0.001997032158415186,0.028297089969506344,0.0019319173980627523,0.0014319568884556843,1.3079810771785028e8,1.663609684602186,-17.04674884970958,7.0,1.0,0.8860758755340078,-17.04674884970958,23.829377210785687,-0.5073298846351761,0.6691604851904955,3.0,0.0,0.37630456347101976,0.37630456347101976
3236,1,0.007744349722269181,0.014444388592778072,0.020790506525537707,0.002685332751142584,0.0005765296316087485,0.024417877595897093,0.0003436581855282599,7.845807257793118e7,0.21898750082220098,-16.345842932854623,7.0,1.0,1.0,-16.345842932854623,20.41843699816465,-0.09708891028111566,-0.7569677217416491,3.0,0.0,0.37630456347101976,0.37630456347101976
3237,1,0.007744349722269181,0.014444388592778072,0.020790506525537707,0.002685332751142584,0.0005765296316087485,0.024417877595897093,0.0003436581855282599,7.845807257793118e7,0.21898750082220098,-16.345842932854623,3.0,1.0,4.077205695338983e-5,-16.345842932854623,22.878102065586035,0.0,26.03324888301023,2.0,0.0,0.37630456347101976,0.37630456347101976
3238,1,0.007080705317053398,0.011454579228863174,0.018023354986071133,0.0043706343324172,0.0007410813490925508,0.021054891798618552,0.00098773071650623,7.98133462044729e7,-0.4367284861003262,-13.549001633440223,7.0,1.0,0.8579417356180306,-13.549001633440223,20.453673927937977,-0.4078952289771003,5.186391570864021,3.0,0.0,0.37630456347101976,0.37630456347101976
3239,1,0.009767186891514939,0.010137234742384137,0.0017017549606170683,0.004416456255427467,0.0023697295339950874,0.0017208113189687106,0.010367432524489574,8.669265381339517e7,-0.3546976029793847,-11.443653373951783,7.0,1.0,0.6794906612684153,-11.443653373951783,17.50791776989475,0.3645136183095339,0.49735307258737294,3.0,0.0,0.37630456347101976,0.37630456347101976
3240,1,0.010153345759843627,0.004986712627132434,0.007361548256411455,0.0090356287776929,0.008973622813192373,0.017752465731334578,0.00947691832813562,1.1855540199127728e8,1.1999644887853564,-9.176553547074963,7.0,1.0,0.9811457388812591,-9.176553547074963,13.257436676203032,-0.7482882626552918,-0.8913360037810882,3.0,0.0,0.37630456347101976,0.37630456347101976
3241,1,0.01477394918338245,0.009424652808979079,0.002276848124359484,0.011055668523328078,0.00017300357379876056,0.0015883694804626424,0.007163493320601019,6.942906851935706e7,-1.0836945042203305,-14.335306310776826,47.0,1.0,0.501885702379496,-14.335306310776826,17.79550788481337,2.5698656882645956,2.627595514653713,5.0,0.0,0.37630456347101976,0.37630456347101976
3242,1,0.005442726106996646,0.017318100329744384,0.014277673576899541,0.009854416565203868,0.0006564733812814359,0.027887102776529928,0.011334177009535101,8.892694092555584e7,-1.0499324485781991,-13.505384151131494,7.0,1.0,0.6461212291267048,-13.505384151131494,21.243130139303172,0.24972236407664994,0.9680451028825949,3.0,0.0,0.37630456347101976,0.37630456347101976
3243,1,0.010739822055146614,0.0043599724663373075,0.005971827911204511,0.009841173185984159,0.02752293064075063,0.0009983511956932116,0.007769390148974864,1.0460624300384824e8,0.5353845784639143,-12.372864048341036,7.0,1.0,1.0,-12.372864048341036,14.034650931254328,-0.22103028059782304,-0.7016148758527176,3.0,0.0,0.37630456347101976,0.37630456347101976
3244,1,0.009932875930451347,0.00559558685866741,0.013183010961059402,0.006998357385869969,0.009281966488311998,0.0009117069006145774,0.011368769994709918,1.2223173820793137e8,1.0350507935300859,-10.44133174083265,7.0,1.0,0.9557553241152557,-10.44133174083265,13.518666770663678,-0.2896610598456828,-0.47053241692268166,3.0,0.0,0.37630456347101976,0.37630456347101976
3245,1,0.010617776161948263,0.0025051132828576004,0.007395728214018032,0.010348181435806255,0.009769293787189675,0.001714829805427522,0.009413569530270503,1.704822676112534e8,0.5698602795830651,-11.431860827388464,7.0,1.0,0.8810792815308464,-11.431860827388464,15.813548278468504,0.23277344049775195,0.23396766149915926,3.0,0.0,0.37630456347101976,0.37630456347101976
3246,1,0.00371718146353887,0.0006419788272913184,0.008978691925467965,0.011250176020770084,0.00852186861867263,0.017626973345531285,0.002857658348725352,3.757187065935765e7,-0.8317453293285789,-12.530826607816996,15.0,1.0,0.8661701271944089,-12.530826607816996,16.665423697343297,0.03289212418445331,0.38014150384558576,3.0,0.0,0.37630456347101976,0.37630456347101976
3247,1,0.01746895916789251,0.01570979840547124,0.008912337734214461,0.008448005104882621,0.012644908650987734,0.005745030165087198,0.008824970071035113,1.53052754092384e8,-0.35139295208330035,-9.24050784524046,15.0,1.0,0.999696541685257,-9.24050784524046,15.300055793129477,-0.380097997778444,-0.380097997778444,3.0,0.0,0.37630456347101976,0.37630456347101976
3248,1,0.0030868773864985233,0.006783583756671474,0.009310314931316363,0.010140545900403586,0.007149537047105141,0.003916085664129856,0.011114730407710993,4.589014514764946e7,-1.2834306601446073,-10.130860828665025,31.0,1.0,0.9398503605854753,-10.130860828665025,13.614921015454161,-0.1625078971568925,-0.46318331434031634,4.0,0.0,0.37630456347101976,0.37630456347101976
3249,1,0.002804153432701099,0.006142948205020992,0.010203814433361585,0.004572984252744905,0.012177922518116327,0.004083267566130429,0.011725197661285327,1.241935004808249e8,-1.4620010664577323,-10.557882519586549,15.0,1.0,0.8796401401878058,-10.557882519586549,16.83814753237825,0.012190379269970464,0.3530685554570958,3.0,0.0,0.37630456347101976,0.37630456347101976
3250,1,0.009210236347975437,0.004957069032480366,0.003478023990792457,0.01832905902146288,0.008448495678042858,0.01242145829217802,0.009019517169259228,3.2040818126903415e7,-0.6347660025290333,-10.06053181768805,7.0,1.0,0.9690848091222138,-10.06053181768805,12.513934209373005,0.01686560039584606,0.11840534998804131,3.0,0.0,0.37630456347101976,0.37630456347101976
3251,1,0.008764894760021404,0.010836751188759127,0.00386399248444976,0.004571829400192084,0.0026279404960668027,0.005721811559765192,0.006250857310044696,1.334902745944501e8,0.508074823843239,-9.98073850226218,7.0,1.0,0.9433288025608257,-9.98073850226218,12.950993136987258,0.08396707142135895,0.18401308688078544,3.0,0.0,0.37630456347101976,0.37630456347101976
3252,1,0.00551332567065553,0.007439612613899436,0.018836197855550404,0.01699525150030637,0.01292043763601086,0.017973589533436897,0.015324415201409734,6.488014485974598e7,-0.07067747018314088,-9.847472615895333,7.0,1.0,0.9927561916411226,-9.847472615895333,11.08013592414077,0.05203742224743735,-0.14469266882962728,3.0,0.0,0.37630456347101976,0.37630456347101976
3253,1,0.010148993253282754,0.0017565893847791652,0.0031297039933628934,0.005252833490192267,0.008148806153449031,0.0016308241577912216,0.0045634727492054605,1.1023364693582073e8,-2.099563474143443,-13.65666561694511,7.0,1.0,0.6934013785782701,-13.65666561694511,16.020994033206726,0.4591397376013937,0.4960579049079321,3.0,0.0,0.37630456347101976,0.37630456347101976
3254,1,0.010655349073478605,0.025096652579190644,0.013135873454366188,0.0028788297805136843,0.007045096561414495,0.013384373087627311,6.0447911303035427e-5,9.561505376230155e7,1.5208127845042358,-16.03620173531103,15.0,1.0,0.9344172652877253,-16.03620173531103,19.833406464752656,-0.015312164814094587,1.9804212653458144,3.0,0.0,0.37630456347101976,0.37630456347101976
3255,1,0.012451130359933393,0.005645487814878287,0.0013011842412051018,0.0009182279672720436,0.01266735774135615,0.012712485434963405,0.00035033519045895374,1.7053968193885013e8,0.6025999694520492,-15.886161337897923,7.0,1.0,0.7907292572506398,-15.886161337897923,22.05286912600326,0.15353353190333152,0.7530045472249114,3.0,0.0,0.37630456347101976,0.37630456347101976
3256,1,0.007608821329319338,0.014477685888602257,0.0011713686043854203,0.001633737005916706,0.0063743209356132,0.005257016656013209,3.7013519629241335e-5,1.4316031456624493e8,0.49249889709857797,-16.68176250472272,7.0,1.0,0.9577800498864121,-16.68176250472272,21.3755198382908,0.03255080432623103,-0.9043826742868042,3.0,0.0,0.37630456347101976,0.37630456347101976
3257,1,0.02077091947330914,0.022923519420777062,0.00201599728660965,0.014039184270325463,0.0205842429421789,0.016258952932093885,3.5256407754609865e-5,1.6885044629295892e8,-0.406462639949805,-18.843970338808916,7.0,1.0,0.7312090368258372,-18.843970338808916,24.015464768505712,-0.15400759918431461,1.6169551922678451,3.0,0.0,0.37630456347101976,0.37630456347101976
3258,1,0.0016846592107025477,0.0032617050280581783,0.008076996360000206,0.004772288185461767,0.001840117506122589,0.0034565932561269647,0.00335181107906299,2.456070248077759e7,-1.2633429063329729,-14.214132520811248,7.0,1.0,0.8471659123293339,-14.214132520811248,23.300007401051346,0.27678920418377473,0.49055295977869307,3.0,0.0,0.37630456347101976,0.37630456347101976
3259,1,0.021045416138563217,0.019946887617884396,0.010477522867810956,0.016924051726619427,0.004862002446609822,0.004301470242986415,0.013543688829765572,1.0082347643146414e8,-1.1501671616861713,-11.210619824095977,7.0,1.0,0.9991153011910903,-11.210619824095977,15.719418504324526,-0.2742794260697554,-0.2742794260697554,3.0,0.0,0.37630456347101976,0.37630456347101976
3260,1,0.00941637547057081,0.01750597171567415,0.010953998397524181,0.007556157397523184,0.007721827355598236,0.00616969542337869,0.008065596189290375,8.455635561575396e7,-1.0757054663099395,-8.867834661742332,3.0,1.0,1.0,-8.867834661742332,11.801713774126078,-0.24737554498790004,-0.24737554498790004,2.0,0.0,0.37630456347101976,0.37630456347101976
3261,1,0.011478715122055278,0.0030373620148777996,0.003414398503500079,0.005714341798824658,0.0018689767150142182,0.013826234297130834,0.007740901527349999,9.861823424078326e7,0.6074994145160385,-10.615958937123597,7.0,1.0,0.8097213099577981,-10.615958937123597,12.99236633162231,0.24954227996807354,0.5804094258639587,3.0,0.0,0.37630456347101976,0.37630456347101976
3262,1,0.006878866924545647,0.005006534089879468,0.00342111640008133,0.013477385024190347,0.023795494554772312,0.004328631541999756,0.01090857744760427,1.0581226587084936e8,-0.16247373016592895,-10.555651415383263,7.0,1.0,0.9390733762111688,-10.555651415383263,13.74804164815961,0.27197463693127233,0.27197463693127233,3.0,0.0,0.37630456347101976,0.37630456347101976
3263,1,0.01411736493740326,0.012124727750749737,0.007731129151080427,0.006826608712859181,0.0027540422906334747,0.018926471417751185,0.007662528710543163,1.3559231256226534e8,0.4217594270861461,-9.709496122807208,7.0,1.0,0.9898539757678114,-9.709496122807208,12.436456215493639,-0.05374205196707038,-0.14995759002513687,3.0,0.0,0.37630456347101976,0.37630456347101976
3264,1,0.015082379887414253,0.014963735815008,0.005714408727700517,0.017518929088809695,0.0032671737265435367,0.010194781987059457,0.007747627271153116,1.4251908442714036e8,0.8992647710381485,-10.107272715552536,7.0,1.0,0.5769967002883634,-10.107272715552536,13.761329423813855,-0.16767839002331186,0.985882263618743,3.0,0.0,0.37630456347101976,0.37630456347101976
3265,1,0.026755151376170124,0.022103435430764717,0.003994618952768771,0.013651340585063395,0.005728459960976263,0.010440469940165387,0.016202799602636136,1.301856261618054e8,0.7844880952240552,-12.397095910137514,7.0,1.0,0.7488514041209756,-12.397095910137514,15.331034330084167,0.5485764142148728,0.5485764142148728,3.0,0.0,0.37630456347101976,0.37630456347101976
3266,1,0.016439476101315964,0.03229472794933921,0.004919203780924043,0.006871142712022018,0.007184869356613286,0.014102404408455206,0.014705472794980402,1.0008072190808094e8,0.9014032126584749,-12.666400822018016,7.0,1.0,0.9746434910395394,-12.666400822018016,16.161241246346762,0.11301340904698165,-0.37166561845946156,3.0,0.0,0.37630456347101976,0.37630456347101976
3267,1,0.003544481038241,0.004962054217860376,0.01592330466634457,0.002978738813905537,0.010550737480923228,0.009883868823080016,0.007366170746693485,6.812494466957179e7,-0.16706423113162822,-9.622544371164947,7.0,1.0,1.0,-9.622544371164947,13.781327643543548,-0.42985092933781566,-0.7284790913362862,3.0,0.0,0.37630456347101976,0.37630456347101976
3268,1,0.003527591972472349,0.012074909405371573,0.011633537711418333,0.0038127973313848785,0.005773553529400352,0.009012842107174476,0.009545098824162428,1.0145472637204427e8,0.19826852869394518,-8.901969634722999,7.0,1.0,0.9292620391482408,-8.901969634722999,15.259652789187374,-0.16750103936139737,0.3498546904394697,3.0,0.0,0.37630456347101976,0.37630456347101976
3269,1,0.006531777652139782,0.004125124343431043,0.006920393641583676,0.012898540894629438,0.016658218114193872,0.006695201884238611,0.008229977298674142,1.4669289316901144e8,0.15071160058718777,-9.251971098374923,7.0,1.0,0.9527894249526524,-9.251971098374923,10.670113679038105,0.0391336593683107,0.08285148230463513,3.0,0.0,0.37630456347101976,0.37630456347101976
3270,1,0.008363982852041795,0.0030688615616882705,0.018019546706185056,0.01401331511582036,0.014706474272780889,0.0027625773580085477,0.007383298034617087,1.643897474938911e8,0.012205913995088052,-11.08460238997741,15.0,1.0,0.646333819897696,-11.08460238997741,15.595593996912108,-0.19369794882118896,0.9165591649605354,3.0,0.0,0.37630456347101976,0.37630456347101976
3271,1,0.00501005135531626,0.009125074332323346,0.004175214001400522,0.005537077989784001,0.006218016048127387,0.002780121633221981,0.005633352180262559,6.5948681772208676e7,1.4461491044804349,-10.843535976236092,7.0,1.0,0.8601299317599979,-10.843535976236092,14.688180982686184,0.16645945466305534,0.4127903154581656,3.0,0.0,0.37630456347101976,0.37630456347101976
3272,1,0.012116242403691822,0.0012039895088230776,0.012110775429045892,0.004446860362908671,0.009945165543622026,0.0007705960409441259,0.013629837185816434,1.430226990130055e8,0.007505971813153711,-12.127517066466938,15.0,1.0,0.9644083102485212,-12.127517066466938,14.732185562277406,-0.06629819014566785,0.40372098009957647,3.0,0.0,0.37630456347101976,0.37630456347101976
3273,1,0.00710660864086424,0.0006684427024044823,0.004441826170824486,0.011523132719740727,0.007841030596879073,0.021742437801803103,0.005544526111727103,6.092242199901843e7,0.1316971423611664,-11.744031709907482,7.0,1.0,0.9555767626251351,-11.744031709907482,14.408658237987584,-1.1005986678465707,-1.1005986678465707,3.0,0.0,0.37630456347101976,0.37630456347101976
3274,1,0.009583723527169956,0.0004169324242128435,0.002557310299135124,0.015312598694359433,0.01345811687016061,0.0118899513717082,0.007606656098850076,4.141328071890588e7,0.22456496557819744,-12.006627379782593,7.0,1.0,0.9414320002538786,-12.006627379782593,16.19571152279934,-0.06114946596440163,0.138011636632136,3.0,0.0,0.37630456347101976,0.37630456347101976
3275,1,0.006474636327789172,0.0006849324317204244,0.002433621781297758,0.014986414990956121,0.007883379202871915,0.008501543676850538,0.016812990393759334,2.8251692518582124e7,1.0740690104580959,-12.934517762077677,15.0,1.0,0.9042039969829051,-12.934517762077677,14.922722134122806,0.07819348551143968,0.3592697033952348,4.0,0.0,0.37630456347101976,0.37630456347101976
3276,1,0.013157369566817399,0.0015564912534787466,0.005780380412931299,0.007600250627546385,0.009424644957193756,0.011364898092503233,0.0024310802145635284,1.6333257683417758e8,-0.8807019040251001,-11.571278367452628,7.0,1.0,0.9226193971600914,-11.571278367452628,14.200573705451195,0.13257617963322232,0.21527589966493288,3.0,0.0,0.37630456347101976,0.37630456347101976
3277,1,0.016920059018326907,0.002970933077765306,0.012180704151738626,0.01567280339786575,0.007850529574694304,0.012216650152771395,0.0019351280923389825,9.07054158414746e7,-0.02879236837495036,-10.203047467048044,7.0,1.0,0.9004028775098637,-10.203047467048044,14.512838947152833,-0.17874752664998894,0.2048442203640377,3.0,0.0,0.37630456347101976,0.37630456347101976
3278,1,0.012860804403066743,0.004541761282586457,0.006773458771595462,0.010020663803474614,0.0030595816141360255,0.003660057335111989,0.000753442217709948,6.990774429882556e7,0.0330495153675876,-11.497856927803536,15.0,1.0,0.9327936565258087,-11.497856927803536,14.269031688390994,0.10565943019709856,-0.33385589235402335,3.0,0.0,0.37630456347101976,0.37630456347101976
3279,1,0.006411438386862882,0.014268585532182588,0.013781632123067327,0.005248374388344399,0.01616482775394075,0.004874481482433709,0.013020504394467568,1.5298471157009587e8,-0.3212387881076231,-9.608951849404221,7.0,1.0,0.7745846518063654,-9.608951849404221,15.577445374039256,0.20767752497890335,0.8101950195246381,3.0,0.0,0.37630456347101976,0.37630456347101976
3280,1,0.00826937862648649,0.013674947882386164,0.008299644940552214,0.000573115924193852,0.00880769347336713,0.010434208192645235,0.0105636162220569,1.1152639183063096e8,0.7176301514302694,-10.308222469600732,7.0,1.0,0.8902119309302006,-10.308222469600732,13.73972007593239,0.016231694017758258,0.31629112270024606,3.0,0.0,0.37630456347101976,0.37630456347101976
3281,1,0.008624631298689428,0.010744961549725866,0.007969029144085347,0.0003316651642068035,0.011616559888381171,0.010456642512623723,0.0029317421363848923,3.883187316589463e7,-0.8949940887699553,-12.186590612696621,7.0,1.0,0.8555161575739838,-12.186590612696621,15.492638207871549,0.08817637335388717,0.4987659074233566,3.0,0.0,0.37630456347101976,0.37630456347101976
3282,1,0.003748843149694387,0.012235618500087557,0.02386421464486397,0.0010463615781101572,0.004014836576261452,0.004684658942942944,0.00428924780286205,1.343598574696075e8,-0.1522868818646408,-12.831296834531729,7.0,1.0,0.7486528021681667,-12.831296834531729,18.01030114076618,0.42972119755514626,1.3416051629476051,2.0,0.0,0.37630456347101976,0.37630456347101976
3283,1,0.017747504112412632,0.005747156931917189,0.008097902511436333,0.007124029653570484,0.005618475592034321,0.0020845986074332855,0.0039495438398532015,3.45506154498721e7,0.50674973835543,-10.952583261777168,7.0,1.0,0.9415166619965399,-10.952583261777168,19.072036602247046,-0.5144587003789418,-0.5144587003789418,3.0,0.0,0.37630456347101976,0.37630456347101976
3284,1,0.00300771835755145,0.014723675573540368,0.0005426277293496746,0.0125048648405594,0.0064699321360752425,0.022612651396429078,0.004502778111136393,1.566554966816068e8,-0.658786687248002,-13.616606988641802,7.0,1.0,0.8910981162680895,-13.616606988641802,15.669361309069558,0.2682564830586287,0.2682564830586287,3.0,0.0,0.37630456347101976,0.37630456347101976
3285,1,0.021055311912407077,0.004360406077640713,0.010790533693177489,0.0003768760009525538,0.0057533675724447024,0.0030985169378639436,0.008421650028166293,1.57178534923823e8,-1.0018075324202111,-13.854491575790284,7.0,1.0,0.7049366694517393,-13.854491575790284,21.026363101245604,0.014059815744115411,1.2242498000518012,3.0,0.0,0.37630456347101976,0.37630456347101976
3286,1,0.0017087031383862957,0.012366528943734483,0.009318209168661235,0.016946917061516343,0.014642863450701645,0.006389977435736766,0.001243181966143545,1.7238817644251496e8,-0.20855969957108028,-12.918439929385833,31.0,1.0,0.3107676325063416,-12.918439929385833,19.628654324959868,-0.2752506563089838,15.471637727439393,4.0,0.0,0.37630456347101976,0.37630456347101976
3287,1,0.006469967168057205,0.009242475002924775,0.0012752123826765026,0.004512774813273742,0.003999651640507944,0.0046786502075630764,0.019779396480558882,6.2989688430878e7,0.27125533700785553,-11.380920944564632,7.0,1.0,0.958447884979477,-11.380920944564632,16.549134595276595,-1.0450349378772223,-1.0450349378772223,3.0,0.0,0.37630456347101976,0.37630456347101976
3288,1,0.018242492962826328,0.005727083829110174,0.002389359182586498,0.006985047729481778,0.001243459710149192,0.005624811881482937,0.002411473928991123,6.970289973431534e7,0.9903505933504726,-12.636224004802799,7.0,1.0,0.8589002012957072,-12.636224004802799,14.84930740369364,0.14083397594205138,0.3212474652684385,3.0,0.0,0.37630456347101976,0.37630456347101976
3289,1,0.013147775009974643,0.005606912385281634,0.005553819397875034,0.008413206217931098,0.002184395136242866,0.007971131438328203,0.0013299343498570694,5.3074187120704085e7,-0.03156007777078629,-10.920740302151067,7.0,1.0,0.9515016872849448,-10.920740302151067,18.871992935725018,-0.16439871517322757,-0.4251294211166581,2.0,0.0,0.37630456347101976,0.37630456347101976
3290,1,0.007655599069686271,0.002939154277602805,0.0030814723242092866,0.01555016342490903,0.0029216281457962257,0.01674467421519483,0.0006064613711698254,7.859477697281969e7,-0.24481708529180565,-12.787646965144129,7.0,1.0,0.9865267903152917,-12.787646965144129,13.581190347358874,0.04991397192349467,-0.2939199095494569,3.0,0.0,0.37630456347101976,0.37630456347101976
3291,1,0.010314138759153088,0.015845150695785373,0.0065919041767421365,0.004459875819613645,0.01427238758557548,0.004644098374808546,0.0008688036008627661,1.2706538046879491e8,1.068092811183027,-11.488573344284463,15.0,1.0,0.8430426406378915,-11.488573344284463,14.793614825263706,-0.08959219031449273,0.8583937588960158,3.0,0.0,0.37630456347101976,0.37630456347101976
3292,1,0.009459034604222637,0.003780406366911027,0.013789565845014843,0.0071189934468748545,0.006197507065906247,0.001339049114997856,0.003817062716188834,1.5174154204794943e8,-0.37734389744266755,-11.088446476871693,7.0,1.0,0.9382355154882012,-11.088446476871693,14.231694647694992,0.016619574605005738,0.35894679360776216,3.0,0.0,0.37630456347101976,0.37630456347101976
