iteration,chain,σ1,Q1,Q2,Q3,Q4,R,g,P11,alpha,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
861,1,0.5688786200838796,3.3247510578800873e-9,4.988886261018195e-7,4.939015508905803e-7,9.697887135503861e-5,0.09816027767404464,9.845312270018743,0.914931186679185,1.0135259537649428,-137.6381625622412,23.0,1.0,0.9771678287115995,-137.6381625622412,140.5282571030957,0.036876138579089,-0.714905585957041,4.0,0.0,0.8000902726678718,0.8000902726678718
862,1,0.5629386087027636,3.2096772813502593e-9,5.142968310470071e-7,5.048403460012419e-7,0.00010223235559394983,0.10566520674912477,9.78776130098818,0.9390668277088845,0.9840514525571245,-138.15141686648258,31.0,1.0,0.8419710142670777,-138.15141686648258,141.78131141508777,1.0094600337434372,1.0094600337434372,4.0,0.0,0.8000902726678718,0.8000902726678718
863,1,0.5686564361988962,3.2458307940862976e-9,4.950416106371158e-7,5.04915224698966e-7,0.0001074605066164066,0.0914281362051016,9.792322195753833,0.9776665977087086,1.0170437177104248,-136.68110057672394,19.0,1.0,0.9900159246034763,-136.68110057672394,140.07322231127006,-0.3000582416511861,-0.5028252077317177,4.0,0.0,0.8000902726678718,0.8000902726678718
864,1,0.5777661732408944,3.2181815523300894e-9,4.976178308347351e-7,5.02560102131736e-7,0.00011329216476983037,0.09799928958088389,9.813220180080027,1.0574485251967782,0.9953184858073507,-135.42531977322645,151.0,1.0,0.9543164261037838,-135.42531977322645,139.2358118309475,-0.17361336180098874,0.3967786517187335,7.0,0.0,0.8000902726678718,0.8000902726678718
865,1,0.5538386043805461,3.364155684352391e-9,5.093330524446766e-7,4.911629651625687e-7,9.380451806194299e-5,0.11596562054064606,9.82253222135277,0.9901267923844824,1.0099441940653575,-137.60602786831706,3.0,1.0,0.7346023115759829,-137.60602786831706,140.8146784608015,0.2875791913778585,0.5719160282257292,2.0,0.0,0.8000902726678718,0.8000902726678718
866,1,0.5770861869641122,3.172368190154813e-9,4.820314871673846e-7,4.879809424772516e-7,9.919399058592681e-5,0.09148737550751525,9.797424499911259,1.0021558193291646,0.9920690657199054,-138.42011974440544,15.0,1.0,0.9332259116247885,-138.42011974440544,141.76522552212106,0.16226346218766707,0.3278561128442732,3.0,0.0,0.8000902726678718,0.8000902726678718
867,1,0.5613595448873892,3.548712172415018e-9,5.083712160185201e-7,4.945816264211052e-7,9.392156744660815e-5,0.10371650240487326,9.833202734446273,1.0776426626734792,1.0052475780391217,-137.50347892636108,63.0,1.0,0.9878955732958994,-137.50347892636108,141.1437549708387,-0.16672785470387907,-0.4315355118181401,5.0,0.0,0.8000902726678718,0.8000902726678718
868,1,0.5613595448873892,3.548712172415018e-9,5.083712160185201e-7,4.945816264211052e-7,9.392156744660815e-5,0.10371650240487326,9.833202734446273,1.0776426626734792,1.0052475780391217,-137.50347892636108,3.0,1.0,0.6361205968109117,-137.50347892636108,141.41476814399937,0.0,0.764176068495459,2.0,0.0,0.8000902726678718,0.8000902726678718
869,1,0.567352495653022,3.140705617123826e-9,4.946408293882305e-7,4.99345824349585e-7,8.674611252653797e-5,0.10379400438702564,9.796905202958985,1.1225450223907683,1.0043403736988363,-137.4202698417143,15.0,1.0,0.8998272512608322,-137.4202698417143,142.35649617480883,0.09813711275833725,0.3133337544350354,3.0,0.0,0.8000902726678718,0.8000902726678718
870,1,0.5658267593331643,3.449616345388891e-9,5.047444146476829e-7,4.833861336302898e-7,0.00011539022955305506,0.09325826317377685,9.825253402853612,1.127704871971754,0.9968131977989367,-137.8377226939675,43.0,1.0,0.8692577144475091,-137.8377226939675,142.27738375326786,0.08645923006375256,0.5961755006717624,5.0,0.0,0.8000902726678718,0.8000902726678718
871,1,0.5663972171577519,3.2308556152787766e-9,4.940991738490199e-7,5.163630407558686e-7,8.280078160861357e-5,0.10773629078470355,9.808673235523338,1.1296637612128155,1.010448817355944,-138.67147217586057,27.0,1.0,0.9881301335163819,-138.67147217586057,141.22492053204175,0.20132705906135584,-0.630736669766037,4.0,0.0,0.8000902726678718,0.8000902726678718
872,1,0.5609832911184947,3.2982538214519066e-9,4.940782292847469e-7,5.084268281921274e-7,0.00010011577408753093,0.08996247190154268,9.794775742901477,1.0189453158985968,1.010980656148441,-135.8530293703158,3.0,1.0,0.8645899826428379,-135.8530293703158,143.8730017242987,-0.6735117060185303,-0.6735117060185303,2.0,0.0,0.8000902726678718,0.8000902726678718
873,1,0.5647732034250051,3.3655372768662736e-9,4.832531311585141e-7,5.022234392491481e-7,0.00010397989476166344,0.1019845758168523,9.810050768361497,1.0250787491386562,1.0125623267355195,-135.63294458861387,3.0,1.0,0.9280291678861489,-135.63294458861387,138.02318835794873,-0.039955683387745466,0.24323465305062086,2.0,0.0,0.8000902726678718,0.8000902726678718
874,1,0.5707170772157578,3.3724539849259786e-9,4.884835577265349e-7,5.069112451954231e-7,9.433710217756525e-5,0.10701802370346833,9.805091071431686,1.142376359222801,1.0066723294391138,-135.96691678042853,31.0,1.0,0.5400971892439936,-135.96691678042853,139.6381207270311,0.5909091836843743,1.5649340507991667,4.0,0.0,0.8000902726678718,0.8000902726678718
875,1,0.5839513201931488,3.3353847916519998e-9,4.768090938830824e-7,4.921224560636356e-7,9.369974574224171e-5,0.10785294936094415,9.82604893994259,1.1385987631067325,1.0209035250370309,-141.6869036981237,31.0,1.0,0.6379797769615705,-141.6869036981237,144.77390815089308,0.8927524255738319,1.3027705402432446,5.0,0.0,0.8000902726678718,0.8000902726678718
876,1,0.5714294495854788,3.230083665399542e-9,5.08085153859556e-7,5.05718978758609e-7,9.264662983994595e-5,0.09503471677531913,9.78782841998109,1.0830806047205295,0.9846042740639099,-136.82848863690091,47.0,1.0,0.8663494897177888,-136.82848863690091,144.21452225985888,-0.828445904576455,-0.9912545099649037,5.0,0.0,0.8000902726678718,0.8000902726678718
877,1,0.5680257797296009,3.386752651928923e-9,5.159169349470612e-7,4.962240325720243e-7,8.071374471209695e-5,0.11270244790933705,9.83620178564275,0.9644057072046519,1.0132040647484442,-139.40611484653004,7.0,1.0,0.859328355722485,-139.40611484653004,142.03676890618155,0.28300894198196147,0.40022676812060354,3.0,0.0,0.8000902726678718,0.8000902726678718
878,1,0.5697062831557281,3.327673420288753e-9,4.994330657676263e-7,4.956573532030808e-7,8.734251630801552e-5,0.10689997129205513,9.797792817688192,0.9453382420319614,1.005200764558863,-135.34225699567295,3.0,1.0,0.8946656699431724,-135.34225699567295,142.7451741693077,-0.5324281909316824,-0.5324281909316824,2.0,0.0,0.8000902726678718,0.8000902726678718
879,1,0.5641224523979471,3.208025662891894e-9,5.083745903862492e-7,5.25364768424228e-7,0.00010737732621940895,0.09614359072748868,9.828293973655702,1.0592844226020501,0.9815930043433096,-140.17052591137218,11.0,1.0,0.7053273623983324,-140.17052591137218,142.35955525239584,0.6283749303497927,0.9895565789690295,3.0,0.0,0.8000902726678718,0.8000902726678718
880,1,0.5824253662036222,3.2461868573320964e-9,4.946745032205582e-7,4.903837408949567e-7,0.00010476734672687704,0.09276304195786444,9.80573006101263,0.9825214635158421,0.9821072146288378,-137.567576794445,7.0,1.0,0.9763596696374511,-137.567576794445,143.10349256746935,-0.42730803490536573,-0.6286045874693116,2.0,0.0,0.8000902726678718,0.8000902726678718
881,1,0.5819426863467722,3.416833912016112e-9,5.086376914906118e-7,4.914327021306283e-7,0.00010480832044230028,0.08283590383717149,9.811367436420545,1.073190475755999,1.00175859872206,-137.3000546138186,7.0,1.0,0.9617007710396825,-137.3000546138186,140.66869488390293,-0.14051389818885696,-0.40150296561915866,2.0,0.0,0.8000902726678718,0.8000902726678718
882,1,0.5753260491209505,3.308386364254005e-9,4.990797983965571e-7,4.900084323010704e-7,8.218374426652475e-5,0.09515008560295711,9.807650767137362,1.0338145755373696,0.9997442655161539,-136.00735143196596,7.0,1.0,0.9863222526198625,-136.00735143196596,139.32105113692313,-0.17791070026402167,-0.2317660624344171,3.0,0.0,0.8000902726678718,0.8000902726678718
883,1,0.5749877629528349,3.243011011839522e-9,5.073493997349804e-7,5.1056578194771e-7,0.00010599421214580185,0.11062987738360573,9.802696377381446,1.0180524124902368,0.9890431291119353,-135.91327556195003,43.0,1.0,0.8177788091775976,-135.91327556195003,140.15603860969463,-0.004636596976922647,0.5942991163902036,5.0,0.0,0.8000902726678718,0.8000902726678718
884,1,0.5707803695042349,3.286876214802763e-9,4.887581412088258e-7,4.951364202940895e-7,9.584515348625233e-5,0.09683511257918548,9.84485737970535,1.1453152793390613,0.9938942723332891,-136.9970836868707,15.0,1.0,0.7063338880548753,-136.9970836868707,140.5750912363265,0.32288614172378516,0.7136570461664462,4.0,0.0,0.8000902726678718,0.8000902726678718
885,1,0.5650901477864343,3.1833374080624255e-9,5.226882375960386e-7,5.096881855355581e-7,8.297996517429412e-5,0.09740747379169797,9.797480375998358,0.9095487673463595,0.9748341416902998,-144.78222510698214,3.0,1.0,0.46864648033123824,-144.78222510698214,147.25570822125664,1.134323185149782,1.134323185149782,2.0,0.0,0.8000902726678718,0.8000902726678718
886,1,0.5648657220891089,3.1893244498626802e-9,5.054441278980367e-7,5.092122463417818e-7,8.936411178067019e-5,0.08476322490386287,9.798059683337055,0.9088560525926578,0.9771181062815797,-142.11100104321176,7.0,1.0,1.0,-142.11100104321176,146.7975542623971,-0.6982446972947685,-1.3299336112041829,3.0,0.0,0.8000902726678718,0.8000902726678718
887,1,0.5737649664654539,3.46116343774379e-9,4.930027710789637e-7,5.043809675154133e-7,0.00012298981965080607,0.09197053180994577,9.827789784670685,1.1843045165987118,1.0051098512459486,-140.64195352544203,7.0,1.0,0.7155426951611845,-140.64195352544203,147.33624226120804,0.38945251364648925,-1.3604848214428955,3.0,0.0,0.8000902726678718,0.8000902726678718
888,1,0.562768786307763,3.1819340294271575e-9,5.080678520254729e-7,5.134214737549435e-7,9.853917062128145e-5,0.09791911718575384,9.833099726845278,0.9017634519611548,1.0098138172372293,-140.8612184876406,7.0,1.0,0.974467714827201,-140.8612184876406,146.35030383188305,-0.5524051150813705,-0.7672331098508494,3.0,0.0,0.8000902726678718,0.8000902726678718
889,1,0.5550134962058948,3.2532118078925487e-9,5.122858608283699e-7,4.926123054226317e-7,0.00011939047722434116,0.0999184073893266,9.801865586164407,0.9026005072909805,0.9909023089765612,-141.45528411332793,3.0,1.0,0.9225708508704122,-141.45528411332793,145.78627840745034,0.14984894738776688,0.14984894738776688,2.0,0.0,0.8000902726678718,0.8000902726678718
890,1,0.5751415677702886,3.2752363615673735e-9,5.071816112693212e-7,4.7165669083858214e-7,0.00010233826606283318,0.08832011246847653,9.783216007400494,1.141601927383363,0.9960018744403136,-140.88949342485472,15.0,1.0,0.6635468528599691,-140.88949342485472,150.21087057077725,1.1252093837544237,2.272956375958273,3.0,0.0,0.8000902726678718,0.8000902726678718
891,1,0.5586016841082077,3.47317034803385e-9,4.967866907426089e-7,5.300719069989522e-7,0.00010942300068982146,0.1174170175931293,9.801726537693032,0.9253197231205552,0.9994050753506145,-142.25154830470188,7.0,1.0,0.856263592833263,-142.25154830470188,148.0709968408541,0.20485801562372785,0.5189085105258471,2.0,0.0,0.8000902726678718,0.8000902726678718
892,1,0.5527481545978243,3.4594479383958615e-9,5.058363297245001e-7,5.205162110574105e-7,0.00010965854511426372,0.11525688845120642,9.799919756289327,0.9278919978969609,0.9913755750109399,-140.83295390931835,7.0,1.0,0.9820028409610392,-140.83295390931835,144.4015158581348,-0.27178221237568323,-1.2578728252170492,2.0,0.0,0.8000902726678718,0.8000902726678718
893,1,0.5614156537632968,3.3272820170176284e-9,4.910099869584101e-7,5.114726035974334e-7,0.00010498311922764304,0.11576482422273562,9.824792753919482,0.9281256032551324,0.997156612498517,-137.08754083093092,3.0,1.0,0.873261207574001,-137.08754083093092,144.3141709494033,-0.6448365259947764,-1.1239626046894386,2.0,0.0,0.8000902726678718,0.8000902726678718
894,1,0.578699380931413,3.339497022845845e-9,5.085936994280285e-7,4.916247554177147e-7,8.906385794798637e-5,0.08724641643857156,9.796568029474233,1.0634009273743805,0.9999945768704308,-136.59828526189693,7.0,1.0,0.7265680808238478,-136.59828526189693,143.05094022739354,-0.25041656471179863,0.7044580301211454,3.0,0.0,0.8000902726678718,0.8000902726678718
895,1,0.5598903238014022,3.401171133553052e-9,4.95978747590862e-7,4.959041698201e-7,7.378462097971039e-5,0.09918019203601516,9.81480179740992,1.0617741024850207,1.01031087499804,-138.53812323062195,23.0,1.0,0.8475358188857981,-138.53812323062195,142.17704795283518,0.12298623373149553,0.5938354787903393,4.0,0.0,0.8000902726678718,0.8000902726678718
896,1,0.5579434711799374,3.3193856437358103e-9,4.998863593826055e-7,5.084365626425475e-7,0.00011792137870970623,0.10832959816756003,9.806696087821766,0.9756948248579462,1.0002984552409957,-136.23641414512022,7.0,1.0,0.6857385429487975,-136.23641414512022,143.74387502011447,-0.2692604106373153,0.8203593656418775,3.0,0.0,0.8000902726678718,0.8000902726678718
897,1,0.5693158055440186,3.3668867526846535e-9,5.031954561452161e-7,5.0324906730788e-7,9.007588527458028e-5,0.10027618756617616,9.803458905333406,0.9425497961999214,1.0112323542418244,-135.31217297076512,7.0,1.0,0.5497501048024545,-135.31217297076512,143.35918123382763,0.30285905961602566,1.5963950235208415,2.0,0.0,0.8000902726678718,0.8000902726678718
898,1,0.560024014248823,3.307692475489756e-9,4.861723743688656e-7,5.000128720101145e-7,0.00011456307693036427,0.10750613008939418,9.81714609494678,1.1290006472359104,0.9842191334702638,-137.68211838537792,3.0,1.0,0.8463571483664213,-137.68211838537792,139.01006922508904,0.33457361720851964,0.33457361720851964,2.0,0.0,0.8000902726678718,0.8000902726678718
899,1,0.5576597935789277,3.2575489240526167e-9,4.911993127564983e-7,4.968716476391654e-7,8.980526290219765e-5,0.1040273838358528,9.811557055533628,0.9019523463880752,0.9821160090013108,-140.75503238005868,7.0,1.0,0.4045364227757088,-140.75503238005868,144.83564677539013,1.0640854408983955,2.1121757487119055,3.0,0.0,0.8000902726678718,0.8000902726678718
900,1,0.5774855957530471,3.321597745682065e-9,4.854082551348084e-7,4.952593874714734e-7,8.858842094546043e-5,0.11596430118674077,9.816561574018815,1.0793141204931969,0.9980601768038445,-136.8554164961387,7.0,1.0,0.8780128527468367,-136.8554164961387,144.3373314621148,-1.0732696920491378,-1.0732696920491378,3.0,0.0,0.8000902726678718,0.8000902726678718
901,1,0.5813756799145319,3.208951268355315e-9,4.738483348999171e-7,4.859885572309462e-7,8.432377276167145e-5,0.0877112248750176,9.813534814922818,0.9898084552825025,1.0003269221542848,-141.87141714898794,3.0,1.0,0.6388120042476803,-141.87141714898794,144.84766663038292,0.7939177664509316,0.7939177664509316,2.0,0.0,0.8000902726678718,0.8000902726678718
902,1,0.5565541480414596,3.4470902835666816e-9,5.057756417054576e-7,5.06405592767497e-7,9.840116537050167e-5,0.12880504772793397,9.814010139600533,1.0456328718115946,0.996308908778708,-138.98123147455206,15.0,1.0,0.930910598809849,-138.98123147455206,147.90524555522273,-0.6843186400147658,-0.6843186400147658,3.0,0.0,0.8000902726678718,0.8000902726678718
903,1,0.5728073777810414,3.414324329763396e-9,4.884300772020816e-7,5.088255977467337e-7,0.00010837932571374544,0.07746098879091078,9.82098875717615,1.02451794045466,1.009222744438873,-138.51017855591147,7.0,1.0,0.9735600154311671,-138.51017855591147,142.70329560805592,-0.1887929653768481,-0.46553484783834165,3.0,0.0,0.8000902726678718,0.8000902726678718
904,1,0.5498624580727767,3.3870043461431634e-9,5.050956883309294e-7,4.914961019836047e-7,0.00010610280227645556,0.10356506354072535,9.845462072032637,0.9045047079225345,0.9947685478131046,-140.9271535461094,15.0,1.0,0.44589627229552325,-140.9271535461094,145.75724061621216,0.7476641364258967,1.4076655280402122,3.0,0.0,0.8000902726678718,0.8000902726678718
905,1,0.5551715020539478,3.5014755191856234e-9,5.139609715555126e-7,4.951304681648293e-7,0.00011165790772449283,0.10405848518087715,9.847190234557516,0.919744231848785,0.9830261162126779,-142.0582668624612,19.0,1.0,0.9525678169550077,-142.0582668624612,145.78683821108837,0.3443565303168441,-0.9422352612184,4.0,0.0,0.8000902726678718,0.8000902726678718
906,1,0.5599627216844723,3.44968747336231e-9,5.182862295294515e-7,5.04502975488904e-7,8.882092448635869e-5,0.1070502434705652,9.824262057866108,1.0882055852907744,0.9989785842550482,-137.44753009843032,3.0,1.0,0.8902512837636757,-137.44753009843032,145.26801110554385,-0.9668825002381709,-0.9668825002381709,2.0,0.0,0.8000902726678718,0.8000902726678718
907,1,0.5748801165074315,3.255956574081005e-9,5.039811476186631e-7,4.970690668962774e-7,0.00011090107324368077,0.0907405752816508,9.817006157823037,1.090318660167986,1.020082060388063,-137.5313015658775,15.0,1.0,0.9093665541069184,-137.5313015658775,141.52529139380536,0.03914253422215097,0.32575141428111465,4.0,0.0,0.8000902726678718,0.8000902726678718
908,1,0.5770988261878462,3.4214700698266993e-9,5.159232545526025e-7,5.019921418055047e-7,9.900605147039168e-5,0.11193029168855759,9.81413059358063,0.9529333718207512,1.010632923333402,-136.88845002040773,3.0,1.0,0.775326292274742,-136.88845002040773,145.1141558420253,-0.09491841570849147,0.7566793135587204,2.0,0.0,0.8000902726678718,0.8000902726678718
909,1,0.5751540406437974,3.4760718290145227e-9,5.192698252288385e-7,5.02248203176836e-7,9.586872875295387e-5,0.10274168191601192,9.818913648475737,1.0452201894630393,1.0040135384153608,-136.60794137886663,55.0,1.0,0.9854501650000917,-136.60794137886663,138.6745064053389,-0.10893820451440206,-0.40803949760149294,5.0,0.0,0.8000902726678718,0.8000902726678718
910,1,0.5667190046123591,3.1669621000084867e-9,5.037998462815943e-7,4.974055114750301e-7,9.430994898003165e-5,0.10233774240446224,9.826237194905993,1.078852697436711,0.9960204250658925,-135.52182945187167,47.0,1.0,0.9151464366270908,-135.52182945187167,139.46853849614448,-0.1270063062609097,0.46515076886834095,5.0,0.0,0.8000902726678718,0.8000902726678718
