iteration,chain,σ1,dt,R,g,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
2821,1,0.5772421006896152,0.009080256603731799,0.1104816559683064,9.806627489740507,-150.0610581852968,3.0,1.0,1.0,-150.0610581852968,152.15178396819525,-0.37662814722045823,-0.37662814722045823,2.0,0.0,0.8696515369768335,0.8696515369768335
2822,1,0.5663217848068346,0.009293770568459876,0.09239337914555033,9.807123850789914,-150.3188079957314,3.0,1.0,0.9637454292071034,-150.3188079957314,150.63243189030126,0.05401320107830543,0.05782331796189055,2.0,0.0,0.8696515369768335,0.8696515369768335
2823,1,0.5860458950116672,0.009441831807459163,0.08619530640559615,9.783407816174432,-152.88317341537663,3.0,1.0,0.5592675516119527,-152.88317341537663,154.83137277337573,0.48824482776907985,0.7936754954569665,2.0,0.0,0.8696515369768335,0.8696515369768335
2824,1,0.5563264528435912,0.008586882466157478,0.11843172144950068,9.850432848046172,-154.92129022555474,3.0,1.0,0.7944274056452345,-154.92129022555474,156.57899810465835,0.27503510998974434,-0.5854444679766573,2.0,0.0,0.8696515369768335,0.8696515369768335
2825,1,0.5738624891764524,0.00884871570121971,0.09333308527277943,9.778556851012814,-151.17242467010024,19.0,1.0,0.9968514319948641,-151.17242467010024,155.23300714781425,-0.8179432616866222,-1.0586318114767153,4.0,0.0,0.8696515369768335,0.8696515369768335
2826,1,0.5701276943651233,0.009231004060219115,0.11091299352392828,9.834692535481805,-150.80922516299705,7.0,1.0,0.9749591166640296,-150.80922516299705,151.5719836037756,-0.05041254624589442,-0.1899631543288649,2.0,0.0,0.8696515369768335,0.8696515369768335
2827,1,0.5895466223651651,0.008910519011771457,0.07953742200798275,9.809799101549626,-153.71238741510575,3.0,1.0,0.6180620424931637,-153.71238741510575,154.68693646820657,0.5760362330184989,0.5760362330184989,2.0,0.0,0.8696515369768335,0.8696515369768335
2828,1,0.5564760436639019,0.009925319206999114,0.10485323983527811,9.79649759738804,-153.49069259969218,3.0,1.0,0.6289103682847549,-153.49069259969218,156.30308891931637,0.07251372535060341,5.030434040998898,2.0,0.0,0.8696515369768335,0.8696515369768335
2829,1,0.5643212238966716,0.009604946833840222,0.09874342337011191,9.801544817398435,-150.54715873878823,3.0,1.0,1.0,-150.54715873878823,154.13798062534102,-0.4095985059183249,-0.4095985059183249,2.0,0.0,0.8696515369768335,0.8696515369768335
2830,1,0.5795873424483323,0.009834735052936174,0.10123597647897035,9.817002513518874,-151.127396309067,7.0,1.0,0.7559866332329718,-151.127396309067,151.52255912632634,0.005514993547336644,0.8844304160884064,2.0,0.0,0.8696515369768335,0.8696515369768335
2831,1,0.5780513329581553,0.00922334305898542,0.10787272032300627,9.814016748868907,-149.95818268817774,3.0,1.0,0.3470812821447291,-149.95818268817774,151.907032351935,-0.28201691654933825,8.289542893991978,2.0,0.0,0.8696515369768335,0.8696515369768335
2832,1,0.5557221074849397,0.008750960240598302,0.10845535543640107,9.790489693406402,-152.15396431415414,3.0,1.0,0.6821432324072546,-152.15396431415414,152.74725515113192,0.42275133765818396,0.42275133765818396,2.0,0.0,0.8696515369768335,0.8696515369768335
2833,1,0.569108056646775,0.009368496428013916,0.0984519748852367,9.757782826051129,-153.17679899713406,3.0,1.0,0.8438678871600978,-153.17679899713406,155.88474198161532,0.07236805680580005,0.5084697495540524,2.0,0.0,0.8696515369768335,0.8696515369768335
2834,1,0.5654922631671336,0.00981887252919136,0.1128963573678482,9.797677429823143,-151.7908782354003,23.0,1.0,0.4953425342237509,-151.7908782354003,154.99039149641345,-0.21693746302807426,3.3211881167845263,4.0,0.0,0.8696515369768335,0.8696515369768335
2835,1,0.5769042906699081,0.009487928105723822,0.1048110067233913,9.854711155023555,-152.48899253900672,3.0,1.0,0.8731433145983868,-152.48899253900672,154.55890487453473,0.14406671674322524,0.21375976728427304,2.0,0.0,0.8696515369768335,0.8696515369768335
2836,1,0.5928076505180714,0.009527885456923634,0.08569053273117454,9.831751613690779,-154.06916467230286,3.0,1.0,0.573445887904329,-154.06916467230286,157.44376547297637,0.5007337711164723,0.699667488025284,2.0,0.0,0.8696515369768335,0.8696515369768335
2837,1,0.5826303516566289,0.008648468152414828,0.09478182000390648,9.829123792450538,-151.00667413671815,7.0,1.0,0.8987700702491909,-151.00667413671815,153.90368142597643,-0.7458802538837688,-0.7759826228102611,2.0,0.0,0.8696515369768335,0.8696515369768335
2838,1,0.5826303516566289,0.008648468152414828,0.09478182000390648,9.829123792450538,-151.00667413671815,3.0,1.0,0.2643498919918534,-151.00667413671815,153.95694315197719,0.0,6.701502074909143,2.0,0.0,0.8696515369768335,0.8696515369768335
2839,1,0.5667357340501598,0.009735148624680869,0.10011384367234158,9.786201444303554,-151.2494348615687,7.0,1.0,0.734801907898734,-151.2494348615687,153.27819662811456,0.19669636524616863,0.4997545336130713,2.0,0.0,0.8696515369768335,0.8696515369768335
2840,1,0.5555786038719469,0.008325435490158259,0.11346736688259136,9.787900547947295,-153.1577118523642,3.0,1.0,0.6772342055712737,-153.1577118523642,155.04620901646956,0.2692938790099504,0.7155787530067528,2.0,0.0,0.8696515369768335,0.8696515369768335
2841,1,0.5611655276475545,0.009519779649136861,0.09311104350259669,9.79176620857039,-151.46462580176203,3.0,1.0,0.8913641788251158,-151.46462580176203,155.33672917962298,-0.4138625549818755,-0.622236215876228,2.0,0.0,0.8696515369768335,0.8696515369768335
2842,1,0.5620581925659859,0.00990487674339861,0.09787665830185667,9.834350945553291,-152.85842740610354,15.0,1.0,0.1559572716155766,-152.85842740610354,156.54886374549636,0.11534283499457842,38.340586662081705,3.0,0.0,0.8696515369768335,0.8696515369768335
2843,1,0.5838578807785505,0.008483155428009046,0.10610889824967333,9.814553400199605,-150.69832125001298,11.0,1.0,0.47602326160598984,-150.69832125001298,154.11118627290372,-0.7889121100926957,3.7494055389705068,3.0,0.0,0.8696515369768335,0.8696515369768335
2844,1,0.5842807630685729,0.009426985388984389,0.10094337718445939,9.825186353687151,-150.81579434163177,3.0,1.0,0.9528643584362103,-150.81579434163177,151.99411175113937,-0.036359598601620746,-0.2121271656635031,2.0,0.0,0.8696515369768335,0.8696515369768335
2845,1,0.5612000028084051,0.008933082390792497,0.09612880089381731,9.812171785832064,-150.55557271048224,3.0,1.0,0.7679498310955429,-150.55557271048224,153.52983280168274,-0.14786748822433537,0.6093051597691783,1.0,0.0,0.8696515369768335,0.8696515369768335
2846,1,0.5857529172494007,0.009115835363330483,0.10662973517675264,9.815426951721552,-150.70518542222422,3.0,1.0,0.9913372456481407,-150.70518542222422,150.98369857207442,0.026331925161258596,-0.13594673195237306,2.0,0.0,0.8696515369768335,0.8696515369768335
2847,1,0.5559770779736887,0.009399082085861907,0.09771868004448449,9.800738822112459,-151.6763452112066,3.0,1.0,0.7745983495581076,-151.6763452112066,154.38744954622263,0.09182990180420347,0.8343541031056247,2.0,0.0,0.8696515369768335,0.8696515369768335
2848,1,0.5903812264623639,0.008762740248871994,0.10350050743661357,9.799503117601546,-151.5645496756739,7.0,1.0,0.9990432611954333,-151.5645496756739,152.67321725671366,-0.06625570189603991,-0.22609527465269252,2.0,0.0,0.8696515369768335,0.8696515369768335
2849,1,0.5611491264203262,0.009263529127860298,0.10047929666862865,9.830092781102177,-150.95657656352884,3.0,1.0,0.956919555842609,-150.95657656352884,152.72193537597806,-0.17675957046805024,-0.2095311981094028,2.0,0.0,0.8696515369768335,0.8696515369768335
2850,1,0.5636512525958988,0.007223988717819436,0.10872211639287294,9.847122557790179,-154.59454719705462,3.0,1.0,0.11456897097344583,-154.59454719705462,155.24532389313168,1.639709933616757,2.626667216706096,2.0,0.0,0.8696515369768335,0.8696515369768335
2851,1,0.5723597228581094,0.009945448305535,0.09890503784040801,9.778334423748106,-153.13426638417883,3.0,1.0,0.7895428994000713,-153.13426638417883,156.05767071802273,0.48107597514106715,-1.0758604675713173,2.0,0.0,0.8696515369768335,0.8696515369768335
2852,1,0.5628337635531526,0.00996212084360595,0.07512705681438935,9.793815777781248,-156.8089115012055,7.0,1.0,0.3515704761519614,-156.8089115012055,159.74781739159525,0.7932211788112511,4.7892878725443495,2.0,0.0,0.8696515369768335,0.8696515369768335
2853,1,0.5503041209222509,0.009986177527025911,0.09103578515935742,9.782723900754933,-158.0650565469093,7.0,1.0,0.785097503342011,-158.0650565469093,161.48029760187038,0.24960617921934158,9.799874309961893,2.0,0.0,0.8696515369768335,0.8696515369768335
2854,1,0.5980275500717955,0.009204709951509512,0.10497972151889537,9.781610291506876,-154.17856160773587,3.0,1.0,0.9662998897854717,-154.17856160773587,160.71935549436176,-0.615558496268477,-0.615558496268477,2.0,0.0,0.8696515369768335,0.8696515369768335
2855,1,0.5814287519245395,0.009684474502595072,0.10951855484468162,9.785598153766582,-151.66669387270144,7.0,1.0,0.7692986047700732,-151.66669387270144,154.9768736811315,-0.43901671384278984,1.0922738528944365,2.0,0.0,0.8696515369768335,0.8696515369768335
2856,1,0.5818496962122052,0.007553935194147805,0.09580593582679403,9.798235957836118,-152.16339555527085,3.0,1.0,0.9480309759195862,-152.16339555527085,153.68701292588392,-0.8913260144715025,-2.1233003470014467,2.0,0.0,0.8696515369768335,0.8696515369768335
2857,1,0.5814444598923076,0.007335685930620514,0.09562987735832006,9.798152190215557,-152.63661588429244,7.0,1.0,0.09226248682519038,-152.63661588429244,154.82663383619226,0.6292904522782692,5.161101825426016,3.0,0.0,0.8696515369768335,0.8696515369768335
2858,1,0.5819035692444335,0.007124822550599574,0.0949462350536377,9.796987542031555,-153.3031831620167,7.0,1.0,0.5145256768278109,-153.3031831620167,153.32350236236644,0.4599930148700082,0.8195413766145236,3.0,0.0,0.8696515369768335,0.8696515369768335
2859,1,0.5798892632584628,0.009237698966669022,0.11368630116256492,9.788770045961726,-151.16210996358618,3.0,1.0,0.43486162834917574,-151.16210996358618,153.49661370213113,-1.7494766876063466,1.9383211072005224,2.0,0.0,0.8696515369768335,0.8696515369768335
2860,1,0.5652546645171677,0.009110815338442192,0.08746533860399319,9.850035127347358,-152.99167470999694,3.0,1.0,0.824449033970049,-152.99167470999694,153.53203723109215,0.32381935597760503,0.32381935597760503,2.0,0.0,0.8696515369768335,0.8696515369768335
2861,1,0.5639027064535164,0.009807455256225853,0.09675184642256947,9.812992817329855,-151.24837317408392,3.0,1.0,0.34052073996651444,-151.24837317408392,155.81837943351124,-0.12757843931521506,8.769740508309042,2.0,0.0,0.8696515369768335,0.8696515369768335
2862,1,0.5697875415816627,0.00951094515389099,0.10816789087002178,9.795510347569534,-150.323153682095,11.0,1.0,0.8250701154620281,-150.323153682095,152.3200878979589,-0.13889768818543757,3.4716581084838367,3.0,0.0,0.8696515369768335,0.8696515369768335
2863,1,0.5741543785290553,0.009490198732385005,0.09604974370026861,9.790319938923354,-150.44954228076105,3.0,1.0,0.7505243115397953,-150.44954228076105,153.7211475976835,0.016123902275950286,0.46621566807087333,2.0,0.0,0.8696515369768335,0.8696515369768335
2864,1,0.5844252998243942,0.00883655327008527,0.10051339629968539,9.799090944093882,-150.54853913072512,3.0,1.0,0.9530000171349823,-150.54853913072512,151.40414458677125,-0.0008875834863886212,0.15198629715510492,2.0,0.0,0.8696515369768335,0.8696515369768335
2865,1,0.5804776911455587,0.00787992323532634,0.10910911382549365,9.801036435899833,-151.4048227721782,3.0,1.0,0.3892993088511986,-151.4048227721782,152.11483752528233,0.7327750669310262,1.1434517687768846,2.0,0.0,0.8696515369768335,0.8696515369768335
2866,1,0.5606078582347183,0.009151103221483953,0.09303681278330951,9.786677925375873,-151.52977703925222,3.0,1.0,0.710884782769231,-151.52977703925222,154.65203114664047,-0.29723886978138125,0.6605813965889809,2.0,0.0,0.8696515369768335,0.8696515369768335
2867,1,0.5910060765667537,0.009734749355273874,0.10611987684619106,9.784777373516222,-153.12726842433412,3.0,1.0,0.4380857033611434,-153.12726842433412,158.21732135127968,0.4877712378015815,1.4858568028313073,2.0,0.0,0.8696515369768335,0.8696515369768335
2868,1,0.5532776155748402,0.009155451226860449,0.09771422316940108,9.840843575698653,-153.32242779820385,3.0,1.0,1.0,-153.32242779820385,154.05788072872008,-0.20210343750352422,-0.6410159402878435,2.0,0.0,0.8696515369768335,0.8696515369768335
2869,1,0.5580526192665988,0.009624710345087405,0.1063505677585479,9.838050692147032,-152.49812803677952,3.0,1.0,1.0,-152.49812803677952,154.1225122627899,-0.18269962921405636,-0.4860359435736257,2.0,0.0,0.8696515369768335,0.8696515369768335
2870,1,0.5576257096548508,0.008289173325779295,0.10754229581300404,9.83021870642637,-152.1826766550373,3.0,1.0,1.0,-152.1826766550373,153.37349512406954,-0.5538803114355062,-0.6726877796630504,2.0,0.0,0.8696515369768335,0.8696515369768335
2871,1,0.5753722841741913,0.008770438625739198,0.09646901060490298,9.810573662726586,-149.8086754660618,3.0,1.0,0.9264221721430236,-149.8086754660618,153.30347813691475,-0.6122620467193371,-0.6122620467193371,2.0,0.0,0.8696515369768335,0.8696515369768335
2872,1,0.5703679317255533,0.009404342283615641,0.10744826932242718,9.807488124895237,-149.886446923246,3.0,1.0,0.9886087864003262,-149.886446923246,149.9188178902172,0.03477121330695354,0.03477121330695354,2.0,0.0,0.8696515369768335,0.8696515369768335
2873,1,0.5737321649857674,0.009481968414959626,0.08348507464341615,9.799830882467598,-151.63242448547732,3.0,1.0,0.5619304716707546,-151.63242448547732,153.70505547627485,0.5812319126258387,1.1276804333810446,1.0,0.0,0.8696515369768335,0.8696515369768335
2874,1,0.5864653446588605,0.009560945733630047,0.08137816808177824,9.797857824044648,-153.30937097102665,3.0,1.0,0.9065574335969776,-153.30937097102665,153.83773634000153,0.2963014691604826,0.2963014691604826,2.0,0.0,0.8696515369768335,0.8696515369768335
2875,1,0.5855116421189311,0.009250875360482622,0.09191390076824874,9.82138821126421,-151.2172739146539,3.0,1.0,1.0,-151.2172739146539,154.02999728248855,-0.3447120051040429,-0.4755660250684741,2.0,0.0,0.8696515369768335,0.8696515369768335
2876,1,0.5856273596093705,0.009725253061722332,0.09468548912677602,9.83903077428542,-152.61496694916292,3.0,1.0,0.660018495826458,-152.61496694916292,153.39376490271434,0.25465861795572664,0.5771943189033664,2.0,0.0,0.8696515369768335,0.8696515369768335
2877,1,0.5674313715387633,0.009834438080246304,0.09668127832955525,9.849670533481557,-153.07996836892235,3.0,1.0,0.9490871165671874,-153.07996836892235,155.0314747013209,-0.05290197609431857,-0.17879728514674298,2.0,0.0,0.8696515369768335,0.8696515369768335
2878,1,0.5653418565593331,0.00991046463653883,0.11687857539424454,9.799480608000241,-152.96285725334027,15.0,1.0,0.2781491196806057,-152.96285725334027,155.1184492753705,-0.0316739913987476,7.033454687979514,3.0,0.0,0.8696515369768335,0.8696515369768335
2879,1,0.5791322510420986,0.008854337459519364,0.1179213879878248,9.785047457608716,-151.91712091202743,3.0,1.0,0.6543957508781587,-151.91712091202743,156.7684424230298,-0.9255321178009979,13.242361550617858,2.0,0.0,0.8696515369768335,0.8696515369768335
2880,1,0.5738138712307389,0.009224504913822342,0.10149019619635236,9.801318547619017,-149.66856062398287,3.0,1.0,0.9739905224446624,-149.66856062398287,152.1986368969598,-0.42702621262489515,-0.42702621262489515,2.0,0.0,0.8696515369768335,0.8696515369768335
2881,1,0.5738138712307389,0.009224504913822342,0.10149019619635236,9.801318547619017,-149.66856062398287,3.0,1.0,0.4336278241571108,-149.66856062398287,154.20905191072598,0.0,0.9585208258424416,1.0,0.0,0.8696515369768335,0.8696515369768335
2882,1,0.5739982683588091,0.009518226738832257,0.0907288851266261,9.811975244392334,-150.48186170042226,3.0,1.0,0.8475471928624291,-150.48186170042226,150.96427059212823,0.18649895757278045,0.2376270192262382,1.0,0.0,0.8696515369768335,0.8696515369768335
2883,1,0.5732568346326495,0.008326542634578622,0.10927855770743296,9.79378564819734,-150.60444654755608,3.0,1.0,0.9775508200668671,-150.60444654755608,150.94533048705222,0.06972264463453826,-0.164937905960727,2.0,0.0,0.8696515369768335,0.8696515369768335
2884,1,0.5696734736986356,0.009864660644722079,0.086008523330922,9.82179933147496,-152.48556555080788,3.0,1.0,0.4272856366935424,-152.48556555080788,153.80905505226417,0.8251904983129634,1.0109641945393264,2.0,0.0,0.8696515369768335,0.8696515369768335
2885,1,0.5765302995730449,0.007906543889624485,0.1187883769716163,9.818820649821136,-152.28440426032392,3.0,1.0,0.9861125934417062,-152.28440426032392,154.0366624640964,0.04255497409030795,-0.5449381317243649,2.0,0.0,0.8696515369768335,0.8696515369768335
2886,1,0.5676411632628057,0.009931536282866846,0.09954041639459468,9.827729298485103,-152.21781334929676,7.0,1.0,0.38404578395613675,-152.21781334929676,154.41036956429684,0.8120734525782041,7.680640267051501,2.0,0.0,0.8696515369768335,0.8696515369768335
2887,1,0.5649022946914799,0.009906755931758934,0.09486476132409356,9.827050507138235,-152.32860137398745,3.0,1.0,0.9717695366115447,-152.32860137398745,152.7389210760099,0.08849399206442854,0.08849399206442854,2.0,0.0,0.8696515369768335,0.8696515369768335
2888,1,0.5773753859948733,0.009419637689084045,0.12471539921606652,9.793863039430267,-152.82488259406819,3.0,1.0,0.7506847826892282,-152.82488259406819,154.98390505345196,0.3231305145254453,0.6383276550274388,2.0,0.0,0.8696515369768335,0.8696515369768335
2889,1,0.5577536993796579,0.00992195976639752,0.11666332151845206,9.784544129264086,-154.81634963836964,11.0,1.0,0.46222121446784215,-154.81634963836964,158.78142831353156,0.050358597992271825,15.883940430352766,3.0,0.0,0.8696515369768335,0.8696515369768335
2890,1,0.5661719890529516,0.009875939727199367,0.10662245413083692,9.784515535128172,-152.21132048365507,3.0,1.0,1.0,-152.21132048365507,154.46897034631644,-0.5256563530893743,-0.5992829690901829,2.0,0.0,0.8696515369768335,0.8696515369768335
2891,1,0.5837496331371016,0.009162866143864676,0.09487773227098711,9.825769218728567,-150.84491602230852,3.0,1.0,1.0,-150.84491602230852,152.74302320461962,-1.095451949509851,-1.095451949509851,2.0,0.0,0.8696515369768335,0.8696515369768335
2892,1,0.5854873600957002,0.00974184561532512,0.10524192972939869,9.81531548345724,-151.41426178969928,3.0,1.0,0.39619344581251537,-151.41426178969928,152.6637517198714,0.1561151452762033,2.488111966965363,2.0,0.0,0.8696515369768335,0.8696515369768335
2893,1,0.5867643453338285,0.008215852011519628,0.10068667843445166,9.833878620349687,-152.04156468674762,3.0,1.0,0.9163756124694435,-152.04156468674762,153.4260878817176,-0.8568683861080046,-0.8568683861080046,2.0,0.0,0.8696515369768335,0.8696515369768335
2894,1,0.5658634140646436,0.009589314965776457,0.10381127820752,9.80715001743142,-150.26089859106412,7.0,1.0,1.0,-150.26089859106412,151.68216237625901,-0.41317013032372074,-0.48994980605101546,2.0,0.0,0.8696515369768335,0.8696515369768335
2895,1,0.5751870754643648,0.009781039796062176,0.09847508399774477,9.82034206385058,-150.74374596294527,3.0,1.0,0.9286138098708948,-150.74374596294527,151.55104906180048,0.023226441120783647,0.18319880603323213,2.0,0.0,0.8696515369768335,0.8696515369768335
2896,1,0.5478761869117367,0.00877100814337178,0.07253943810240937,9.802946484074317,-158.2382802970113,3.0,1.0,0.28647872987552614,-158.2382802970113,159.37741211274357,1.3150984608499527,1.3188386002274228,2.0,0.0,0.8696515369768335,0.8696515369768335
2897,1,0.573475136240316,0.009633120794134385,0.08415838060270543,9.80600164945225,-151.6648666313591,3.0,1.0,0.7655791390898198,-151.6648666313591,159.69085771976447,-0.8755806968630395,1.214907648179178,1.0,0.0,0.8696515369768335,0.8696515369768335
2898,1,0.5649034766079128,0.009536014620917101,0.09230557502419523,9.773823088075241,-152.31306324060296,3.0,1.0,0.9527793712386545,-152.31306324060296,155.75096259670318,-0.49752724471014176,-0.49752724471014176,2.0,0.0,0.8696515369768335,0.8696515369768335
2899,1,0.5759407842045713,0.009418317011762312,0.09974416764668136,9.798265568489835,-149.96106650205857,3.0,1.0,0.9660461848550499,-149.96106650205857,152.75611953974771,-0.4044420431635274,-0.4044420431635274,2.0,0.0,0.8696515369768335,0.8696515369768335
2900,1,0.5683539165968335,0.009478212339727735,0.07976355775012285,9.824700884142402,-152.6734354537438,3.0,1.0,0.7135336738013054,-152.6734354537438,153.05852633174584,0.5123676289776711,0.5123676289776711,2.0,0.0,0.8696515369768335,0.8696515369768335
2901,1,0.5716499372394901,0.00922569617925743,0.12925842897803527,9.788762172919707,-153.94393167495673,3.0,1.0,0.9301976851494453,-153.94393167495673,154.98814205884872,0.2349719120585405,-0.6622064264228413,2.0,0.0,0.8696515369768335,0.8696515369768335
2902,1,0.5867225074454392,0.00961348637669952,0.0862501735562441,9.791365600215983,-152.80268977450373,3.0,1.0,1.0,-152.80268977450373,155.40784282293518,-0.34829160592633457,-0.7544447824363942,2.0,0.0,0.8696515369768335,0.8696515369768335
2903,1,0.5852591508672373,0.009553636213162391,0.09249248623295579,9.80835905572816,-151.26104497987075,3.0,1.0,1.0,-151.26104497987075,152.94516668758038,-0.2461482610965504,-0.6087690202498948,2.0,0.0,0.8696515369768335,0.8696515369768335
2904,1,0.5770676902652874,0.008369567599379946,0.08531894183426116,9.8096295025869,-151.45950168029162,7.0,1.0,0.9165637942221486,-151.45950168029162,152.5369531600426,-0.32691522584923405,-0.32691522584923405,2.0,0.0,0.8696515369768335,0.8696515369768335
2905,1,0.5770676902652874,0.008369567599379946,0.08531894183426116,9.8096295025869,-151.45950168029162,3.0,1.0,0.09989765362004793,-151.45950168029162,152.81511967842465,0.0,3.903502482734666,2.0,0.0,0.8696515369768335,0.8696515369768335
2906,1,0.5726647114321943,0.009463305590228954,0.10020901164614118,9.8573951067298,-152.62966319417762,11.0,1.0,0.8175140132678724,-152.62966319417762,154.3885247505641,0.2301315313417831,0.48971737093728507,3.0,0.0,0.8696515369768335,0.8696515369768335
2907,1,0.5824197315170448,0.00886467673473331,0.10002968457038493,9.813855598950262,-150.1770011392608,3.0,1.0,1.0,-150.1770011392608,152.81077504329647,-0.4069892449854251,-0.4069892449854251,2.0,0.0,0.8696515369768335,0.8696515369768335
2908,1,0.5824197315170448,0.00886467673473331,0.10002968457038493,9.813855598950262,-150.1770011392608,7.0,1.0,0.47944513886558343,-150.1770011392608,152.94490255173417,0.0,7.399618417255823,2.0,0.0,0.8696515369768335,0.8696515369768335
2909,1,0.5654749558664524,0.008699699335094555,0.09521379748627799,9.808214535638646,-150.2008809811383,3.0,1.0,0.8643981136555748,-150.2008809811383,151.68487898166262,0.0036045872877252805,0.35890201761503704,2.0,0.0,0.8696515369768335,0.8696515369768335
2910,1,0.5772303930375902,0.009733928092477862,0.10727407707008019,9.800896240500116,-150.70112437731223,7.0,1.0,0.7372604884231967,-150.70112437731223,151.8825908518426,0.2835111441912943,0.5395122201867082,2.0,0.0,0.8696515369768335,0.8696515369768335
2911,1,0.5859204840571519,0.009687702321889143,0.10894104313471836,9.826746482153954,-151.8323835580288,3.0,1.0,0.8383076816238981,-151.8323835580288,152.89933528709616,0.24492537095926536,0.24492537095926536,2.0,0.0,0.8696515369768335,0.8696515369768335
2912,1,0.5619757517277807,0.008171812264320743,0.09462153679764876,9.80237175655021,-151.2523648071729,3.0,1.0,1.0,-151.2523648071729,152.00018385036506,-0.12072326682834955,-0.37259722842529186,2.0,0.0,0.8696515369768335,0.8696515369768335
2913,1,0.5793347282085347,0.009884623071423737,0.1094193240699032,9.78950896292517,-152.19331488442313,3.0,1.0,0.5348412326623627,-152.19331488442313,153.04742684642596,0.6738556076873579,0.7067579066705321,2.0,0.0,0.8696515369768335,0.8696515369768335
2914,1,0.5713959273029012,0.00988083855330842,0.1097024238146056,9.809109576031744,-151.40471482398172,3.0,1.0,0.9940791344127643,-151.40471482398172,152.7551445480204,-0.1358457569257041,-0.1358457569257041,2.0,0.0,0.8696515369768335,0.8696515369768335
2915,1,0.5647960262713042,0.009854000577300088,0.10374029140050728,9.802848619942322,-151.34346401295676,3.0,1.0,0.9917482457948151,-151.34346401295676,151.9185921109475,0.013996564027053182,0.013996564027053182,2.0,0.0,0.8696515369768335,0.8696515369768335
2916,1,0.5726624481745987,0.008728104880747229,0.10338525260674314,9.796959698250589,-149.85341410471185,3.0,1.0,1.0,-149.85341410471185,151.15182799882066,-0.5177821732139023,-0.5177821732139023,2.0,0.0,0.8696515369768335,0.8696515369768335
2917,1,0.5703024066608364,0.009233299508067803,0.09012380464400489,9.8358843013827,-151.1743344370271,7.0,1.0,0.8555093319055468,-151.1743344370271,151.39522810012383,0.25520657188442897,0.2646433469925853,2.0,0.0,0.8696515369768335,0.8696515369768335
2918,1,0.5815102995231164,0.009834678997526377,0.11803327922643415,9.839622168950944,-153.69371399369996,3.0,1.0,0.8013654276996927,-153.69371399369996,154.66758668226154,0.4654561640824113,0.4654561640824113,2.0,0.0,0.8696515369768335,0.8696515369768335
2919,1,0.5728768410184911,0.008129049108358526,0.08545866211143344,9.781645071865917,-152.61552172790465,3.0,1.0,1.0,-152.61552172790465,154.58946148913324,-0.5154659450164445,-0.5691572626880657,2.0,0.0,0.8696515369768335,0.8696515369768335
2920,1,0.5790067443686392,0.009898959535548368,0.11691281641983703,9.831497611765911,-153.2411071011656,11.0,1.0,0.5712718923309765,-153.2411071011656,155.47549069877135,0.7927509643805877,0.8630145891583823,3.0,0.0,0.8696515369768335,0.8696515369768335
2921,1,0.5756996557587369,0.009389642079799629,0.10694006914338208,9.817696814302504,-149.94942616583796,3.0,1.0,0.34193225674070815,-149.94942616583796,153.86527071429273,-0.6491548335825996,10.919299939427646,2.0,0.0,0.8696515369768335,0.8696515369768335
2922,1,0.5711740115263783,0.009289184488653575,0.09077735342498566,9.801080048943579,-150.33452644516703,3.0,1.0,0.9503221989212971,-150.33452644516703,150.6067664954683,0.08769340489990896,0.08769340489990896,2.0,0.0,0.8696515369768335,0.8696515369768335
2923,1,0.5740241587159906,0.009350455348056924,0.11201610868597599,9.796248373094725,-150.41151700738166,3.0,1.0,0.9587647022410954,-150.41151700738166,151.72346208908573,-0.01843868302842111,0.13205350612463462,2.0,0.0,0.8696515369768335,0.8696515369768335
2924,1,0.5722219147508708,0.008834364533714827,0.09099177834861023,9.810698611186385,-150.18709008511908,7.0,1.0,0.9993759948555521,-150.18709008511908,150.7465103420759,-0.058946091438770054,-0.14928053564742072,2.0,0.0,0.8696515369768335,0.8696515369768335
2925,1,0.5722219147508708,0.008834364533714827,0.09099177834861023,9.810698611186385,-150.18709008511908,3.0,1.0,0.17884180483132703,-150.18709008511908,151.05469887208,0.0,2.1670759051383754,2.0,0.0,0.8696515369768335,0.8696515369768335
2926,1,0.5593079984438524,0.009426423347206787,0.09688089287041149,9.859085043980691,-154.04955708239086,3.0,1.0,0.6554929797851837,-154.04955708239086,154.865981812206,0.6928534523987935,0.6928534523987935,2.0,0.0,0.8696515369768335,0.8696515369768335
2927,1,0.5933487150854609,0.009647477519222639,0.0979106793182672,9.757702767289626,-155.9682034422252,11.0,1.0,0.89091433215393,-155.9682034422252,156.52792939245424,0.49178577821353997,-0.5776007734709196,3.0,0.0,0.8696515369768335,0.8696515369768335
2928,1,0.5678169998990248,0.0076266438806831885,0.1258200718929191,9.812814459723201,-154.22610062018023,3.0,1.0,0.6479811975876147,-154.22610062018023,160.08358008416124,0.3778471029632158,1.352440661676269,2.0,0.0,0.8696515369768335,0.8696515369768335
2929,1,0.579003181145818,0.0078937398505984,0.10884836062086384,9.811976064443503,-151.14906501194662,3.0,1.0,0.5246305416539769,-151.14906501194662,154.72460232510565,-1.3316929111175568,1.896982160998931,2.0,0.0,0.8696515369768335,0.8696515369768335
