iteration,chain,σ1,dt,R,g,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
2526,1,0.5722525637579499,0.0093940382241797,0.10214167362374336,9.78052725710788,-150.75218751990704,3.0,1.0,0.8216718365389734,-150.75218751990704,151.063203116677,0.1975102888822562,0.21523891906801396,2.0,0.0,0.8824918853264263,0.8824918853264263
2527,1,0.5833970940047466,0.00854503641653417,0.11364025923708833,9.827674330835746,-151.57712139813194,7.0,1.0,0.9039143403389618,-151.57712139813194,152.54520736574867,0.24067182437249812,0.24067182437249812,2.0,0.0,0.8824918853264263,0.8824918853264263
2528,1,0.5563598281889105,0.00942734706477252,0.09180135091004586,9.793422396915057,-152.28689704504936,11.0,1.0,0.33721605626776313,-152.28689704504936,154.02860983058974,0.535617467576742,2.7475561091972622,3.0,0.0,0.8824918853264263,0.8824918853264263
2529,1,0.5726478165729431,0.008913602331744562,0.10831201453785508,9.831722666359784,-150.3771690705876,3.0,1.0,1.0,-150.3771690705876,152.61043379344338,-0.7401978378336764,-0.7401978378336764,2.0,0.0,0.8824918853264263,0.8824918853264263
2530,1,0.5704620531220238,0.009119657953704854,0.09627477643615825,9.781627220824394,-150.7162594292034,3.0,1.0,0.9555194814799242,-150.7162594292034,151.08850974104828,0.07676270991314027,0.07676270991314027,2.0,0.0,0.8824918853264263,0.8824918853264263
2531,1,0.5817537094394122,0.00928163113693832,0.11111175999805047,9.818518838245007,-150.63073856010772,3.0,1.0,0.7369440339495598,-150.63073856010772,153.9292977570072,-0.02809801922322208,0.6347594723362135,1.0,0.0,0.8824918853264263,0.8824918853264263
2532,1,0.5682871176922987,0.008301298460395994,0.09682439542247066,9.832870555361206,-150.95196061674594,7.0,1.0,0.800455360158744,-150.95196061674594,152.99647605726798,0.12810472515545257,0.5973765074938342,2.0,0.0,0.8824918853264263,0.8824918853264263
2533,1,0.5504616539969406,0.009161139373369712,0.09675601697008462,9.799512636564884,-153.08403833880942,3.0,1.0,0.6248688006912524,-153.08403833880942,155.61585000141358,0.32025503345366246,0.7236814477083726,2.0,0.0,0.8824918853264263,0.8824918853264263
2534,1,0.5610927699943024,0.009707565893187588,0.07675030701134616,9.77796325544283,-155.585211611828,11.0,1.0,0.1555959585091254,-155.585211611828,159.36886448424443,0.44049371920331737,26.159381887459062,3.0,0.0,0.8824918853264263,0.8824918853264263
2535,1,0.5585319844984037,0.008510626382503862,0.0834711174100434,9.808951644500674,-152.81880340783368,7.0,1.0,0.3091835446601642,-152.81880340783368,156.73733449234842,-0.9068341217257228,3.4301686389134716,2.0,0.0,0.8824918853264263,0.8824918853264263
2536,1,0.5650523358919628,0.009801861998277976,0.11878285517264409,9.825921696823391,-152.72682360098727,11.0,1.0,0.43296787490742206,-152.72682360098727,155.13613940250488,0.1741055454273237,15.611546272765736,3.0,0.0,0.8824918853264263,0.8824918853264263
2537,1,0.5745416850534352,0.009437878480119809,0.10171290798574503,9.830517061202148,-150.29526519973302,3.0,1.0,0.7076802194270501,-150.29526519973302,153.39690919020916,-0.4256926750569221,0.7594107900671077,2.0,0.0,0.8824918853264263,0.8824918853264263
2538,1,0.5724413185953634,0.009437353053806524,0.10104933770289443,9.769868199516024,-151.7225987264883,3.0,1.0,0.7219648934205258,-151.7225987264883,154.4575080598668,0.2440172706713497,0.5223836667686612,2.0,0.0,0.8824918853264263,0.8824918853264263
2539,1,0.5755508853223674,0.009250049276060181,0.09388095237839371,9.810628017820912,-149.95905288319508,3.0,1.0,1.0,-149.95905288319508,152.11057907891504,-0.5890067619456545,-0.5890067619456545,2.0,0.0,0.8824918853264263,0.8824918853264263
2540,1,0.5709060254780908,0.009066649235346193,0.0946128859790688,9.817798914776466,-149.90499147086462,3.0,1.0,0.9784929590901976,-149.90499147086462,150.34626569239938,-0.022340795010990178,0.06669671260297605,2.0,0.0,0.8824918853264263,0.8824918853264263
2541,1,0.5610400636265673,0.009991229002365522,0.09146708850925424,9.786252293154194,-155.77526988752754,7.0,1.0,0.13899120333831808,-155.77526988752754,157.1674755769746,1.2612600771617224,44.27411251737388,3.0,0.0,0.8824918853264263,0.8824918853264263
2542,1,0.5958478253047897,0.008551967513413921,0.11219144923233326,9.817840282947046,-153.4178289992144,13.0,1.0,0.47776875849981315,-153.4178289992144,157.67578215791278,-1.586698242437052,Inf,3.0,1.0,0.8824918853264263,0.8824918853264263
2543,1,0.5742517001027913,0.009513237464459222,0.09603823546238435,9.795916313602925,-150.25170621561907,3.0,1.0,0.9551731214560202,-150.25170621561907,153.6669361791953,-0.3249405312726026,-0.3249405312726026,2.0,0.0,0.8824918853264263,0.8824918853264263
2544,1,0.5688332360449225,0.009502539401136208,0.11096905428784559,9.860218582368907,-153.5191433487281,3.0,1.0,0.6841124893364542,-153.5191433487281,154.6146076059977,0.5195638645377869,0.5195638645377869,2.0,0.0,0.8824918853264263,0.8824918853264263
2545,1,0.5688417331441232,0.008679768395096071,0.10579748126810821,9.828585481357342,-150.28122193170591,3.0,1.0,0.9555721560091444,-150.28122193170591,154.0300754140643,-0.6017447250962391,-0.6067230349130455,2.0,0.0,0.8824918853264263,0.8824918853264263
2546,1,0.5586737618112144,0.00817061071593379,0.10264739843279572,9.829606266393924,-151.95120977035958,3.0,1.0,0.5506445508348462,-151.95120977035958,152.4543356102343,0.6756669008746883,0.9855309979986089,2.0,0.0,0.8824918853264263,0.8824918853264263
2547,1,0.5639278609320996,0.009405608585101699,0.10871603181185074,9.833925558505264,-151.13764382438796,3.0,1.0,1.0,-151.13764382438796,152.313264485433,-0.12632803387216995,-0.6178867791843459,2.0,0.0,0.8824918853264263,0.8824918853264263
2548,1,0.57172797349055,0.009246757344501217,0.10286884390109455,9.815313681049686,-149.6293287463555,3.0,1.0,0.9918693016218235,-149.6293287463555,151.250415519411,-0.2842390744504826,-0.2842390744504826,2.0,0.0,0.8824918853264263,0.8824918853264263
2549,1,0.5803319914476213,0.009135783283521454,0.08859240141349593,9.804714184511973,-150.82054043513108,3.0,1.0,0.6584618113007493,-150.82054043513108,152.60163039915517,0.28771728356994686,0.6178089588118212,2.0,0.0,0.8824918853264263,0.8824918853264263
2550,1,0.5619419768899966,0.008637502950315252,0.09255621016238828,9.801523982052386,-150.94638448521872,3.0,1.0,0.8477473166789933,-150.94638448521872,152.87239343740723,0.04182939327384361,0.3247335054365692,2.0,0.0,0.8824918853264263,0.8824918853264263
2551,1,0.5736677931285413,0.008684733591714965,0.11514470244659918,9.821641940703866,-150.75100606252013,3.0,1.0,0.7488366423630093,-150.75100606252013,153.95146864378992,-0.23789612905980562,0.5662967270698971,2.0,0.0,0.8824918853264263,0.8824918853264263
2552,1,0.5609721658788575,0.009565993726176527,0.1090992747960191,9.805357804730338,-151.05339576619056,3.0,1.0,0.7342806374036611,-151.05339576619056,152.77317473537593,0.22181461456116836,0.4365490807963397,2.0,0.0,0.8824918853264263,0.8824918853264263
2553,1,0.5693886057787348,0.009498013872649817,0.1122997129124412,9.79900152989184,-150.56145067969487,3.0,1.0,1.0,-150.56145067969487,151.4520268286732,-0.07955402166106751,-0.25400563543902877,2.0,0.0,0.8824918853264263,0.8824918853264263
2554,1,0.5656826622448575,0.009634900831957723,0.1047203111001441,9.798873279872417,-150.53271085409628,3.0,1.0,0.9286671822369436,-150.53271085409628,151.76829020689587,-0.021944954008318973,0.24079651872938257,2.0,0.0,0.8824918853264263,0.8824918853264263
2555,1,0.5614913157503445,0.008636808594264595,0.10141217050200672,9.785965722940793,-151.18743943687133,3.0,1.0,0.904310994214677,-151.18743943687133,152.19307837703454,0.005693968456427001,0.3304354152890596,2.0,0.0,0.8824918853264263,0.8824918853264263
2556,1,0.5766004319251403,0.009755724563201822,0.1144323691330133,9.816718673459441,-151.36554087272611,3.0,1.0,0.4045781498819309,-151.36554087272611,155.53059088719897,0.6105962017975628,1.1676236893236478,2.0,0.0,0.8824918853264263,0.8824918853264263
2557,1,0.579284844340432,0.009556478924958218,0.10453980741327841,9.82392102912808,-150.45058679775974,3.0,1.0,1.0,-150.45058679775974,151.61021585729952,-0.15523622013787985,-0.3883300790587896,2.0,0.0,0.8824918853264263,0.8824918853264263
2558,1,0.5764835876605895,0.008092675843444714,0.1016557254374119,9.81663738733271,-150.47077094978607,3.0,1.0,0.7935838224873287,-150.47077094978607,151.10122384446933,0.31179420997702323,0.43290934574608286,2.0,0.0,0.8824918853264263,0.8824918853264263
2559,1,0.5764835876605895,0.008092675843444714,0.1016557254374119,9.81663738733271,-150.47077094978607,3.0,1.0,0.23131265257612063,-150.47077094978607,152.50276266940523,0.0,1.6346856174750144,2.0,0.0,0.8824918853264263,0.8824918853264263
2560,1,0.5735182246516803,0.009727282505550806,0.10305392072921138,9.79936146272129,-150.44818267632374,3.0,1.0,1.0,-150.44818267632374,151.1567277097346,-0.2752492329366305,-0.4418542008025099,2.0,0.0,0.8824918853264263,0.8824918853264263
2561,1,0.5711489285595307,0.009952333849324636,0.09490146135413391,9.803017518318907,-152.3045074056895,7.0,1.0,0.9646556454822395,-152.3045074056895,153.36007357593255,0.1130504414126392,-0.4458460661810477,2.0,0.0,0.8824918853264263,0.8824918853264263
2562,1,0.5766631179976495,0.00996925268459816,0.10040757529959059,9.799153685259784,-152.67419631148417,7.0,1.0,0.9908101036477853,-152.67419631148417,156.06124143022652,-0.010877324001569377,-1.174286395949565,3.0,0.0,0.8824918853264263,0.8824918853264263
2563,1,0.5877731337455036,0.00995766022056769,0.0987654648860425,9.78374896715742,-154.3213730050494,3.0,1.0,0.783967432696998,-154.3213730050494,154.9630569873269,0.3561463099334219,0.3561463099334219,2.0,0.0,0.8824918853264263,0.8824918853264263
2564,1,0.5722057793621635,0.008268254532605976,0.1027067150006247,9.814595213514782,-150.10823045994752,3.0,1.0,1.0,-150.10823045994752,153.05091538458,-1.7693104793571024,-1.7693104793571024,2.0,0.0,0.8824918853264263,0.8824918853264263
2565,1,0.5741519015142332,0.008164491154984035,0.09406576019346494,9.812292213209602,-150.54372170652317,7.0,1.0,0.4568326395875311,-150.54372170652317,151.27231823616737,0.20662061319310965,1.1269631149965846,2.0,0.0,0.8824918853264263,0.8824918853264263
2566,1,0.5660783444640882,0.009631257540408552,0.09593385146129625,9.814349998436093,-150.51350411347903,3.0,1.0,0.5707516018003993,-150.51350411347903,151.7846061393795,0.5267725813913557,0.5967393235142708,2.0,0.0,0.8824918853264263,0.8824918853264263
2567,1,0.5697488858745382,0.009873946038463637,0.10486564050890325,9.826532890650995,-151.47953508693806,3.0,1.0,0.9429904326699875,-151.47953508693806,152.29339763049413,0.03335304418493479,-0.4240688336448386,2.0,0.0,0.8824918853264263,0.8824918853264263
2568,1,0.5715592239458084,0.009738274968978222,0.09637462946209688,9.78780830190191,-151.0999002699283,7.0,1.0,0.9604796270990799,-151.0999002699283,153.33437608091808,0.025456895419608827,-1.005981665929312,2.0,0.0,0.8824918853264263,0.8824918853264263
2569,1,0.5712492318853716,0.009848759963378011,0.10674552151278616,9.810009135351095,-150.9846589100617,3.0,1.0,0.6901612796723162,-150.9846589100617,152.32773202868913,-0.10827850383205373,2.652371829244146,2.0,0.0,0.8824918853264263,0.8824918853264263
2570,1,0.5733228471550554,0.009372454937366725,0.0790271515878363,9.812525154274791,-152.3383467554858,7.0,1.0,0.3267331413802762,-152.3383467554858,153.4400747748899,0.34679098716873114,3.5781384034112023,2.0,0.0,0.8824918853264263,0.8824918853264263
2571,1,0.5757913187530326,0.008801798834354566,0.11747258701643233,9.772419643608284,-152.65429378403195,7.0,1.0,0.7957947982127773,-152.65429378403195,156.96088445579795,-0.1403098666291669,0.5228123543433298,2.0,0.0,0.8824918853264263,0.8824918853264263
2572,1,0.5739795220094958,0.009930431589286463,0.11406122622192834,9.776933019315955,-153.7338244437157,23.0,1.0,0.38914630783583015,-153.7338244437157,155.97890817357538,1.3348366909729634,10.242421806874177,4.0,0.0,0.8824918853264263,0.8824918853264263
2573,1,0.584058706986461,0.009920999469784086,0.13288540712653635,9.791411123023895,-157.58630193483185,3.0,1.0,0.6492971916358449,-157.58630193483185,158.82313759812033,1.2798019051116967,1.2798019051116967,2.0,0.0,0.8824918853264263,0.8824918853264263
2574,1,0.5759048450560362,0.0087058583128688,0.09581700158014168,9.835987819218143,-150.77185643948255,3.0,1.0,0.6736013711085574,-150.77185643948255,157.86238441201846,-1.6475951137882419,3.872604555784079,2.0,0.0,0.8824918853264263,0.8824918853264263
2575,1,0.5765496344913629,0.00931161293889509,0.10996312833068783,9.819705549856423,-150.17281848174704,3.0,1.0,1.0,-150.17281848174704,151.21375342303477,-0.07851413196962653,-0.07851413196962653,2.0,0.0,0.8824918853264263,0.8824918853264263
2576,1,0.5668369650064455,0.009737226244015653,0.12497189557834117,9.795778169658867,-153.4903825491442,3.0,1.0,0.44381024922967977,-153.4903825491442,154.78804783509491,0.8221488242972441,1.275873826786551,2.0,0.0,0.8824918853264263,0.8824918853264263
2577,1,0.5788583620761633,0.009395981462993211,0.08714331860317359,9.750259024172781,-155.44917549741905,3.0,1.0,0.8706077516700045,-155.44917549741905,158.11396677629367,0.28000102239764146,0.28000102239764146,2.0,0.0,0.8824918853264263,0.8824918853264263
2578,1,0.5785303270842314,0.009564785401141685,0.0912290985729415,9.77521997650373,-152.18178835063276,11.0,1.0,0.9998882137014533,-152.18178835063276,155.37679783671575,-0.5616380516337358,-1.0673167193341158,3.0,0.0,0.8824918853264263,0.8824918853264263
2579,1,0.566220439957522,0.009428433509561983,0.10095664072791152,9.823686257762427,-150.22045859783213,3.0,1.0,0.9168910742847028,-150.22045859783213,154.1498385008683,-0.399462431422819,-0.399462431422819,2.0,0.0,0.8824918853264263,0.8824918853264263
2580,1,0.583687592123564,0.008445199414087518,0.11555107206596325,9.81913937974397,-151.66545055082005,3.0,1.0,0.8469874916783159,-151.66545055082005,152.14249131285533,0.3916068627109155,0.3916068627109155,2.0,0.0,0.8824918853264263,0.8824918853264263
2581,1,0.5718765715251662,0.008757325469112464,0.09951030243999363,9.81932759973751,-149.76875450571904,3.0,1.0,0.9183548154032432,-149.76875450571904,152.23308592991717,-0.4787892116386274,-0.4787892116386274,2.0,0.0,0.8824918853264263,0.8824918853264263
2582,1,0.5799106183820176,0.009435490462724041,0.10556626423583639,9.805392807528197,-150.13819170143535,7.0,1.0,0.9331439838582447,-150.13819170143535,150.24004448076394,0.10427794407868873,0.11143882650603132,2.0,0.0,0.8824918853264263,0.8824918853264263
2583,1,0.5702979974133516,0.0093878515783066,0.09723558774406776,9.802984844866096,-149.8745986606814,3.0,1.0,0.8939565148882345,-149.8745986606814,151.20728617777073,0.09905669448102117,0.19348038456445238,2.0,0.0,0.8824918853264263,0.8824918853264263
2584,1,0.5814705592766879,0.009771277159982366,0.0948409514263768,9.847822109921095,-152.99895004290926,3.0,1.0,0.5999159664755148,-152.99895004290926,153.23339513244332,0.5213875614544747,0.7599912641757953,2.0,0.0,0.8824918853264263,0.8824918853264263
2585,1,0.5679270084924489,0.007671454097798572,0.11021542975290256,9.764978081818013,-154.06444552515111,3.0,1.0,0.780673263154512,-154.06444552515111,155.6082097394998,1.0728866796651175,1.0728866796651175,2.0,0.0,0.8824918853264263,0.8824918853264263
2586,1,0.5646837661771541,0.009492356523920994,0.10381237577259993,9.783570946239472,-151.06147859101375,3.0,1.0,1.0,-151.06147859101375,153.74414663465592,-0.5841810276702688,-0.6199972315044135,2.0,0.0,0.8824918853264263,0.8824918853264263
2587,1,0.5809656843401785,0.009748691983877743,0.104642331685865,9.822008186955976,-151.0196147579873,11.0,1.0,0.39348669504483114,-151.0196147579873,155.41999117202005,0.31066367914377224,3.4443267143430205,3.0,0.0,0.8824918853264263,0.8824918853264263
2588,1,0.5632851152968894,0.00806476989363077,0.0978974135286313,9.795790122896511,-151.22727883638464,7.0,1.0,0.7678607069235228,-151.22727883638464,151.31257665100856,-0.0767955821398516,1.0734578686476368,2.0,0.0,0.8824918853264263,0.8824918853264263
2589,1,0.5669291201827662,0.008317157761558447,0.09419513018443634,9.807038396862913,-150.5197995187381,7.0,1.0,0.5282035397150453,-150.5197995187381,151.5876950270673,-0.4248829518162722,1.038560596823487,2.0,0.0,0.8824918853264263,0.8824918853264263
2590,1,0.5785972651317264,0.008949150223201446,0.09116534461260103,9.821304845194279,-150.5111538370209,3.0,1.0,0.8862183035115132,-150.5111538370209,151.6046001949828,-0.2180787935280648,0.2295013562401209,2.0,0.0,0.8824918853264263,0.8824918853264263
2591,1,0.5643561349065892,0.009414697316443899,0.11052192968492223,9.802814331282118,-150.5643714901428,7.0,1.0,0.5454458919183717,-150.5643714901428,151.43937233318084,0.12182312817577667,1.4699072327756255,2.0,0.0,0.8824918853264263,0.8824918853264263
2592,1,0.5654127212265244,0.008703419780090014,0.10079039107377255,9.821307665933114,-150.15035577543384,3.0,1.0,0.9798537671086808,-150.15035577543384,151.12722353587554,-0.1008813315314967,-0.11610485095948775,2.0,0.0,0.8824918853264263,0.8824918853264263
2593,1,0.5717323360996298,0.008641148327019222,0.11071319929739869,9.827908725152021,-150.51552828475937,11.0,1.0,0.9287375597208313,-150.51552828475937,151.3413029232019,0.086919563968479,0.155002702274885,3.0,0.0,0.8824918853264263,0.8824918853264263
2594,1,0.5861933073700198,0.0097519655108152,0.10510524769638957,9.813819025151984,-151.53322134256888,3.0,1.0,0.17274070333270455,-151.53322134256888,153.84362632547217,0.7352065246928134,8.589358713198862,2.0,0.0,0.8824918853264263,0.8824918853264263
2595,1,0.5861933073700198,0.0097519655108152,0.10510524769638957,9.813819025151984,-151.53322134256888,3.0,1.0,0.7414182371098987,-151.53322134256888,154.8609150658151,0.0,0.34149660726257025,2.0,0.0,0.8824918853264263,0.8824918853264263
2596,1,0.5884321827672311,0.00778207464645107,0.09278893357355453,9.849969107845293,-154.73205699889917,3.0,1.0,0.6724339842260529,-154.73205699889917,156.1355213481277,0.8327160536764211,0.8327160536764211,2.0,0.0,0.8824918853264263,0.8824918853264263
2597,1,0.5791087135607882,0.009519875919244535,0.10971892154516176,9.834578717239102,-151.1799015285041,3.0,1.0,1.0,-151.1799015285041,155.3859357754364,-0.6000180215450257,-0.6000180215450257,2.0,0.0,0.8824918853264263,0.8824918853264263
2598,1,0.5565189105114949,0.009520732416387383,0.1004757665498455,9.86207552290636,-154.97822482332228,7.0,1.0,0.6636641027380329,-154.97822482332228,156.5594141150918,0.6684044092671115,0.7984961305433274,2.0,0.0,0.8824918853264263,0.8824918853264263
2599,1,0.5571962698792958,0.009531186828591918,0.09862934983008961,9.850126916509817,-153.5022430763359,1.0,1.0,1.0,-153.5022430763359,155.1790127056339,-0.25492590236672186,-0.25492590236672186,1.0,0.0,0.8824918853264263,0.8824918853264263
2600,1,0.5822395559307907,0.00951625554275166,0.08966507165919214,9.790344798324277,-151.5961443805776,3.0,1.0,0.8011999448328234,-151.5961443805776,158.46113345369258,-0.7259508088479549,0.9073314005660222,2.0,0.0,0.8824918853264263,0.8824918853264263
2601,1,0.579878346329581,0.00976886703498293,0.10037717593190713,9.798969687026853,-150.92276329323568,3.0,1.0,1.0,-150.92276329323568,152.3378977250465,-0.18395082774975435,-0.25379799524756663,2.0,0.0,0.8824918853264263,0.8824918853264263
2602,1,0.5733372954841782,0.00996057456337502,0.0912264367197494,9.807449495915705,-152.7636422914749,3.0,1.0,0.9364995783790935,-152.7636422914749,153.2219208911889,0.06539863710824534,0.11147106551123898,2.0,0.0,0.8824918853264263,0.8824918853264263
2603,1,0.5821259560713421,0.009505497742255311,0.09644061901770211,9.794736464643178,-150.77523506335632,3.0,1.0,0.6386936257487937,-150.77523506335632,155.59955214258022,-0.2176148279579877,12.749927605604228,2.0,0.0,0.8824918853264263,0.8824918853264263
2604,1,0.5675283701221379,0.009480610511413991,0.09931480680173423,9.813250992411028,-149.9874355452257,3.0,1.0,1.0,-149.9874355452257,150.9988025094755,-0.14650755559236472,-0.2533789657854868,2.0,0.0,0.8824918853264263,0.8824918853264263
2605,1,0.5727258817410787,0.00949121007236016,0.11685386620912078,9.806446771346724,-150.9500681691014,3.0,1.0,0.8181526373875913,-150.9500681691014,151.84719108349765,0.1506548804257477,0.26908521233465876,2.0,0.0,0.8824918853264263,0.8824918853264263
2606,1,0.5850761777732569,0.009486476651055072,0.09442880500275902,9.810884276094708,-150.96916700581002,27.0,1.0,0.9948844567634374,-150.96916700581002,151.87689338178015,-0.008945838110321347,-0.23635703117685125,4.0,0.0,0.8824918853264263,0.8824918853264263
2607,1,0.5798418282071829,0.008391355880550375,0.10222549765276909,9.781210654770735,-151.26005511455662,7.0,1.0,0.9760111543038009,-151.26005511455662,153.01654520920772,-0.15714680476895637,-0.2657610666420567,2.0,0.0,0.8824918853264263,0.8824918853264263
2608,1,0.5737163672763663,0.009573914854740639,0.09634946624307282,9.813958538213262,-150.1091466553312,3.0,1.0,1.0,-150.1091466553312,151.2380363495335,-0.20570271822049335,-0.3500442387085059,2.0,0.0,0.8824918853264263,0.8824918853264263
2609,1,0.572109370841207,0.008397806027536647,0.10637885155625323,9.801156443844322,-150.11710925067328,3.0,1.0,0.9746035872511482,-150.11710925067328,150.2988674251682,0.07924803161265004,-0.15778814083074622,2.0,0.0,0.8824918853264263,0.8824918853264263
2610,1,0.5715142535828979,0.00958669066347161,0.09869621862500864,9.799212707418505,-150.14360723098144,3.0,1.0,0.9694007706225577,-150.14360723098144,151.38361282924922,-0.06174198668037434,0.0871125512738331,2.0,0.0,0.8824918853264263,0.8824918853264263
2611,1,0.5730596833145598,0.009462376075021386,0.09948329794271411,9.774503869528202,-151.34143731319108,3.0,1.0,0.8645397534399023,-151.34143731319108,152.02088860416433,0.2001401794057358,0.25488803236234503,2.0,0.0,0.8824918853264263,0.8824918853264263
2612,1,0.5622579729634481,0.009836155951364098,0.07010422233895991,9.808840572875813,-156.64288621717887,7.0,1.0,0.3697743109177692,-156.64288621717887,158.05743494957426,0.8205163296982505,1.41801529878407,2.0,0.0,0.8824918853264263,0.8824918853264263
2613,1,0.563447693221696,0.00782680882658203,0.0846324381528679,9.824935704956975,-153.1040635818688,3.0,1.0,0.9396494811826859,-153.1040635818688,157.9721343761639,-0.5518478561660629,-1.809140893819034,2.0,0.0,0.8824918853264263,0.8824918853264263
2614,1,0.563447693221696,0.00782680882658203,0.0846324381528679,9.824935704956975,-153.1040635818688,3.0,1.0,0.5447142305970769,-153.1040635818688,154.36336828221843,0.0,0.8193310915738152,2.0,0.0,0.8824918853264263,0.8824918853264263
2615,1,0.563447693221696,0.00782680882658203,0.0846324381528679,9.824935704956975,-153.1040635818688,7.0,1.0,0.15079890153134504,-153.1040635818688,155.13251030896112,0.0,2.359633674630146,2.0,0.0,0.8824918853264263,0.8824918853264263
2616,1,0.5633797413652861,0.007971327533896587,0.10929556196784954,9.804396999380971,-151.35677053880417,11.0,1.0,0.9540420484913011,-151.35677053880417,153.37647746504567,-0.6219296156308189,-0.7771129166897595,3.0,0.0,0.8824918853264263,0.8824918853264263
2617,1,0.5821807548476635,0.009648338380799728,0.09587226095543185,9.779286483542007,-151.9605800102061,3.0,1.0,0.969968832306164,-151.9605800102061,155.34845244132913,-0.3466984278670111,-0.3466984278670111,2.0,0.0,0.8824918853264263,0.8824918853264263
2618,1,0.5782617088917801,0.009483986220183427,0.09556658550585374,9.823392963291598,-150.41144432284406,7.0,1.0,0.8990384925029792,-150.41144432284406,153.89609773660914,-0.2517985077137439,0.39244470037115775,2.0,0.0,0.8824918853264263,0.8824918853264263
2619,1,0.5585318902978236,0.009149866519872586,0.10648785493918397,9.781952552978527,-151.88932360077533,7.0,1.0,0.82711300600171,-151.88932360077533,152.3732072344659,0.2379649727535309,0.3789031265629319,2.0,0.0,0.8824918853264263,0.8824918853264263
2620,1,0.5607904320931402,0.009344673213114985,0.09765293571851112,9.780592110543614,-151.68306183518175,3.0,1.0,1.0,-151.68306183518175,152.53119799610053,-0.027676673728137757,-0.3104404413146824,2.0,0.0,0.8824918853264263,0.8824918853264263
2621,1,0.5731664362373429,0.008958118984684585,0.11591137087581148,9.836393231054135,-151.44630479019534,7.0,1.0,0.9790449911629265,-151.44630479019534,152.9948018509923,-0.053640678402558706,-0.22737880979579472,2.0,0.0,0.8824918853264263,0.8824918853264263
2622,1,0.5671346334092254,0.009153664479767468,0.07782191759702328,9.776168570762287,-154.09710519477966,3.0,1.0,0.6196956565600567,-154.09710519477966,155.66185302943526,0.5937525452687851,0.7547169626666346,2.0,0.0,0.8824918853264263,0.8824918853264263
2623,1,0.576856811313859,0.009731222836417756,0.08509297354066504,9.781290433269197,-152.86569007427534,3.0,1.0,0.40243380604623447,-152.86569007427534,155.41045909871974,-0.029905520886046588,3.7591605364236784,2.0,0.0,0.8824918853264263,0.8824918853264263
2624,1,0.5652926478880012,0.009353632125445748,0.10767670929923222,9.797299990068389,-150.34218882063288,3.0,1.0,1.0,-150.34218882063288,153.0037251892061,-0.46905006678161953,-0.46905006678161953,2.0,0.0,0.8824918853264263,0.8824918853264263
2625,1,0.5814967845209771,0.00910376992508969,0.10702273781528256,9.825058961054907,-150.4415063628397,15.0,1.0,0.47857412885780926,-150.4415063628397,151.2951791276006,-0.19290397560212114,5.276226688742781,4.0,0.0,0.8824918853264263,0.8824918853264263
2626,1,0.5751041312837525,0.009327816219650238,0.11020255794621561,9.82621586591286,-150.36359114237052,3.0,1.0,0.7505235517767811,-150.36359114237052,151.92784970059026,0.15786263204594775,0.5730483198807974,2.0,0.0,0.8824918853264263,0.8824918853264263
2627,1,0.5751041312837525,0.009327816219650238,0.11020255794621561,9.82621586591286,-150.36359114237052,1.0,1.0,0.14574200517250546,-150.36359114237052,151.6703462543684,0.0,1.9259173082748475,1.0,0.0,0.8824918853264263,0.8824918853264263
2628,1,0.5700692231895305,0.009262143048800131,0.0987312253507996,9.822289163851107,-149.8764449135392,3.0,1.0,0.9983234955328882,-149.8764449135392,150.6300198199086,-0.1002586424762626,-0.1002586424762626,2.0,0.0,0.8824918853264263,0.8824918853264263
2629,1,0.5653414817030058,0.009984428045216397,0.08510868609322468,9.813373183022142,-154.8925617417178,3.0,1.0,0.48348701631136165,-154.8925617417178,155.7230730681334,0.807607670145785,0.8133436269100969,2.0,0.0,0.8824918853264263,0.8824918853264263
2630,1,0.5891134377023118,0.009981048994495475,0.1077709491853614,9.820294942232538,-154.78731742020557,7.0,1.0,0.6604033347364838,-154.78731742020557,156.52093991355943,-0.0006631162039809624,40.379704361662306,2.0,0.0,0.8824918853264263,0.8824918853264263
2631,1,0.5867227716859408,0.009774598909682703,0.10665495064022264,9.82761698709947,-152.14865880218716,7.0,1.0,0.9477813721470204,-152.14865880218716,156.79315477241272,-0.09693983497982117,-2.7473382624085048,2.0,0.0,0.8824918853264263,0.8824918853264263
2632,1,0.5685172438566845,0.009658152512564425,0.10342328530361448,9.81712659810681,-150.28647752396404,3.0,1.0,1.0,-150.28647752396404,152.25554972511776,-0.31049262657649024,-0.3771019561592368,2.0,0.0,0.8824918853264263,0.8824918853264263
2633,1,0.5493839703245075,0.008415868490186818,0.11922467765460683,9.813566180227488,-155.03185783857555,3.0,1.0,0.4730817712254467,-155.03185783857555,156.49700685997936,0.49608139172846677,1.1836280360836895,2.0,0.0,0.8824918853264263,0.8824918853264263
2634,1,0.5633534404248833,0.008909243532532918,0.09913566257812316,9.833732827166415,-150.86186035409452,3.0,1.0,1.0,-150.86186035409452,155.81618303457603,-0.9849611250559178,-0.9849611250559178,2.0,0.0,0.8824918853264263,0.8824918853264263
2635,1,0.5776413451673257,0.009750271466047327,0.08593631414476531,9.783700924879634,-152.6701307472644,7.0,1.0,0.32675381385512114,-152.6701307472644,155.49023324972276,0.8704774947638327,2.7646298809438576,2.0,0.0,0.8824918853264263,0.8824918853264263
